timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(77.2928695678711, 31.071094512939453, -28)	(0.8868279457092285, -0.46209976077079773, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9970751719921809
0.20000000298023224	(77.29441833496094, 31.070148468017578, -27.969749450683594)	(0.8867942690849304, -0.46213623881340027, -0.005106725264340639)	(0.07919353991746902, -0.035576533526182175, 0.1646515280008316)	2.4450143978290306	-0.0046870682948104295	0	0	0.5	0.5	0.06111683939779594	1	False	0	nan	1.9969453469863825
0.41700000688433647	(77.37743377685547, 31.026782989501953, -27.884117126464844)	(0.886839747428894, -0.4620768427848816, -0.0005803804961033165)	(0.6769822239875793, -0.35131171345710754, 0.7706398367881775)	1.6468443643644954	-0.0029003565823690386	0	0	1	1	2.5054587396649053	4	False	0	nan	1.9965111843193801
0.5927500165998936	(77.51319885253906, 30.95696449279785, -27.759363174438477)	(0.8866199851036072, -0.4623793661594391, -0.010504981502890587)	(0.8642480373382568, -0.4526258111000061, 0.33441129326820374)	1.4284631918410735	-0.002748166601289308	0	0	0.4047241310392454	0.4047241310392454	2.5868608054446467	4	False	0	nan	1.9967804870463612
0.7595000192523003	(77.70511627197266, 30.857097625732422, -27.74498176574707)	(0.8866130113601685, -0.46250200271606445, 0.003054783446714282)	(1.459444522857666, -0.7556926012039185, -0.08656977117061615)	1.6707833087029929	-0.0031738940449357986	0	0	0.999999995734395	0.999999995734395	1.759112043815015	6	False	0	nan	1.9961203195580643
0.926250021904707	(78.0278091430664, 30.68864631652832, -27.754878997802734)	(0.8868044018745422, -0.4620084762573242, 0.011232629418373108)	(2.390170097351074, -1.2576526403427124, 0.039940424263477325)	1.0882265887489402	-0.0019035227833960778	0	0	0.3176184932239823	0.3176184932239823	3.71011918541328	10	False	0	nan	1.9945361719887311
1.0920000225305557	(78.49380493164062, 30.44651985168457, -27.761308670043945)	(0.8868069648742676, -0.46189039945602417, 0.015183632262051105)	(3.217512845993042, -1.656783938407898, -0.04596038907766342)	0.9469999210813421	-0.0018689756616444872	0	0	0.9999999937323878	0.9999999937323878	3.6324162159268214	13	False	0	nan	1.9918743867924205
1.2567500248551369	(79.10103607177734, 30.13028907775879, -27.761035919189453)	(0.887074887752533, -0.4613238573074341, 0.016684187576174736)	(4.114591121673584, -2.1600117683410645, 0.00784634705632925)	0.6733417132918799	-0.001089865848579452	0	0	0.7189891437121356	0.7189891437121356	5.030456003396651	17	False	0	nan	1.9876106442783912
1.4217500276863575	(79.8538589477539, 29.738346099853516, -27.761695861816406)	(0.8871065378189087, -0.4612760543823242, 0.016320722177624702)	(4.949636459350586, -2.5729222297668457, 0.022935528308153152)	0.46192838564689565	-0.0008711306717894916	0	0	0.6554658943149552	0.6554658943149552	5.761324685983089	20	False	0	nan	1.9813903013332765
1.5870000272989273	(80.74862670898438, 29.273508071899414, -27.762060165405273)	(0.8872131109237671, -0.46106889843940735, 0.016379645094275475)	(5.867522239685059, -3.0409023761749268, 0.006161678582429886)	0.44609039752752094	-0.0007876349155400444	0	0	0.8136912276646232	0.8136912276646232	7.076355559233604	24	False	0	nan	1.9731854684605743
1.753250028938055	(81.79978942871094, 28.727903366088867, -27.761531829833984)	(0.8872115015983582, -0.46105775237083435, 0.016774168238043785)	(6.765000343322754, -3.502004861831665, 0.021934019401669502)	1.0871944005659193	-0.0026083404828174434	0	0	0.9079797167923256	0.9079797167923256	7.818905446176472	27	False	0	nan	1.9605823195881664
1.9182500280439854	(82.98928833007812, 28.11123275756836, -27.761022567749023)	(0.8875045776367188, -0.46050769090652466, 0.016377223655581474)	(7.672252655029297, -3.968196153640747, 0.010486440733075142)	2.615417497094279	-0.005925195399586858	0	0	0.9592290835036892	0.9592290835036892	8.733684870215502	31	False	0	nan	1.9437653676416031
2.0830000303685665	(84.32662963867188, 27.4210205078125, -27.760881423950195)	(0.8882904648780823, -0.4589923918247223, 0.016307219862937927)	(8.563600540161133, -4.395787239074707, 0.009555837139487267)	4.917681093610658	-0.010621147971004647	0	0	0.8533552702672288	0.8533552702672288	9.901873537932158	35	False	0	nan	1.9234042534858267
2.2490000315010548	(85.82308959960938, 26.654863357543945, -27.761188507080078)	(0.8899399638175964, -0.45579662919044495, 0.016009779646992683)	(9.4301118850708, -4.802680492401123, -0.011881643906235695)	7.4546735346136055	-0.015591337289668359	0	0	0.7479769044689473	0.7479769044689473	10.808306115585424	38	False	0	nan	1.900572652559437
2.4140000343322754	(87.44657897949219, 25.834522247314453, -27.762083053588867)	(0.8926693201065063, -0.4504731595516205, 0.014679813757538795)	(10.271777153015137, -5.148667812347412, -0.00478246109560132)	9.298127099457654	-0.01866072503593208	0	0	0.621444997418895	0.621444997418895	11.818575458708104	41	False	0	nan	1.878308139202239
2.5795000344514847	(89.20875549316406, 24.958696365356445, -27.763025283813477)	(0.8959919214248657, -0.44388526678085327, 0.012817446142435074)	(10.99794864654541, -5.420661926269531, -0.010455253534018993)	10.151727840137251	-0.020075309409508812	0	0	0.5602199886946191	0.5602199886946191	12.486793041229195	44	False	0	nan	1.8595254117027225
2.7447500340640545	(91.07688903808594, 24.046701431274414, -27.764284133911133)	(0.8994271159172058, -0.43693792819976807, 0.010776204988360405)	(11.631718635559082, -5.633684158325195, 0.002930873539298773)	10.288404737224111	-0.020084284284555397	0	0	0.5009461005829303	0.5009461005829303	13.095167944680727	47	False	0	nan	1.8441452509644785
2.9095000363886356	(93.04512023925781, 23.10454750061035, -27.765233993530273)	(0.9029625058174133, -0.4296204149723053, 0.009226840920746326)	(12.231974601745605, -5.798482418060303, -0.02057587169110775)	9.65467572911078	-0.01827549560211026	0	0	0.4657059890796885	0.4657059890796885	13.735840489109997	49	False	0	nan	1.8332808013252848
3.0745000392198563	(95.11550903320312, 22.13359260559082, -27.766237258911133)	(0.9063711762428284, -0.42241084575653076, 0.007768129464238882)	(12.796477317810059, -5.9514360427856445, -0.014300066977739334)	6.92962481891269	-0.012131829088773013	0	0	0.46250709702694204	0.46250709702694204	14.296958250293732	51	False	0	nan	1.8279292713901278
3.240250039845705	(97.2765121459961, 21.135854721069336, -27.76638412475586)	(0.9085786938667297, -0.41766101121902466, 0.006640811450779438)	(13.318432807922363, -6.119241714477539, 0.013265736401081085)	3.314852993135624	-0.005360305168210854	0	0	0.45241090351332125	0.45241090351332125	14.987872988193574	53	False	0	nan	1.8204003516947564
3.4052500426769257	(99.5146255493164, 20.11102867126465, -27.766101837158203)	(0.9095103740692139, -0.41564467549324036, 0.005506115034222603)	(13.768797874450684, -6.2949347496032715, -0.003946137614548206)	0.9904755815118055	-0.0014114540705036645	0	0	0.43806822727599026	0.43806822727599026	15.307414993888482	55	False	0	nan	1.8050293936199586
3.5710000433027744	(101.8313217163086, 19.053577423095703, -27.765933990478516)	(0.9097493290901184, -0.4151318371295929, 0.004655311815440655)	(14.212485313415527, -6.485555171966553, -0.008634408935904503)	0.8934661314150548	-0.0025320845079873132	0	0	0.40435285726982206	0.40435285726982206	15.861907522043392	56	False	0	nan	1.774046468389208
3.7362500429153442	(104.21350860595703, 17.969749450683594, -27.76626968383789)	(0.9101722836494446, -0.41421645879745483, 0.0033564185723662376)	(14.61355209350586, -6.639003276824951, -0.008478051982820034)	4.060896702457287	-0.00980734264287156	0	0	0.398166036392018	0.398166036392018	16.26068334173137	58	False	0	nan	1.7240760752703346
3.902500044554472	(106.68141174316406, 16.856746673583984, -27.767114639282227)	(0.9117732048034668, -0.41068851947784424, 0.0021312376484274864)	(15.023768424987793, -6.727377891540527, 0.008246229961514473)	9.511220888953405	-0.021097034963011962	0	0	0.3807840945100657	0.3807840945100657	16.642336602620855	59	False	0	nan	1.657626777688903
