timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
2.086250025779009	(88.84928894042969, 143.61758422851562, -27.76746940612793)	(-0.8517681360244751, -0.5239142179489136, 0.002230161102488637)	(-4.808922290802002, -3.0899927616119385, -0.0201589185744524)	35.568217172102806	-0.07056845582505512	0	0	0.1953883066080669	0.1953883066080669	5.844320854278896	21	False	0	nan	1.911357757230487
2.252250026911497	(88.02888488769531, 143.0827178955078, -27.767587661743164)	(-0.8444375395774841, -0.5356500744819641, 0.0020535087678581476)	(-5.090695381164551, -3.382831573486328, 0.0077448817901313305)	38.0725368978955	-0.0759193768047078	0	0	0.18261504036865553	0.18261504036865553	6.170300810727274	22	False	0	nan	1.9090004067613875
2.4170000292360783	(87.16842651367188, 142.5017852783203, -27.767349243164062)	(-0.83604496717453, -0.5486586093902588, 0.0015847739996388555)	(-5.344449043273926, -3.7110073566436768, 0.007453345227986574)	41.55546522198862	-0.08279273059513528	0	0	0.16919294998477977	0.16919294998477977	6.671394291551813	23	False	0	nan	1.9115090658718918
2.582000032067299	(86.26093292236328, 141.86444091796875, -27.767202377319336)	(-0.8258107900619507, -0.563946545124054, 0.000901577586773783)	(-5.62317419052124, -3.9858834743499756, 0.015584563836455345)	42.77125921388679	-0.08381938078191316	0	0	0.1845704893038369	0.1845704893038369	6.94398842153611	25	False	0	nan	1.9221488568648084
2.748000033199787	(85.31072998046875, 141.17108154296875, -27.766674041748047)	(-0.8149125576019287, -0.5795838236808777, 0.00034738992690108716)	(-5.854529857635498, -4.330021381378174, 0.010026466101408005)	43.349018886045826	-0.0851875707238449	0	0	0.20595481320662143	0.20595481320662143	7.384967405379173	26	False	0	nan	1.9392725715189822
2.9130000360310078	(84.32806396484375, 140.42572021484375, -27.766206741333008)	(-0.8025718331336975, -0.596555233001709, 0.00046110927360132337)	(-6.085721969604492, -4.731718063354492, -0.028771979734301567)	43.12551709169906	-0.08412307695176532	0	0	0.21437652445897162	0.21437652445897162	7.74171104517816	28	False	0	nan	1.9632553882108006
3.0787500366568565	(83.30175018310547, 139.6136474609375, -27.766313552856445)	(-0.7894274592399597, -0.6138437986373901, 0.0003690821467898786)	(-6.282166004180908, -5.101877212524414, -0.0007964801043272018)	42.91911851098403	-0.08298498126888804	0	0	0.2419134737005182	0.2419134737005182	8.06042357388819	29	False	0	nan	1.9938000173984587
3.244250036776066	(82.24330139160156, 138.73983764648438, -27.766159057617188)	(-0.7760586142539978, -0.6306608319282532, 0.00019171326130162925)	(-6.499312877655029, -5.484395980834961, 0.008893628604710102)	39.980404090510696	-0.0775857887996706	0	0	0.2313242637058677	0.2313242637058677	8.784469906224086	31	False	0	nan	1.9668801034885273
3.4095000363886356	(81.1529541015625, 137.8018341064453, -27.76675796508789)	(-0.7615981698036194, -0.6480495929718018, -2.4542780010960996e-05)	(-6.714479446411133, -5.848114967346191, 0.006807682570070028)	37.481790316441234	-0.0725654745746563	0	0	0.2477321487648056	0.2477321487648056	9.062804275537804	32	False	0	nan	1.9212387289308515
3.5747500360012054	(80.03224182128906, 136.79750061035156, -27.766765594482422)	(-0.7477068901062012, -0.6640288829803467, 0.00011429551523178816)	(-6.871683597564697, -6.265682697296143, 0.021083705127239227)	35.55989977807965	-0.0692795157433115	0	0	0.2524281888210368	0.2524281888210368	9.319280119506125	33	False	0	nan	1.8722942434985193
3.7400000356137753	(78.88274383544922, 135.72430419921875, -27.76679229736328)	(-0.7335959076881409, -0.6795859932899475, 0.00010597254731692374)	(-7.020613670349121, -6.695537567138672, -0.019856413826346397)	34.602360049556566	-0.06754514107329754	0	0	0.2478917615745775	0.2478917615745775	9.737588935057413	35	False	0	nan	1.821275408117117
3.9055000357329845	(77.7119140625, 134.58663940429688, -27.767122268676758)	(-0.7187038064002991, -0.6953163146972656, -4.9472047976450995e-05)	(-7.139866352081299, -7.068353176116943, 0.027919208630919456)	33.942331646739156	-0.06638296617104553	0	0	0.2424123007721659	0.2424123007721659	10.147255208867836	36	False	0	nan	1.771599461138454
4.071250036358833	(76.5174331665039, 133.37704467773438, -27.76784324645996)	(-0.7028886079788208, -0.7113000154495239, -2.102464895870071e-05)	(-7.235992431640625, -7.48259162902832, -0.0026521729305386543)	33.40574989563351	-0.0652161944260402	0	0	0.24816441284667182	0.24816441284667182	10.506880000590481	37	False	0	nan	1.7226562302802262
4.2377500385046005	(75.30657196044922, 132.095947265625, -27.7686767578125)	(-0.6862673163414001, -0.7273494005203247, -0.00020856469927821308)	(-7.299600124359131, -7.895750045776367, -0.0250612311065197)	33.29044952365941	-0.06535724071265682	0	0	0.2421071762451914	0.2421071762451914	10.887693300397693	39	False	0	nan	1.680688135579492
4.404000040143728	(74.09149932861328, 130.74916076660156, -27.76923942565918)	(-0.6688014268875122, -0.7434408664703369, -0.0005519903497770429)	(-7.313255310058594, -8.305132865905762, -0.009304539300501347)	33.683406889438785	-0.06633768954036091	0	0	0.2337735124875303	0.2337735124875303	11.164955757143835	40	False	0	nan	1.6419311146782403
4.5700000412762165	(72.8789291381836, 129.34046936035156, -27.769529342651367)	(-0.6509771943092346, -0.7590963244438171, -0.001235283212736249)	(-7.313477039337158, -8.705121040344238, -0.0011464422568678856)	33.97595737924492	-0.06667127547479602	0	0	0.2352440086600079	0.2352440086600079	11.475913858933456	41	False	0	nan	1.610644650518462
4.735000040382147	(71.67549896240234, 127.8742446899414, -27.769699096679688)	(-0.6327328085899353, -0.7743681073188782, -0.0017979808617383242)	(-7.278316020965576, -9.072639465332031, -0.0033071786165237427)	34.932669476961635	-0.0698116825275597	0	0	0.22936287723896698	0.22936287723896698	11.711546976732148	42	False	0	nan	1.5903552896012172
4.900000039488077	(70.48075103759766, 126.3425064086914, -27.770166397094727)	(-0.6129892468452454, -0.7900876402854919, -0.002393488073721528)	(-7.182456970214844, -9.456206321716309, 0.00018782890401780605)	38.9504449170604	-0.0781090474409567	0	0	0.2212486053114507	0.2212486053114507	11.937629039955663	43	False	0	nan	1.5812920269075605
5.066000040620565	(69.30208587646484, 124.74168395996094, -27.77075958251953)	(-0.5904699563980103, -0.8070537447929382, -0.0030845915898680687)	(-7.025941848754883, -9.850135803222656, 0.0014618493150919676)	43.5744494688701	-0.0872442730979454	0	0	0.21278113262375048	0.21278113262375048	12.231781371873334	44	False	0	nan	1.5819374199424299
5.230750042945147	(68.15934753417969, 123.082763671875, -27.771316528320312)	(-0.5641469359397888, -0.8256655931472778, -0.0038194614462554455)	(-6.809849262237549, -10.242866516113281, -0.0037082000635564327)	47.90596947452122	-0.0953055848114577	0	0	0.20197296084461278	0.20197296084461278	12.364175247924074	44	False	0	nan	1.5867600316424746
5.396000046283007	(67.05609130859375, 121.35733795166016, -27.771808624267578)	(-0.5340452790260315, -0.8454433083534241, -0.004590790253132582)	(-6.550560474395752, -10.635639190673828, -0.0010640157852321863)	50.573859288186696	-0.09987147303436889	0	0	0.19046961402799198	0.19046961402799198	12.587633531533882	45	False	0	nan	1.5931673679450702
5.562250047922134	(65.99857330322266, 119.56050872802734, -27.77224349975586)	(-0.5005918741226196, -0.8656696081161499, -0.004893295466899872)	(-6.202846050262451, -11.020490646362305, 0.009936267510056496)	51.502928352598914	-0.10087791241713077	0	0	0.19374706898647934	0.19374706898647934	12.701312179163276	46	False	0	nan	1.5967268998883606
5.727750048041344	(65.00120544433594, 117.7040023803711, -27.77252769470215)	(-0.465109646320343, -0.8852378726005554, -0.005186271388083696)	(-5.809581279754639, -11.369216918945312, 0.02917397767305374)	50.66864234098538	-0.09898089017482296	0	0	0	0.19237022145922947	12.85583385443022	46	False	0	nan	1.5956531789240822
5.894250050187111	(64.07122802734375, 115.79695892333984, -27.773700714111328)	(-0.42919018864631653, -0.903181254863739, -0.007710585370659828)	(-5.353085517883301, -11.542644500732422, 0.010507412254810333)	49.065301050520624	-0.09530259996678188	0	0	0	0.2952193249389189	12.74583301726404	46	False	0	nan	1.5903832737138623
6.060250051319599	(63.2221794128418, 113.86845397949219, -27.774003982543945)	(-0.39399904012680054, -0.919062077999115, -0.009470634162425995)	(-4.895410060882568, -11.69529914855957, -0.003197318874299526)	46.93414464723513	-0.0915854612514426	0	0	0	0.39923183197665535	12.783650776669823	46	False	0	nan	1.5812068780134299
6.225750055164099	(62.448036193847656, 111.91484832763672, -27.772470474243164)	(-0.36012959480285645, -0.9328681230545044, -0.007995124906301498)	(-4.54284143447876, -12.099913597106934, -0.011879369616508484)	46.008663735727445	-0.09047110583201662	0	0	0	0.4297732613299671	12.894454877723948	47	False	0	nan	1.5721343372166356
6.3910000547766685	(61.737945556640625, 109.91584014892578, -27.773923873901367)	(-0.32507726550102234, -0.9456514120101929, -0.008261620998382568)	(-4.149203777313232, -12.282880783081055, -0.013867786154150963)	45.02378781558331	-0.08788264787499706	0	0	0.44544033049068144	0.44544033049068144	13.372819429555486	47	False	0	nan	1.5667284604323846
6.556500054895878	(61.07978057861328, 107.83169555664062, -27.77232551574707)	(-0.2894963324069977, -0.9571779370307922, -0.0015342601109296083)	(-3.8200013637542725, -12.895337104797363, -0.034318696707487106)	45.45458612598951	-0.08929006164199937	0	0	0.324845265483798	0.324845265483798	13.649047754348457	48	False	0	nan	1.5648860721844036
6.721750054508448	(60.48162841796875, 105.66130828857422, -27.772384643554688)	(-0.25302237272262573, -0.9674603939056396, -0.00016943321679718792)	(-3.4183261394500732, -13.312572479248047, 0.013592364266514778)	45.70212296806211	-0.08951815001422019	0	0	0.2405643793948133	0.2405643793948133	13.834428867743613	49	False	0	nan	1.5652173980229462
6.889000058174133	(59.95008850097656, 103.40129089355469, -27.773149490356445)	(-0.21441633999347687, -0.9767409563064575, -0.0016162926331162453)	(-2.960031032562256, -13.649056434631348, -0.014492888003587723)	44.91140904989985	-0.08732625239020873	0	0	0.19777433160564453	0.19777433160564453	14.111669870220734	50	False	0	nan	1.567222441295968
7.05575006082654	(59.50261688232422, 101.10623931884766, -27.773841857910156)	(-0.17573848366737366, -0.984431266784668, -0.003330318024381995)	(-2.4535255432128906, -13.909905433654785, -0.020809438079595566)	43.181614601125	-0.08403058294980743	0	0	0.18148478475948998	0.18148478475948998	14.291364745217468	51	False	0	nan	1.5708861729736188
7.221500061452389	(59.14072036743164, 98.78265380859375, -27.774110794067383)	(-0.13789117336273193, -0.990436851978302, -0.004576977342367172)	(-1.9475336074829102, -14.126709938049316, -0.005924736615270376)	41.066894996874915	-0.07971522391106203	0	0	0.16237864481179778	0.16237864481179778	14.415947247328653	51	False	0	nan	1.5716831007930367
7.3872500620782375	(58.86248016357422, 96.42920684814453, -27.77426528930664)	(-0.10152214765548706, -0.9948186874389648, -0.005393190309405327)	(-1.4367375373840332, -14.26222038269043, -7.650302723050117e-05)	38.821380354197416	-0.07508309276998504	0	0	0.14385815673809682	0.14385815673809682	14.499535829237827	52	False	0	nan	1.5741636841834166
7.552500061690807	(58.66700744628906, 94.06023406982422, -27.77425193786621)	(-0.06688039749860764, -0.9977424740791321, -0.0060756695456802845)	(-0.9469508528709412, -14.388522148132324, -0.047091200947761536)	36.05912005497405	-0.06976559275338694	0	0	0.13051018724930694	0.13051018724930694	14.546097689837994	52	False	0	nan	1.5774531315525429
7.717750061303377	(58.54949188232422, 91.6792221069336, -27.77419662475586)	(-0.03468988463282585, -0.9993751645088196, -0.006766103208065033)	(-0.5008533596992493, -14.465581893920898, 0.016743268817663193)	33.2682858246877	-0.06401963324207141	0	0	0.12654344593949748	0.12654344593949748	14.631126399198715	52	False	0	nan	1.5830188390737074
7.882500063627958	(58.505531311035156, 89.29803466796875, -27.77414894104004)	(-0.004677535500377417, -0.9999615550041199, -0.007430644705891609)	(-0.06253929436206818, -14.4450044631958, -0.009683582000434399)	30.075315736676846	-0.057500970656045494	0	0	0	0	14.449442599575821	52	False	0	nan	1.5953535075381202
8.048250067979097	(58.52889633178711, 86.9230728149414, -27.775320053100586)	(0.022525666281580925, -0.9996844530105591, -0.011116496287286282)	(0.319925993680954, -14.188512802124023, -0.008227545768022537)	25.91151887617309	-0.04902806859197674	0.036477759164688074	0.036477759164688074	0	0	14.183941918209424	51	False	0	nan	1.6169116026529191
8.214250069111586	(58.6082763671875, 84.62667083740234, -27.777063369750977)	(0.04534886032342911, -0.9988381862640381, -0.016305115073919296)	(0.5970823168754578, -13.269062042236328, -0.020762499421834946)	22.35148800507517	-0.042110452163623344	0.4300767315228868	0.4300767315228868	0	0	13.016253507728539	48	False	0	nan	1.6485136820756001
8.380000069737434	(58.72394561767578, 82.52922058105469, -27.77934455871582)	(0.06324698030948639, -0.9977779388427734, -0.02095302753150463)	(0.7913640737533569, -12.08489990234375, 0.012049617245793343)	18.037399057846315	-0.03408617154865862	0.3785248649346938	0.3785248649346938	0	0	11.916788385360888	44	False	0	nan	1.6913757791929707
8.545750070363283	(58.86170959472656, 80.61654663085938, -27.77875328063965)	(0.07562818378210068, -0.9968926310539246, -0.022031521424651146)	(0.8770601749420166, -10.922612190246582, -0.008851288817822933)	15.545104601644908	-0.02964713079024749	0.43733249958050496	0.43733249958050496	0	0	10.729685709184901	39	False	0	nan	1.7421074626437876
8.710750073194504	(59.00560760498047, 78.91980743408203, -27.778274536132812)	(0.0860825702548027, -0.9960269927978516, -0.022807927802205086)	(0.8879368305206299, -9.700632095336914, 0.012567045167088509)	13.074007854104451	-0.02461452848381696	0.37612764912902397	0.37612764912902397	0	0	9.652210175180688	35	False	0	nan	1.8026063676093962
8.875500075519085	(59.14750289916992, 77.41382598876953, -27.777360916137695)	(0.0942048653960228, -0.9952959418296814, -0.022614039480686188)	(0.8543050289154053, -8.568612098693848, -0.02536196820437908)	10.084234307363825	-0.01871820366151928	0.4325067545768726	0.4325067545768726	0	0	8.34733538655001	31	False	0	nan	1.866293295056549
