timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
1.7290000561624765	(88.34542846679688, 25.486797332763672, -27.76551628112793)	(0.8514450788497925, -0.5244091153144836, 0.006037281826138496)	(4.026881217956543, -2.348965644836426, -0.020220303907990456)	32.604343440526264	-0.06377360965267963	0	0	0.16421954400316532	0.16421954400316532	4.75445357615348	17	False	0	0	nan
1.7912500584498048	(88.59879302978516, 25.33814239501953, -27.765954971313477)	(0.8535355925559998, -0.521011471748352, 0.004901211243122816)	(4.174181938171387, -2.4576351642608643, -0.003141638357192278)	32.74199046892244	-0.0643568307006753	0	0	0.1663290543872197	0.1663290543872197	4.862952494833767	17	False	0	0	nan
1.860500062815845	(88.90470123291016, 25.160053253173828, -27.766197204589844)	(0.8558406233787537, -0.5172226428985596, 0.004182557109743357)	(4.373993873596191, -2.5083730220794678, -0.02330147661268711)	33.32916059707636	-0.06553468935640057	0	0	0.1790185580899371	0.1790185580899371	5.131055049607405	18	False	0	0	nan
1.9180000657215714	(89.14539337158203, 25.021602630615234, -27.766387939453125)	(0.8577694892883301, -0.5140216946601868, 0.0036481439601629972)	(4.5002970695495605, -2.566486358642578, 0.00019160169176757336)	34.09140256615177	-0.06719773583556003	0	0	0.17528428715614933	0.17528428715614933	5.243641407606482	19	False	0	0	nan
1.979250067844987	(89.43170166015625, 24.85833168029785, -27.766477584838867)	(0.860116720199585, -0.5100849866867065, 0.00353976315818727)	(4.684786796569824, -2.6353816986083984, -0.009557092562317848)	35.06650637322979	-0.0694783366205731	0	0	0.1781572442316984	0.1781572442316984	5.386617637315808	19	False	0	0	nan
2.0412500696256757	(89.72699737548828, 24.692365646362305, -27.76666259765625)	(0.8625361919403076, -0.5059858560562134, 0.003098044078797102)	(4.8029632568359375, -2.7102203369140625, -7.990629819687456e-05)	37.800178377209576	-0.07542991011717476	0	0	0.1743676267366672	0.1743676267366672	5.559067050179095	20	False	0	0	nan
2.1032500714063644	(90.02923583984375, 24.52468490600586, -27.76675033569336)	(0.8650350570678711, -0.5017035007476807, 0.0028163061942905188)	(4.987213134765625, -2.7066867351531982, -0.008336272090673447)	41.07955665842531	-0.08165426356001769	0	0	0.1952122407540269	0.1952122407540269	5.675770643716188	20	False	0	0	nan
2.168500074185431	(90.36475372314453, 24.34151268005371, -27.766969680786133)	(0.8680468201637268, -0.49647486209869385, 0.0027185953222215176)	(5.167321681976318, -2.788256883621216, 0.0037424478214234114)	42.09267812333087	-0.08230584822120358	0	0	0.19150084253977992	0.19150084253977992	5.888566648218453	21	False	0	0	nan
2.235750077292323	(90.71823120117188, 24.151567459106445, -27.767072677612305)	(0.8712602257728577, -0.49081477522850037, 0.0025542257353663445)	(5.316702842712402, -2.8260812759399414, -0.012235565111041069)	41.49749693897899	-0.08106317953955695	0	0	0.19455332607397333	0.19455332607397333	6.028032651967983	22	False	0	0	nan
2.4070000806823373	(91.87174224853516, 23.55031967163086, -27.767005920410156)	(0.8811770677566528, -0.47277888655662537, 0.0026702384930104017)	(5.867207050323486, -2.967949390411377, 0.007727389223873615)	41.933016934768865	-0.08342663056493953	0	0	0.19259184173203092	0.19259184173203092	6.589569412847828	24	False	0	0	nan
2.5455000875517726	(92.5336685180664, 23.21921157836914, -27.767454147338867)	(0.8869953751564026, -0.46177464723587036, 0.0018558511510491371)	(6.114159107208252, -3.0038552284240723, -0.012896206229925156)	44.93854748748386	-0.08934875898600582	0	0	0.1675109358919023	0.1675109358919023	6.872447615313049	25	False	0	0	nan
2.613500090315938	(92.90172576904297, 23.03960418701172, -27.76778793334961)	(0.8901684284210205, -0.4556303918361664, 0.0011032716138288379)	(6.233942031860352, -3.011802911758423, -0.0018777669174596667)	48.113314034822544	-0.09569274779671126	0	0	0.1827758039326248	0.1827758039326248	6.901425594184742	25	False	0	0	nan
2.6772500928491354	(93.30644989013672, 22.846435546875, -27.76811408996582)	(0.8937373161315918, -0.44859054684638977, 0.00027167904772795737)	(6.369877815246582, -3.008681535720825, -0.0025668807793408632)	51.162020328536315	-0.10120536643523695	0	0	0.18489531475000967	0.18489531475000967	7.089670845084415	25	False	0	0	nan
2.7512500965967774	(93.79444122314453, 22.619770050048828, -27.768287658691406)	(0.8983334302902222, -0.4393143355846405, -0.00015937625721562654)	(6.541813850402832, -3.022991418838501, 0.00827519316226244)	53.24144935983347	-0.1048779086681333	0	0	0.18752830912227478	0.18752830912227478	7.288483176763925	26	False	0	0	nan
2.81825009919703	(94.23046112060547, 22.423078536987305, -27.76817512512207)	(0.9024789333343506, -0.43073388934135437, -0.00041716950363479555)	(6.718221664428711, -2.9600980281829834, -0.01603659801185131)	54.49189971670003	-0.10761762692978075	0	0	0.1814891406683072	0.1814891406683072	7.317615050609376	26	False	0	0	nan
2.883750102482736	(94.6799545288086, 22.2257080078125, -27.76788902282715)	(0.9067862033843994, -0.42159000039100647, -0.0006942417821846902)	(6.887834548950195, -2.9697744846343994, -0.004186643287539482)	56.04705145040205	-0.11030435800422964	0	0	0.19510325684632313	0.19510325684632313	7.660208696411867	27	False	0	0	nan
2.9492501048371196	(95.1328125, 22.032440185546875, -27.767696380615234)	(0.9110659956932068, -0.41225913166999817, -0.0010708124609664083)	(6.986564636230469, -2.9743621349334717, 0.04825296625494957)	56.32915243397634	-0.10942051631874211	0	0	0.18864426194171677	0.18864426194171677	7.627581598011414	27	False	0	0	nan
3.0145001085475087	(95.59386444091797, 21.840715408325195, -27.767492294311523)	(0.9153885841369629, -0.4025692939758301, -0.001293319626711309)	(7.152711868286133, -2.9427292346954346, 0.017205815762281418)	53.46097650462112	-0.10380753351589243	0	0	0.20798022617700485	0.20798022617700485	7.673044684826434	28	False	0	0	nan
3.080000110901892	(96.06627655029297, 21.64873504638672, -27.767183303833008)	(0.9196568131446838, -0.3927205204963684, -0.0014248827937990427)	(7.334080696105957, -2.9233458042144775, -0.020832804962992668)	51.52428149244429	-0.10035434404118818	0	0	0.19898737515800322	0.19898737515800322	7.8286444640495985	28	False	0	0	nan
3.144750114530325	(96.55011749267578, 21.457239151000977, -27.767114639282227)	(0.9237741827964783, -0.38293489813804626, -0.001478666439652443)	(7.483192443847656, -2.893026828765869, -0.032541535794734955)	49.99168446737441	-0.09747809563185528	0	0	0.1991997277510553	0.1991997277510553	7.995875452028248	29	False	0	0	nan
3.2117501180619	(97.04762268066406, 21.266252517700195, -27.767221450805664)	(0.9277467727661133, -0.3732072710990906, -0.0015007264446467161)	(7.630347728729248, -2.855743408203125, -0.01795504242181778)	48.51276992807593	-0.09453911503753877	0	0	0.19583888535428853	0.19583888535428853	8.214215841570676	29	False	0	0	nan
3.2772501204162836	(97.55157470703125, 21.07868003845215, -27.767187118530273)	(0.931507408618927, -0.36371931433677673, -0.0014873405452817678)	(7.767782688140869, -2.816685676574707, 0.004179784562438726)	47.2044312211337	-0.0919360289549886	0	0	0.18933358401875763	0.18933358401875763	8.379507683673733	30	False	0	0	nan
3.356250124052167	(98.06912994384766, 20.891740798950195, -27.76706314086914)	(0.9351686835289001, -0.3541991412639618, -0.0015778039814904332)	(7.912618160247803, -2.7901358604431152, 0.022931236773729324)	45.9697739429142	-0.0895213355297423	0	0	0.19516943977964318	0.19516943977964318	8.684673162505367	30	False	0	0	nan
3.4077501259744167	(98.58412170410156, 20.710973739624023, -27.76711082458496)	(0.9386117458343506, -0.3449706435203552, -0.0017739736940711737)	(8.059165954589844, -2.7812252044677734, 0.009081271477043629)	44.68292765492931	-0.08698099011535294	0	0	0.19836283628757345	0.19836283628757345	8.706613076658899	31	False	0	0	nan
3.4735001288354397	(99.12660217285156, 20.52605628967285, -27.767318725585938)	(0.942058265209198, -0.3354431390762329, -0.002029955852776766)	(8.215021133422852, -2.753385305404663, -0.016378726810216904)	43.188677507057605	-0.08415130335205594	0	0	0.20235914898153562	0.20235914898153562	8.64414195872408	31	False	0	0	nan
3.543250131420791	(99.70159149169922, 20.336071014404297, -27.767595291137695)	(0.9455249309539795, -0.32554370164871216, -0.001982232555747032)	(8.3307466506958, -2.7446727752685547, 0.010659053921699524)	41.5806711440785	-0.08088491460985646	0	0	0.20439223539725182	0.20439223539725182	8.940804112749452	32	False	0	0	nan
3.6105001345276833	(100.26554870605469, 20.155668258666992, -27.76761817932129)	(0.9487013816833496, -0.31616654992103577, -0.0020625938195735216)	(8.495744705200195, -2.6530165672302246, -0.004334649071097374)	39.96238836506873	-0.07772071166225356	0	0	0.20038663303247467	0.20038663303247467	8.873786968159735	32	False	0	0	nan
3.677250137552619	(100.83680725097656, 19.978755950927734, -27.767858505249023)	(0.9516506195068359, -0.3071737289428711, -0.0023264463525265455)	(8.624088287353516, -2.647827625274658, -0.013098737224936485)	38.46128926326556	-0.0748345619211641	0	0	0.1999890753782737	0.1999890753782737	9.191582510097987	32	False	0	0	nan
3.7435001404955983	(101.41038513183594, 19.806358337402344, -27.767704010009766)	(0.9543799757957458, -0.29858627915382385, -0.0022756019607186317)	(8.754480361938477, -2.582760810852051, -0.011940188705921173)	37.07046522548054	-0.07214410403129214	0	0	0.1923010067955888	0.1923010067955888	9.111031824125202	33	False	0	0	nan
3.8105001440271735	(102.00101470947266, 19.63429832458496, -27.76774024963379)	(0.9569380879402161, -0.2902795672416687, -0.0027308696880936623)	(8.86799430847168, -2.5449604988098145, 0.019420456141233444)	35.784302078801	-0.06970417836498652	0	0	0.20794795838921631	0.20794795838921631	9.243403430654173	33	False	0	0	nan
3.8767501479014754	(102.59378814697266, 19.46671485900879, -27.76758575439453)	(0.959339439868927, -0.28224143385887146, -0.0027557965368032455)	(9.0203275680542, -2.5189085006713867, -0.016442276537418365)	34.71236773526419	-0.06763801106267263	0	0	0.1855559428099051	0.1855559428099051	9.498280966422232	34	False	0	0	nan
3.9582501519471407	(103.2128677368164, 19.29697036743164, -27.767547607421875)	(0.9616958498954773, -0.27410316467285156, -0.002886855509132147)	(9.126485824584961, -2.46799373626709, -0.0016956826439127326)	33.69859340857074	-0.06581269156299561	0	0	0.18533091101607868	0.18533091101607868	9.579939156045983	34	False	0	0	nan
4.0245001539587975	(103.82085418701172, 19.13532066345215, -27.767724990844727)	(0.9638978838920593, -0.2662523090839386, -0.0032181169372051954)	(9.233548164367676, -2.4115664958953857, 0.006776168942451477)	33.406855042051156	-0.06562257373132002	0	0	0.19326150396834416	0.19326150396834416	9.681039910314173	34	False	0	0	nan
4.078500155359507	(104.45327758789062, 18.972537994384766, -27.767873764038086)	(0.9660994410514832, -0.25814947485923767, -0.0032607954926788807)	(9.360492706298828, -2.366896629333496, -0.005441598128527403)	34.104113701241054	-0.0673523584361919	0	0	0.1843768600248489	0.1843768600248489	9.791143941571518	35	False	0	0	nan
4.156250158324838	(105.05342864990234, 18.823322296142578, -27.76803970336914)	(0.9681574106216431, -0.2503216862678528, -0.0032000208739191294)	(9.472367286682129, -2.3123373985290527, -0.01865408383309841)	35.5567414756536	-0.07044113722435463	0	0	0.1750418699213814	0.1750418699213814	9.790627606521266	35	False	0	0	nan
4.206500159576535	(105.6502685546875, 18.680240631103516, -27.768386840820312)	(0.9702309370040894, -0.24215640127658844, -0.00351524306461215)	(9.55276870727539, -2.247070789337158, 0.010600638575851917)	37.363758453069664	-0.0740483531568278	0	0	0.18440052812001018	0.18440052812001018	9.929158478785453	35	False	0	0	nan
4.270000160671771	(106.26568603515625, 18.53850555419922, -27.76875877380371)	(0.972341775894165, -0.23353274166584015, -0.003714763792231679)	(9.663838386535645, -2.191210985183716, 0.005255946423858404)	39.68127597032306	-0.07888129371216952	0	0	0.17570635119901407	0.17570635119901407	9.98451486314104	36	False	0	0	nan
4.332250162027776	(106.86341857910156, 18.406803131103516, -27.769058227539062)	(0.9744254946708679, -0.22468119859695435, -0.003646302269771695)	(9.771007537841797, -2.10270619392395, -0.02342420071363449)	42.458147798966976	-0.08434084792223424	0	0	0.15985910677653806	0.15985910677653806	10.017549016407408	36	False	0	0	nan
4.394250163808465	(107.4761734008789, 18.27828598022461, -27.76948356628418)	(0.9766265749931335, -0.21490544080734253, -0.004031675402075052)	(9.846035957336426, -1.9980288743972778, -0.004639475140720606)	45.20182964661958	-0.08966862623601302	0	0	0.1599049267606254	0.1599049267606254	10.075224906123662	36	False	0	0	nan
4.458500166423619	(108.1163330078125, 18.151512145996094, -27.769977569580078)	(0.9789453148841858, -0.2040739208459854, -0.004462080076336861)	(9.929505348205566, -1.8947864770889282, 0.0010701544815674424)	48.03690333458133	-0.09538041114849442	0	0	0.16133948930186381	0.16133948930186381	10.13169998002252	36	False	0	0	nan
4.520250168628991	(108.72240447998047, 18.039127349853516, -27.770463943481445)	(0.9811675548553467, -0.19310122728347778, -0.004693235736340284)	(10.013368606567383, -1.806581974029541, -0.011773827485740185)	51.04331134816897	-0.10125771556729046	0	0	0.1535391253607158	0.1535391253607158	10.242515493247009	37	False	0	0	nan
4.581750171259046	(109.3484115600586, 17.931201934814453, -27.770883560180664)	(0.983482837677002, -0.18093517422676086, -0.0048989187926054)	(10.08541488647461, -1.676230549812317, -0.013449435122311115)	54.043530770519475	-0.10719420557317774	0	0	0.14986639420706152	0.14986639420706152	10.294097602506508	37	False	0	0	nan
4.644250173121691	(109.97618865966797, 17.831592559814453, -27.771345138549805)	(0.9857817888259888, -0.16794824600219727, -0.005252809729427099)	(10.153696060180664, -1.5335925817489624, -0.0011991700157523155)	57.196813980830534	-0.11340722474529094	0	0	0.14744709232308578	0.14744709232308578	10.273569084055252	37	False	0	0	nan
4.706000175327063	(110.60578155517578, 17.74082374572754, -27.771814346313477)	(0.9880082011222839, -0.1543002426624298, -0.005578854586929083)	(10.219249725341797, -1.4227317571640015, 0.00033305096440017223)	60.52413853385379	-0.12005206008799477	0	0	0.14414484312419837	0.14414484312419837	10.277955219243667	37	False	0	0	nan
4.768750176765025	(111.24978637695312, 17.657777786254883, -27.772220611572266)	(0.9901774525642395, -0.13969826698303223, -0.005756739992648363)	(10.292793273925781, -1.2459944486618042, -0.009033605456352234)	64.60943387751023	-0.12852381567247134	0	0	0.13628578278914297	0.13628578278914297	10.329084804625257	37	False	0	0	nan
4.832250178791583	(111.91297912597656, 17.58333969116211, -27.77273178100586)	(0.9922876358032227, -0.12381076067686081, -0.0060173929668962955)	(10.350003242492676, -1.0774067640304565, -0.021530745550990105)	70.02370202345327	-0.13945459142139688	0	0	0.1339942942399435	0.1339942942399435	10.389093783574788	37	False	0	0	nan
4.894000181928277	(112.54578399658203, 17.523754119873047, -27.773347854614258)	(0.9941816926002502, -0.1075291633605957, -0.006337977014482021)	(10.384038925170898, -0.8945046067237854, -0.0011782926740124822)	74.8860772973031	-0.1486991228915582	0	0	0.13261249582124293	0.13261249582124293	10.499046368733705	38	False	0	0	nan
4.958500184118748	(113.22323608398438, 17.472719192504883, -27.7739315032959)	(0.9960164427757263, -0.0889211967587471, -0.006653046701103449)	(10.4498291015625, -0.6834215521812439, -0.0033970079384744167)	79.85844288342298	-0.15867569892756103	0	0	0.12119078984052742	0.12119078984052742	10.52405586462239	38	False	0	0	nan
5.032750186510384	(113.86408233642578, 17.437232971191406, -27.77446746826172)	(0.9975055456161499, -0.07024777680635452, -0.006927588954567909)	(10.478567123413086, -0.4720035791397095, 0.0067548323422670364)	84.6088209735944	-0.16754018984804792	0	0	0.12162375830276194	0.12162375830276194	10.539332956781085	38	False	0	0	nan
5.082500188611448	(114.53278350830078, 17.414100646972656, -27.774972915649414)	(0.9987350702285767, -0.04974475875496864, -0.007323803845793009)	(10.494292259216309, -0.23108062148094177, 0.002638256875798106)	88.77328621596529	-0.17557697935355857	0	0	0.12305331925653215	0.12305331925653215	10.608284608730672	38	False	0	0	nan
5.296500192023814	(117.16514587402344, 17.471027374267578, -27.776342391967773)	(0.9991921782493591, 0.03934608772397041, -0.008181091398000717)	(10.530325889587402, 0.7167431116104126, -0.019503697752952576)	98.43574497451569	-0.1970635363897526	0	0	0.11143026734478882	0.11143026734478882	10.531667767250806	38	False	0	0	nan
5.44350019749254	(118.43461608886719, 17.58953094482422, -27.777036666870117)	(0.9962021112442017, 0.08663269877433777, -0.008718481287360191)	(10.479987144470215, 1.2245768308639526, -0.006399010773748159)	105.78151644410681	-0.2082235659300827	0	0	0.12113903153784801	0.12113903153784801	10.553203500186463	38	False	0	0	nan
5.517250201664865	(119.0815200805664, 17.674453735351562, -27.77716064453125)	(0.9937024116516113, 0.11170267313718796, -0.008838525041937828)	(10.480735778808594, 1.4979771375656128, -0.0035585195291787386)	107.02482185282473	-0.20999951770365977	0	0	0.1226800403524092	0.1226800403524092	10.581431640684766	38	False	0	0	nan
5.577750204131007	(119.72203063964844, 17.775327682495117, -27.777193069458008)	(0.9905329346656799, 0.13699941337108612, -0.008705695159733295)	(10.447339057922363, 1.7883868217468262, -0.0019947632681578398)	106.7301839546714	-0.2088534846434036	0	0	0.12183366200851345	0.12183366200851345	10.596991178149505	38	False	0	0	nan
5.640000205487013	(120.37115478515625, 17.894550323486328, -27.77710723876953)	(0.9866389632225037, 0.16269750893115997, -0.008551184087991714)	(10.406963348388672, 2.0698652267456055, 0.011945527046918869)	105.2616216307936	-0.20563979390248302	0	0	0.1269560874085841	0.1269560874085841	10.629432036611842	38	False	0	0	nan
5.704000207595527	(121.04367065429688, 18.036243438720703, -27.777009963989258)	(0.981891930103302, 0.18925072252750397, -0.008512469008564949)	(10.361859321594238, 2.3393356800079346, -0.0041558085940778255)	102.89889863725186	-0.20060647016224836	0	0	0.13362353640495994	0.13362353640495994	10.634943762405952	38	False	0	0	nan
5.765500210225582	(121.66732025146484, 18.184049606323242, -27.776845932006836)	(0.9769187569618225, 0.2134471833705902, -0.008366742171347141)	(10.334672927856445, 2.5738348960876465, -0.01810203492641449)	99.89996604629617	-0.19467862127430366	0	0	0.14503163881361725	0.14503163881361725	10.591091816936109	38	False	0	0	nan
5.826500212773681	(122.30193328857422, 18.350427627563477, -27.776521682739258)	(0.9713502526283264, 0.23751768469810486, -0.00800459273159504)	(10.313372611999512, 2.8274385929107666, -0.005869102664291859)	96.60493278816776	-0.18802668010169887	0	0	0.14146212478939246	0.14146212478939246	10.58185374930501	38	False	0	0	nan
5.888750214129686	(122.94198608398438, 18.534303665161133, -27.77621078491211)	(0.9652953743934631, 0.26104819774627686, -0.007663370575755835)	(10.264788627624512, 3.0628185272216797, 0.006583585403859615)	93.15517336296276	-0.18106800601650724	0	0	0.15332290972379486	0.15332290972379486	10.688632173262972	39	False	0	0	nan
5.950000216253102	(123.56422424316406, 18.72844123840332, -27.775970458984375)	(0.9590310454368591, 0.2832048833370209, -0.007383693475276232)	(10.22680950164795, 3.301985502243042, 0.03545666113495827)	89.10072263995498	-0.17311996426956675	0	0	0.16216371087686332	0.16216371087686332	10.79913599665336	39	False	0	0	nan
6.011250217445195	(124.19744873046875, 18.941089630126953, -27.775571823120117)	(0.9523508548736572, 0.30492398142814636, -0.0070100221782922745)	(10.200981140136719, 3.5500612258911133, 0.044547777622938156)	85.09765204228798	-0.16527790892974592	0	0	0.16418344036038365	0.16418344036038365	10.884545957199293	39	False	0	0	nan
6.073000219650567	(124.8265151977539, 19.166996002197266, -27.77515983581543)	(0.9454924464225769, 0.3255770802497864, -0.0065947482362389565)	(10.172114372253418, 3.7647206783294678, 0.02724829874932766)	81.20074286853038	-0.15776523704484263	0	0	0.17276278239854787	0.17276278239854787	10.943689160121876	39	False	0	0	nan
6.135000222362578	(125.44874572753906, 19.40467643737793, -27.774898529052734)	(0.9385525584220886, 0.3450784385204315, -0.00632949685677886)	(10.13736343383789, 3.993134021759033, -0.0030232241842895746)	77.56199234971587	-0.1507724128799958	0	0	0.18199571927950006	0.18199571927950006	10.954134585438375	39	False	0	0	nan
6.1955002238973975	(126.06221008300781, 19.652490615844727, -27.774568557739258)	(0.9315897226333618, 0.36346274614334106, -0.0059577701613307)	(10.13555908203125, 4.200838088989258, -0.0023361905477941036)	74.34876656616191	-0.14460889565756568	0	0	0.1837976670884303	0.1837976670884303	10.978085701144497	39	False	0	0	nan
6.258000225760043	(126.70243835449219, 19.924962997436523, -27.774126052856445)	(0.9242023229598999, 0.3818630278110504, -0.005550258327275515)	(10.111488342285156, 4.404973983764648, 0.0011909258319064975)	71.30916608545895	-0.1387019467345744	0	0	0.19457959235977204	0.19457959235977204	11.077769034616875	40	False	0	0	nan
6.318750228732824	(127.31380462646484, 20.198240280151367, -27.773754119873047)	(0.9170800447463989, 0.3986692428588867, -0.005201149266213179)	(10.10314655303955, 4.6102094650268555, -0.004867831245064735)	68.68496234219168	-0.13366275425222568	0	0	0.1959356171995762	0.1959356171995762	11.159348194788505	40	False	0	0	nan
6.38000023085624	(127.93449401855469, 20.488704681396484, -27.773536682128906)	(0.9097821712493896, 0.4150557816028595, -0.004992244765162468)	(10.09763240814209, 4.822719573974609, -0.026028940454125404)	66.2746026089022	-0.1290613513175703	0	0	0.20328144040980067	0.20328144040980067	11.246332126515341	40	False	0	0	nan
6.442000233568251	(128.5569305419922, 20.792924880981445, -27.773296356201172)	(0.9024302363395691, 0.4308113753795624, -0.004604875575751066)	(10.070748329162598, 5.022878170013428, 0.008107448928058147)	64.1394058770907	-0.12497413792319484	0	0	0.20761033962901373	0.20761033962901373	11.401766447583098	41	False	0	0	nan
