timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0.7647500336170197	(67.12446594238281, 98.40007019042969, -27.74939727783203)	(-0.2696824371814728, 0.962901771068573, 0.009577857330441475)	(-0.4687100052833557, 1.7086957693099976, 0.08219509571790695)	-23.384941357285378	0.04590932775324304	0	0	0.3748817445238141	0.3748817445238141	3.372841629316615	6	False	0	nan	1.9993798958957378
0.8337500356137753	(67.0885238647461, 98.53784942626953, -27.75047492980957)	(-0.2689812481403351, 0.9630720019340515, 0.011889606714248657)	(-0.5476008057594299, 2.1650002002716064, -0.1312176138162613)	-23.149655958350877	0.04563079741234768	0	0	0.18437338026046515	0.18437338026046515	3.24961236539535	8	False	0	nan	1.9971521508074546
0.8950000386685133	(67.05257415771484, 98.67479705810547, -27.753503799438477)	(-0.2672259211540222, 0.9635499715805054, 0.012722693383693695)	(-0.6699455976486206, 2.4820187091827393, -0.06373228132724762)	-22.88675020430731	0.04459814667327905	0	0	0.8501380478304933	0.8501380478304933	2.618656523174859	9	False	0	nan	1.9954243138647119
0.9580000406131148	(67.00531768798828, 98.85304260253906, -27.755964279174805)	(-0.26536330580711365, 0.9640534520149231, 0.01353653334081173)	(-0.7482274770736694, 2.8808817863464355, -0.07893482595682144)	-22.109297908089285	0.04272657070812712	0	0	0.26064124173942854	0.26064124173942854	3.2426039369389343	11	False	0	nan	1.9941237658686577
1.0212500430643559	(66.95650482177734, 99.04055786132812, -27.75674819946289)	(-0.2634323537349701, 0.9645581245422363, 0.015200316905975342)	(-0.899685263633728, 3.2609241008758545, -0.00671399524435401)	-21.060047376600036	0.04155014445061622	0	0	0.30206488984416685	0.30206488984416685	3.683417186350538	12	False	0	nan	1.9918861364316331
1.0827500456944108	(66.90171813964844, 99.25321197509766, -27.756996154785156)	(-0.2614702582359314, 0.965071439743042, 0.016442861407995224)	(-0.9824133515357971, 3.656179189682007, -0.05118643119931221)	-20.491683916197566	0.04051885762556884	0	0	0.3020665916203199	0.3020665916203199	4.0327999846929075	14	False	0	nan	1.9887984260253389
1.145250047557056	(66.83905792236328, 99.49618530273438, -27.758075714111328)	(-0.2595475912094116, 0.9655792713165283, 0.01708024926483631)	(-1.078942894935608, 4.073702812194824, -0.03866250813007355)	-20.05963055940396	0.039613498154047196	0	0	0.29130067133219983	0.29130067133219983	4.24057484509822	15	False	0	nan	1.9853305997796824
1.2140000499784946	(66.76507568359375, 99.78876495361328, -27.75895118713379)	(-0.25791600346565247, 0.9660167694091797, 0.0170593224465847)	(-1.0872712135314941, 4.4373459815979, -0.03022732585668564)	-19.84091890479784	0.038085904665644	0	0	0.34108387667452356	0.34108387667452356	4.878170959843013	16	False	0	nan	1.9797356653037979
1.2842500526458025	(66.68049621582031, 100.12448120117188, -27.759532928466797)	(-0.255441814661026, 0.9666817784309387, 0.016608992591500282)	(-1.170263648033142, 4.865714073181152, -0.016401663422584534)	-19.190134948852894	0.0374406839961497	0	0	0.3381143747863951	0.3381143747863951	5.157421883465239	18	False	0	nan	1.9730164007191675
1.3470000540837646	(66.60366821289062, 100.43055725097656, -27.760046005249023)	(-0.2529056668281555, 0.9673625826835632, 0.01575915515422821)	(-1.3281002044677734, 5.12595272064209, -0.007274202536791563)	-18.57505303447634	0.03650553013307733	0	0	0.3190782698967384	0.3190782698967384	5.436947860102864	19	False	0	nan	1.9680467014858107
1.412750056013465	(66.51709747314453, 100.77979278564453, -27.76055335998535)	(-0.2502587139606476, 0.9680696129798889, 0.014552454464137554)	(-1.3864731788635254, 5.415611267089844, -0.013855276629328728)	-17.995814394449702	0.03504238178118009	0	0	0.3025086937458719	0.3025086937458719	5.6590758143100155	20	False	0	nan	1.9613928235558795
1.4787500593811274	(66.4263916015625, 101.1474609375, -27.76109504699707)	(-0.24765881896018982, 0.9687577486038208, 0.013171307742595673)	(-1.4157769680023193, 5.720240592956543, -0.003809800371527672)	-17.32834297922825	0.03367367183392582	0	0	0.30157392500126073	0.30157392500126073	5.974377013294535	21	False	0	nan	1.9539684460687385
1.54575006198138	(66.32984924316406, 101.54253387451172, -27.761634826660156)	(-0.24491019546985626, 0.969473123550415, 0.011869091540575027)	(-1.440661072731018, 6.010131359100342, -0.01900792121887207)	-16.55012560068092	0.032204075663580224	0	0	0.2808772611775274	0.2808772611775274	6.325623202546959	22	False	0	nan	1.945097670120252
1.613750065676868	(66.22982025146484, 101.9571304321289, -27.762048721313477)	(-0.24202260375022888, 0.9702132344245911, 0.010548895224928856)	(-1.491281270980835, 6.248661518096924, 0.003478914499282837)	-15.772545207210086	0.030558072445416598	0	0	0.30433673221209234	0.30433673221209234	6.5036806768460345	23	False	0	nan	1.935964221826915
1.6802500691264868	(66.12864685058594, 102.37971496582031, -27.762231826782227)	(-0.23922421038150787, 0.9709194898605347, 0.009332208894193172)	(-1.561963438987732, 6.505839824676514, -0.0019286207389086485)	-14.87720297113869	0.02894337873592763	0	0	0.31417871796197816	0.31417871796197816	6.899369322888651	24	False	0	nan	1.926354962180135
1.7462500724941492	(66.02501678466797, 102.81812286376953, -27.762226104736328)	(-0.23653927445411682, 0.9715828895568848, 0.008706646040081978)	(-1.589666724205017, 6.780372619628906, 0.010562377981841564)	-14.045941801288457	0.027161334049703143	0	0	0.3315068154898912	0.3315068154898912	7.059652956936062	25	False	0	nan	1.9150979669548396
1.812500074505806	(65.91802215576172, 103.27435302734375, -27.76227569580078)	(-0.2339295744895935, 0.9722235798835754, 0.0076344674453139305)	(-1.6228293180465698, 7.009829998016357, 0.016040414571762085)	-13.201732582282318	0.025740960623600855	0	0	0.2856177289493761	0.2856177289493761	7.35796469543078	26	False	0	nan	1.9032835185067332
1.8792500775307417	(65.8078384399414, 103.74885559082031, -27.76225471496582)	(-0.2312615066766739, 0.9728665351867676, 0.006983902771025896)	(-1.6735718250274658, 7.252305030822754, -0.01266407873481512)	-12.513577400960902	0.024164536446089728	0	0	0.3174723684653651	0.3174723684653651	7.615606155708924	27	False	0	nan	1.8915956049745384
1.9447500798851252	(65.69610595703125, 104.23381042480469, -27.76215171813965)	(-0.22867175936698914, 0.973481297492981, 0.006592003162950277)	(-1.721396803855896, 7.49407434463501, -0.005031620152294636)	-11.65927320417244	0.02243516554625351	0	0	0.30761314765521497	0.30761314765521497	7.891948555033658	28	False	0	nan	1.8787996659365267
2.0102500822395086	(65.58250427246094, 104.73033142089844, -27.762102127075195)	(-0.22611099481582642, 0.9740819931030273, 0.0061773257330060005)	(-1.773512840270996, 7.7183685302734375, 0.0037813533563166857)	-10.627699584257789	0.020425779595320173	0	0	0.3052546748175979	0.3052546748175979	8.125371890994066	29	False	0	nan	1.8655710274305644
2.078750084154308	(65.46105194091797, 105.26557922363281, -27.762094497680664)	(-0.22334903478622437, 0.9747214317321777, 0.005773909389972687)	(-1.780985713005066, 7.962575435638428, -0.0034497263841331005)	-9.341249909473675	0.01772358441004309	0	0	0.3264823437465577	0.3264823437465577	8.461697347290958	29	False	0	nan	1.8524207443843606
2.143750086426735	(65.34220123291016, 105.7945556640625, -27.762144088745117)	(-0.22092823684215546, 0.9752744436264038, 0.0055147805251181126)	(-1.7869291305541992, 8.203607559204102, -0.0033709118142724037)	-7.889269535722325	0.014833675275419655	0	0	0.3450706553111854	0.3450706553111854	8.46045927425253	30	False	0	nan	1.8382817390580604
2.210250088945031	(65.21923828125, 106.34724426269531, -27.76227569580078)	(-0.21884015202522278, 0.9757459759712219, 0.0053594401106238365)	(-1.8358845710754395, 8.423615455627441, 0.008978425525128841)	-6.408743238046706	0.011881925469292953	0	0	0.3061429096875501	0.3061429096875501	8.777519384864805	31	False	0	nan	1.8238381665120433
2.2762500923126936	(65.0951156616211, 106.90855407714844, -27.762495040893555)	(-0.21733404695987701, 0.9760838150978088, 0.005127163138240576)	(-1.923641562461853, 8.643455505371094, -0.015697889029979706)	-4.8704206258576415	0.008941082512761513	0	0	0.3317441543247895	0.3317441543247895	8.99351682502534	32	False	0	nan	1.8098905002242782
2.3420000951737165	(64.9681167602539, 107.48487091064453, -27.762901306152344)	(-0.21609143912792206, 0.9763607978820801, 0.004902023356407881)	(-1.96690034866333, 8.868891716003418, -0.023103950545191765)	-3.3159422977691637	0.005897366294389909	0	0	0.31087215212138963	0.31087215212138963	9.29102102200766	33	False	0	nan	1.7951405827208216
2.4077500980347395	(64.83879089355469, 108.07512664794922, -27.763105392456055)	(-0.21528102457523346, 0.9765405654907227, 0.0047470927238464355)	(-1.9854998588562012, 9.085311889648438, -0.016104385256767273)	-1.8939551129659549	0.003217316938935257	0	0	0.3283417439748821	0.3283417439748821	9.347203074254981	33	False	0	nan	1.7820216466978318
2.4735001008957624	(64.70587921142578, 108.6812744140625, -27.763444900512695)	(-0.21478767693042755, 0.9766510725021362, 0.004351451061666012)	(-2.0469729900360107, 9.293464660644531, -0.012178678996860981)	-0.7359850135792824	0.0010553566996163114	0	0	0.3275208516801335	0.3275208516801335	9.5917845817737	34	False	0	nan	1.7687524322634811
2.5395001033321023	(64.56977081298828, 109.30169677734375, -27.76356315612793)	(-0.21441511809825897, 0.9767326712608337, 0.004420539829879999)	(-2.0710012912750244, 9.504950523376465, -0.007661621086299419)	0.13869033400200545	-0.0005483715716383501	0	0	0.32483517196017897	0.32483517196017897	9.80611465231031	35	False	0	nan	1.7576509007577583
2.6052501061931252	(64.43106842041016, 109.9331283569336, -27.76378631591797)	(-0.21438071131706238, 0.976740300655365, 0.0043865228071808815)	(-2.1411547660827637, 9.701581001281738, -0.013034959323704243)	0.6367318311030212	-0.001358985846328171	0	0	0.3238297340308077	0.3238297340308077	10.006711723265106	36	False	0	nan	1.7481347377495637
2.6707501085475087	(64.28995513916016, 110.57505798339844, -27.764057159423828)	(-0.21448549628257751, 0.9767178893089294, 0.004245131742209196)	(-2.1854875087738037, 9.899048805236816, -0.013272993266582489)	0.8218351802165013	-0.0016324069442993174	0	0	0.31779779231388633	0.31779779231388633	10.23570050610832	36	False	0	nan	1.7397818984894489
2.736250110901892	(64.14655303955078, 111.22677612304688, -27.76435661315918)	(-0.21466168761253357, 0.9766801595687866, 0.004037496168166399)	(-2.228905200958252, 10.071435928344727, -0.005803798791021109)	0.7887938271905243	-0.001494474972989632	0	0	0.30611252020158664	0.30611252020158664	10.51820202199682	37	False	0	nan	1.7334749181515354
2.8012501122429967	(64.00105285644531, 111.88726806640625, -27.76470947265625)	(-0.21491117775440216, 0.9766265749931335, 0.0036982782185077667)	(-2.2518975734710693, 10.254537582397461, 0.011367538943886757)	0.5754789879981063	-0.0009916911283203301	0	0	0.3111457179178497	0.3111457179178497	10.66180456188737	38	False	0	nan	1.7282348814286164
2.8795001143589616	(63.852413177490234, 112.56173706054688, -27.76500129699707)	(-0.2151433676481247, 0.9765763878822327, 0.003449775278568268)	(-2.306964635848999, 10.423347473144531, 9.810924530029297e-05)	0.11429808615396964	6.104322688501313e-05	0	0	0.3173474830563088	0.3173474830563088	10.773106307491322	38	False	0	nan	1.7258965073757937
2.9310001162812114	(63.70289611816406, 113.23988342285156, -27.76524543762207)	(-0.21528483927249908, 0.9765454530715942, 0.0033466254826635122)	(-2.3484320640563965, 10.591344833374023, -0.007849260233342648)	-0.6972785310185138	0.0017099497512376668	0	0	0.3013354800770677	0.3013354800770677	11.022209025012849	39	False	0	nan	1.7244121935146024
2.999000118114054	(63.53640365600586, 113.99600219726562, -27.76542854309082)	(-0.21530739963054657, 0.9765414595603943, 0.0030758092179894447)	(-2.3892617225646973, 10.762940406799316, 0.015439203940331936)	-1.6825194054085477	0.003902025161011337	0	0	0.30621344635192954	0.30621344635192954	11.200620646443113	40	False	0	nan	1.7256550262271282
3.0602501211687922	(63.39810562133789, 114.6253433227539, -27.765552520751953)	(-0.2151496857404709, 0.9765770435333252, 0.002820579567924142)	(-2.397643566131592, 10.911293983459473, 0.020381353795528412)	-2.890563041952626	0.006126120588344862	0	0	0.30997841483918687	0.30997841483918687	11.340916226869487	40	False	0	nan	1.727748426923566
3.123250123113394	(63.24502182006836, 115.32420349121094, -27.76555061340332)	(-0.21475981175899506, 0.9766632318496704, 0.002673070877790451)	(-2.4242334365844727, 11.089611053466797, -0.014874925836920738)	-4.153841540770313	0.00870560827831765	0	0	0.3084677548379548	0.3084677548379548	11.539443113438521	41	False	0	nan	1.7330525896627045
3.190500126220286	(63.082008361816406, 116.07257843017578, -27.765483856201172)	(-0.21395860612392426, 0.976839542388916, 0.002515024272724986)	(-2.4428064823150635, 11.244722366333008, -0.0086403489112854)	-5.602572478825335	0.011525319521954012	0	0	0.30503884867563114	0.30503884867563114	11.70543462032412	41	False	0	nan	1.7395210321460166
3.257750129327178	(62.91538619995117, 116.84304809570312, -27.765445709228516)	(-0.21278564631938934, 0.9770963788032532, 0.0022075797896832228)	(-2.458456516265869, 11.40563678741455, 0.001625809003598988)	-7.084594199152235	0.01454638408749503	0	0	0.29366758336218024	0.29366758336218024	11.85575160022554	42	False	0	nan	1.7475795030263388
3.325250132009387	(62.7498779296875, 117.61565399169922, -27.765392303466797)	(-0.2111978679895401, 0.9774415493011475, 0.0018766679568216205)	(-2.4639246463775635, 11.557244300842285, 0.004877430386841297)	-8.750674373287097	0.017823423688745406	0	0	0.29270190431410525	0.29270190431410525	11.971110326049017	43	False	0	nan	1.7575490280348718
3.39100013487041	(62.58840560913086, 118.37809753417969, -27.765310287475586)	(-0.20920586585998535, 0.9778704047203064, 0.0015466066543012857)	(-2.467341661453247, 11.708441734313965, 0.006192061584442854)	-10.469360713766067	0.021192412400687047	0	0	0.2909588471039042	0.2909588471039042	12.110684714746524	43	False	0	nan	1.7671352984084039
3.460500136949122	(62.41792297363281, 119.19470977783203, -27.765228271484375)	(-0.2065921574831009, 0.9784265756607056, 0.0011457896325737238)	(-2.455890417098999, 11.877349853515625, 0.0028387168422341347)	-12.176309147016035	0.024484125035474445	0	0	0.2866679031394089	0.2866679031394089	12.333356202300056	44	False	0	nan	1.779737205961583
3.5260001393035054	(62.25679016113281, 119.97985076904297, -27.765106201171875)	(-0.20352968573570251, 0.9790684580802917, 0.0008061545086093247)	(-2.44399356842041, 12.0148286819458, 0.008067002519965172)	-13.658103411233416	0.027390865629141812	0	0	0.2779243395490873	0.2779243395490873	12.470115409934994	44	False	0	nan	1.791589745121009
3.590500141493976	(62.099220275878906, 120.76209259033203, -27.764949798583984)	(-0.20000378787517548, 0.979794979095459, 0.0005589324282482266)	(-2.4297544956207275, 12.140146255493164, 0.0032670809887349606)	-15.040244310649877	0.02999918129248021	0	0	0.27506261977147656	0.27506261977147656	12.578483364735042	45	False	0	nan	1.8041532924819932
3.6550001446157694	(61.94497299194336, 121.54396057128906, -27.76481819152832)	(-0.19600658118724823, 0.9806025624275208, 0.0003681130474433303)	(-2.405971050262451, 12.279497146606445, -0.001740030711516738)	-16.319727533659353	0.03242906217813137	0	0	0.2796352311478325	0.2796352311478325	12.727577907350636	45	False	0	nan	1.8172917419873202
3.71850014757365	(61.79263687133789, 122.33429718017578, -27.764739990234375)	(-0.1915750503540039, 0.9814779758453369, 0.0001832925045164302)	(-2.360408067703247, 12.406943321228027, 0.007740890607237816)	-17.52249606746895	0.03471368914366394	0	0	0.2755101050074344	0.2755101050074344	12.835841185587189	45	False	0	nan	1.8291976794563736
3.782500149682164	(61.643245697021484, 123.12970733642578, -27.764677047729492)	(-0.18673422932624817, 0.9824104905128479, -5.612892346107401e-05)	(-2.327284336090088, 12.530465126037598, 0.0217586699873209)	-18.620358769264264	0.03692596292335845	0	0	0.272348434869473	0.272348434869473	12.865910362843218	46	False	0	nan	1.8419934710882875
3.846000151708722	(61.49836349487305, 123.92350769042969, -27.7646484375)	(-0.18147210776805878, 0.983396053314209, -0.00018916874250862747)	(-2.274947166442871, 12.657519340515137, 0.002118527889251709)	-19.67160221989613	0.03898844043794701	0	0	0.27293314838084665	0.27293314838084665	12.974083236371396	46	False	0	nan	1.8542981350997312
3.909250154159963	(61.356082916259766, 124.72808837890625, -27.764766693115234)	(-0.1757790893316269, 0.9844294190406799, -0.0005327252438291907)	(-2.217733383178711, 12.790695190429688, -0.036923598498106)	-20.668479986932184	0.040959718084472414	0	0	0.25846042766377525	0.25846042766377525	13.208875792440061	47	False	0	nan	1.8651223892588837
3.9722501561045647	(61.215721130371094, 125.54983520507812, -27.764822006225586)	(-0.16963553428649902, 0.9855065941810608, -0.0007014433504082263)	(-2.1747183799743652, 12.886170387268066, 0.02707338146865368)	-21.626609246268004	0.042812817584180825	0	0	0.24903303578515612	0.24903303578515612	13.295869995242933	47	False	0	nan	1.8769740563428388
4.036750158295035	(61.07990264892578, 126.37571716308594, -27.764873504638672)	(-0.16316580772399902, 0.9865982532501221, -0.0008111477945931256)	(-2.0887556076049805, 13.01501750946045, -0.012277299538254738)	-22.49709428468666	0.044488155198182645	0	0	0.2579855504395427	0.2579855504395427	13.310806000237651	47	False	0	nan	1.8872893202645664
4.100500160828233	(60.94916534423828, 127.20545959472656, -27.764951705932617)	(-0.15632012486457825, 0.9877057075500488, -0.0012144895736128092)	(-2.0165984630584717, 13.11963939666748, 0.013344728387892246)	-23.382573330592074	0.046132423146077906	0	0	0.24828007594542234	0.24828007594542234	13.527521782033153	48	False	0	nan	1.8954257873842477
4.163750163279474	(60.82343673706055, 128.04208374023438, -27.764968872070312)	(-0.14896737039089203, 0.98884117603302, -0.0013935233000665903)	(-1.9377655982971191, 13.226578712463379, -0.005677998997271061)	-24.089085098574873	0.047449523573792	0	0	0.24653062112279417	0.24653062112279417	13.562572100140338	48	False	0	nan	1.9030177412381715
4.2300001652911305	(60.6986083984375, 128.91864013671875, -27.764968872070312)	(-0.14089898765087128, 0.9900226593017578, -0.0016367851058021188)	(-1.8395142555236816, 13.333620071411133, -0.0038879774510860443)	-24.63265474537785	0.04848578353062589	0	0	0.2380701944193482	0.2380701944193482	13.675609049923159	48	False	0	nan	1.9100419598867202
4.2935001673176885	(60.58455276489258, 129.7684783935547, -27.76494789123535)	(-0.13266263902187347, 0.9911594390869141, -0.0018581175245344639)	(-1.7447245121002197, 13.428293228149414, 0.001078117173165083)	-25.180182251746	0.049515390583688104	0	0	0.2411201298706841	0.2411201298706841	13.755857015343512	49	False	0	nan	1.9146466201820151
4.35650016926229	(60.47726058959961, 130.6211395263672, -27.764997482299805)	(-0.12412898987531662, 0.9922636151313782, -0.002221557777374983)	(-1.645959734916687, 13.520845413208008, 0.010326685383915901)	-25.700962144833614	0.05064642226089349	0	0	0.2262147739384167	0.2262147739384167	13.888318891096965	49	False	0	nan	1.9168215755170583
4.420750171877444	(60.37628936767578, 131.4830322265625, -27.765079498291016)	(-0.11537900567054749, 0.9933186173439026, -0.002444272395223379)	(-1.53614342212677, 13.624200820922852, 0.0021854315418750048)	-26.23421599572001	0.05167331757014529	0	0	0.22951102382597946	0.22951102382597946	13.863454991360438	49	False	0	nan	1.9175121613041226
4.4830001732334495	(60.282989501953125, 132.34365844726562, -27.765155792236328)	(-0.10654718428850174, 0.9943038821220398, -0.0027572852559387684)	(-1.416458010673523, 13.692248344421387, -0.020196925848722458)	-26.85395681280261	0.052923539564001455	0	0	0.21957596473775048	0.21957596473775048	14.003492733366551	50	False	0	nan	1.9177101106499452
4.549250175245106	(60.18949890136719, 133.288818359375, -27.76525115966797)	(-0.09664542227983475, 0.9953140020370483, -0.003115735948085785)	(-1.291003704071045, 13.791633605957031, 0.024506164714694023)	-27.58054027765151	0.05448908685246222	0	0	0.21288628708734492	0.21288628708734492	13.99531833545183	50	False	0	nan	1.9151453798900409
4.6097501795738935	(60.11855697631836, 134.080322265625, -27.765287399291992)	(-0.08817349374294281, 0.9960996508598328, -0.0033062733709812164)	(-1.1849852800369263, 13.857995986938477, 0.017611056566238403)	-28.378204174598945	0.05590888678550306	0	0	0.21643118920909438	0.21643118920909438	14.146608410954904	50	False	0	nan	1.910792130957435
4.671250181272626	(60.049415588378906, 134.93821716308594, -27.76540184020996)	(-0.07884667813777924, 0.9968794584274292, -0.0038141098339110613)	(-1.047773838043213, 13.919811248779297, 0.004520338028669357)	-29.12131130151227	0.057458001990713686	0	0	0.2083783788525678	0.2083783788525678	14.153922001710798	50	False	0	nan	1.90422824706645
4.7340001836419106	(59.98709487915039, 135.81777954101562, -27.765413284301758)	(-0.06894344836473465, 0.9976127743721008, -0.0039687142707407475)	(-0.9244838356971741, 13.993623733520508, -0.026491781696677208)	-29.92894936331446	0.05899697405110939	0	0	0.1997544272665589	0.1997544272665589	14.264409817327191	50	False	0	nan	1.8964331189338353
4.797000185586512	(59.93340301513672, 136.70130920410156, -27.765380859375)	(-0.0587187185883522, 0.9982659220695496, -0.004150612745434046)	(-0.7800009846687317, 14.054338455200195, -0.012574372813105583)	-30.70085062749641	0.06050022359212761	0	0	0.1984715067332369	0.1984715067332369	14.354488607237293	51	False	0	nan	1.8877673409517732
4.860750187188387	(59.88797378540039, 137.6026153564453, -27.765392303466797)	(-0.04806280508637428, 0.9988344311714172, -0.004456936381757259)	(-0.635722815990448, 14.115559577941895, -0.010563546791672707)	-31.777684621093158	0.0628704637224276	0	0	0.19443733941395547	0.19443733941395547	14.396830499274767	51	False	0	nan	1.8768773604491111
4.924000189639628	(59.8526496887207, 138.4932403564453, -27.765392303466797)	(-0.037278588861227036, 0.9992937445640564, -0.00474352715536952)	(-0.48302891850471497, 14.17109203338623, -0.01211349293589592)	-33.522965404175906	0.06660319017568081	0	0	0.1890272029264581	0.1890272029264581	14.464397638091437	51	False	0	nan	1.86426050792544
4.987250192090869	(59.82707595825195, 139.39036560058594, -27.765371322631836)	(-0.026033973321318626, 0.9996485710144043, -0.005000011995434761)	(-0.32196879386901855, 14.213177680969238, -0.01345437578856945)	-35.802627266277035	0.07137897122867275	0	0	0.18536803570003607	0.18536803570003607	14.500577198107308	51	False	0	nan	1.8499927441302992
5.05050019454211	(59.812076568603516, 140.29360961914062, -27.765287399291992)	(-0.014124926179647446, 0.9998862743377686, -0.005286307539790869)	(-0.1552218496799469, 14.250886917114258, -0.018612176179885864)	-38.8897244917287	0.07751629943802403	0	0	0.18402720952395168	0.18402720952395168	14.527859193354303	51	False	0	nan	1.833656711825062
5.113750196993351	(59.80867004394531, 141.19537353515625, -27.765104293823242)	(-0.0013875028816983104, 0.9999836087226868, -0.005563503596931696)	(0.027627240866422653, 14.277298927307129, -0.021795010194182396)	-42.35469598463354	0.08436566658524997	0	0	0.18054375114328966	0.18054375114328966	14.555758983338027	51	False	0	nan	1.8145506226066466
5.178250200115144	(59.817901611328125, 142.11663818359375, -27.764883041381836)	(0.012700232677161694, 0.9999017119407654, -0.0059413122944533825)	(0.23239116370677948, 14.291337966918945, -0.005711319390684366)	-46.1292763287708	0.09199654906743429	0	0	0.17539270849395414	0.17539270849395414	14.605382445802027	51	False	0	nan	1.7928148958296268
5.243000202812254	(59.841026306152344, 143.04261779785156, -27.764616012573242)	(0.027982020750641823, 0.9995888471603394, -0.0062484838999807835)	(0.45370712876319885, 14.317567825317383, 0.004908867180347443)	-50.39963122253488	0.10111451297125289	0	0	0.17001856353963923	0.17001856353963923	14.549656656351882	52	False	0	nan	1.7687716967626432
5.3062502052634954	(59.87804412841797, 143.94419860839844, -27.7642822265625)	(0.044095806777477264, 0.9990060329437256, -0.006514807231724262)	(0.6928511261940002, 14.320216178894043, 0.004852639976888895)	-55.412710821853615	0.11082093808541967	0	0	0.16656807973247637	0.16656807973247637	14.581543573291677	52	False	0	nan	1.7402939241027764
5.370000207796693	(59.931461334228516, 144.85997009277344, -27.763916015625)	(0.06181326135993004, 0.9980642795562744, -0.006847952958196402)	(0.9587439298629761, 14.294478416442871, -0.0035646483302116394)	-60.76683612021402	0.12113342245276525	0	0	0.1536689575621143	0.1536689575621143	14.607796761338669	52	False	0	nan	1.7083077615835347
5.434250210411847	(60.00210189819336, 145.77459716796875, -27.76361846923828)	(0.08107373118400574, 0.9966815710067749, -0.007271518465131521)	(1.2305370569229126, 14.278633117675781, -0.013056734576821327)	-66.01992868802584	0.13166074190606963	0	0	0	0	14.561641981436495	52	False	0	nan	1.6709181013811443
5.498250212520361	(60.09169387817383, 146.6916046142578, -27.76369857788086)	(0.10212894529104233, 0.9947378039360046, -0.008140839636325836)	(1.5145483016967773, 14.132179260253906, -0.03133415803313255)	-70.99911734404668	0.1408937857103492	0	0	0	0	14.407153208319997	51	False	0	nan	1.6287935826585498
