timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
1.175750040449202	(37.14289474487305, 129.90695190429688, -27.757957458496094)	(0.8880898356437683, 0.4594035744667053, 0.01564839668571949)	(2.9868369102478027, 1.5101202726364136, 0.004260058514773846)	-15.16263246508982	0.030133505728308183	0	0	0.8073781512583869	0.8073781512583869	3.7486923291454337	12	False	0	0	nan
1.2387500433251262	(37.34284591674805, 130.00772094726562, -27.75859832763672)	(0.8885664343833923, 0.45845678448677063, 0.016341520473361015)	(3.3760762214660645, 1.6825124025344849, 0.025451214984059334)	-14.805719444654763	0.02911365032807198	0	0	0.79782911582947	0.79782911582947	4.035795195134657	14	False	0	0	nan
1.3025000458583236	(37.57062911987305, 130.1223602294922, -27.758995056152344)	(0.8892491459846497, 0.4570982754230499, 0.017236720770597458)	(3.717885971069336, 1.8932455778121948, 0.04779646545648575)	-14.456137190687663	0.028435548374641812	0	0	0.7137761412076993	0.7137761412076993	4.495638130478617	15	False	0	0	nan
1.366250048391521	(37.82046890258789, 130.24818420410156, -27.759355545043945)	(0.8900381326675415, 0.4555441439151764, 0.017654983326792717)	(4.077380180358887, 2.0682077407836914, -0.016427434980869293)	-13.9602245248055	0.027598163710685332	0	0	0.7580729811875678	0.7580729811875678	4.723323910468285	16	False	0	0	nan
1.4300000509247184	(38.09328842163086, 130.38421630859375, -27.760000228881836)	(0.8906008005142212, 0.45442700386047363, 0.018060006201267242)	(4.471469402313232, 2.207554340362549, 0.0031195739284157753)	-13.678258369795577	0.02638097666835236	0	0	0.9021188768367082	0.9021188768367082	5.203540292277896	18	False	0	0	nan
1.49300005286932	(38.38288879394531, 130.5291290283203, -27.76015281677246)	(0.891337513923645, 0.45300447940826416, 0.017446307465434074)	(4.80009651184082, 2.3487136363983154, 0.019102033227682114)	-13.183748615347342	0.02568744376047047	0	0	0.8080573365368534	0.8080573365368534	5.558754594256751	19	False	0	0	nan
1.555750054307282	(38.693641662597656, 130.68356323242188, -27.76032257080078)	(0.8922373056411743, 0.4512660503387451, 0.01647944562137127)	(5.05873966217041, 2.568387985229492, -0.011042703874409199)	-12.690941219744666	0.024777939522646147	0	0	0.9011280009111063	0.9011280009111063	5.9618049194373715	20	False	0	0	nan
1.6210000570863485	(39.04165267944336, 130.85598754882812, -27.76036262512207)	(0.8931789398193359, 0.44941139221191406, 0.0161437951028347)	(5.454226493835449, 2.6870462894439697, -0.002957741729915142)	-12.071685868816482	0.023585971636418974	0	0	0.7657790890731822	0.7657790890731822	6.343536783252139	22	False	0	0	nan
1.6887500593438745	(39.42360305786133, 131.0444793701172, -27.760099411010742)	(0.8941740989685059, 0.44743695855140686, 0.01590016670525074)	(5.798306941986084, 2.8786964416503906, 0.014092964120209217)	-11.473482727115035	0.02237275650214581	0	0	0.8121420308108822	0.8121420308108822	6.786883428053645	23	False	0	0	nan
1.756250061094761	(39.83162307739258, 131.2451171875, -27.759790420532227)	(0.8951495885848999, 0.4454774558544159, 0.01603030599653721)	(6.236236572265625, 3.031141757965088, 0.00384810334071517)	-10.935717744432429	0.021200334213988564	0	0	0.8304340241672302	0.8304340241672302	7.142658896908953	25	False	0	0	nan
1.8207500632852316	(40.2390022277832, 131.44444274902344, -27.759634017944336)	(0.8961092233657837, 0.4435494542121887, 0.015879616141319275)	(6.551089763641357, 3.2093467712402344, 0.005995632614940405)	-10.506009727441668	0.020515968342671248	0	0	0.8854074387434128	0.8854074387434128	7.560519092259861	26	False	0	0	nan
1.8885000655427575	(40.701839447021484, 131.66990661621094, -27.759645462036133)	(0.8971230983734131, 0.4414950907230377, 0.015878738835453987)	(6.943387985229492, 3.356698513031006, 0.006708089262247086)	-10.141347349656412	0.019714286162502957	0	0	0.8457123701654506	0.8457123701654506	7.973810220653885	28	False	0	0	nan
1.9550000689923763	(41.172142028808594, 131.8980255126953, -27.75961685180664)	(0.8980813026428223, 0.43954282999038696, 0.015880577266216278)	(7.317370414733887, 3.507007360458374, 0.01912258192896843)	-9.808683315931486	0.019038702183116377	0	0	0.8330192141784761	0.8330192141784761	8.382863114242575	29	False	0	0	nan
2.0220000725239515	(41.67205810546875, 132.13943481445312, -27.75946617126465)	(0.8990046381950378, 0.4376538097858429, 0.015798527747392654)	(7.664105415344238, 3.6947455406188965, 0.03294825553894043)	-9.426206599925807	0.018134483559092834	0	0	0.8328530506758439	0.8328530506758439	8.777824321077697	31	False	0	0	nan
2.092750074341893	(42.231197357177734, 132.4080810546875, -27.7592830657959)	(0.9000526070594788, 0.4354962110519409, 0.01575636863708496)	(8.08444881439209, 3.865933656692505, -0.03484757989645004)	-8.648339254291084	0.01672261097333412	0	0	0.8842098412749112	0.8842098412749112	9.299964017178146	32	False	0	0	nan
2.159500077366829	(42.78066635131836, 132.67039489746094, -27.759302139282227)	(0.9011214375495911, 0.43327978253364563, 0.015774749219417572)	(8.442405700683594, 4.012806415557861, 0.03139150142669678)	-7.983392738081456	0.015347729854083177	0	0	0.8810725593036225	0.8810725593036225	9.657734581946709	34	False	0	0	nan
2.2257500803098083	(43.36103439331055, 132.9466094970703, -27.759523391723633)	(0.902114987373352, 0.4312102794647217, 0.01568705029785633)	(8.801673889160156, 4.184877872467041, -0.0031293039210140705)	-7.25760612544044	0.014007218777870594	0	0	0.8939966539694256	0.8939966539694256	10.041512811664397	35	False	0	0	nan
2.2930000834167004	(43.9591064453125, 133.23001098632812, -27.75961685180664)	(0.9030299782752991, 0.42928990721702576, 0.015714919194579124)	(9.159534454345703, 4.338891983032227, 0.017554456368088722)	-6.715639632303191	0.012976153326132153	0	0	0.8690204489935667	0.8690204489935667	10.495108456862956	36	False	0	0	nan
2.359500086866319	(44.58329772949219, 133.5244598388672, -27.759767532348633)	(0.9038668870925903, 0.4275243282318115, 0.015731018036603928)	(9.526334762573242, 4.486130714416504, -0.002464958466589451)	-6.264046053150747	0.012134968708897208	0	0	0.8864743801065887	0.8864743801065887	10.873761559674895	38	False	0	0	nan
2.430000090971589	(45.275726318359375, 133.84951782226562, -27.76001739501953)	(0.9048189520835876, 0.4255143105983734, 0.015501271933317184)	(9.907493591308594, 4.631287574768066, -0.001962949987500906)	-5.776710831257139	0.011136524047197564	0	0	0.9124278420910132	0.9124278420910132	11.358137528087429	39	False	0	0	nan
2.494000094011426	(45.9078369140625, 134.14500427246094, -27.760149002075195)	(0.9055932760238647, 0.42387035489082336, 0.015320885926485062)	(10.236607551574707, 4.772968292236328, 0.015649043023586273)	-5.274224526239802	0.010201097374396874	0	0	0.88602337536994	0.88602337536994	11.632771008416327	41	False	0	0	nan
2.5595000963658094	(46.59749221801758, 134.46609497070312, -27.760387420654297)	(0.9064128994941711, 0.4221222400665283, 0.01511618122458458)	(10.584351539611816, 4.898688793182373, -0.00029801041819155216)	-4.839104824806043	0.009313892861338248	0	0	0.9049172215631791	0.9049172215631791	12.058695839134561	42	False	0	0	nan
2.6262501003220677	(47.30957794189453, 134.79637145996094, -27.760541915893555)	(0.9071909785270691, 0.42045673727989197, 0.014853445813059807)	(10.914366722106934, 5.055345058441162, 0.006962897721678019)	-4.409650226373895	0.00851424043782888	0	0	0.8992736260340747	0.8992736260340747	12.462772070264933	43	False	0	0	nan
2.6920001031830907	(48.04656982421875, 135.1369171142578, -27.7608585357666)	(0.9079254865646362, 0.41887542605400085, 0.014652976766228676)	(11.258110046386719, 5.183218955993652, -0.028212033212184906)	-3.9934496809958726	0.007733073443319018	0	0	0.8966308496609661	0.8966308496609661	12.755399667439269	45	False	0	0	nan
2.758750105276704	(48.79660415649414, 135.48219299316406, -27.76094627380371)	(0.908670961856842, 0.4172675311565399, 0.014315086416900158)	(11.55516529083252, 5.316178321838379, 0.002551377285271883)	-3.6567469740380574	0.0069246620473789235	0	0	0.8685361041379795	0.8685361041379795	13.074668167003857	46	False	0	0	nan
2.824500108137727	(49.570716857910156, 135.8372039794922, -27.761011123657227)	(0.9094026684761047, 0.4156818687915802, 0.013982999138534069)	(11.882800102233887, 5.445833683013916, 0.04444107785820961)	-3.2726643673856786	0.006270721990531257	0	0	0.8266400294551858	0.8266400294551858	13.472934740964234	47	False	0	0	nan
2.8902501109987497	(50.36335372924805, 136.19921875, -27.761085510253906)	(0.9100945591926575, 0.4141666293144226, 0.013920503668487072)	(12.202290534973145, 5.570857524871826, 0.028845664113759995)	-2.9776066948185944	0.005762728479266312	0	0	0.7838301153923561	0.7838301153923561	13.811960403601137	48	False	0	0	nan
2.9567501144483685	(51.18661117553711, 136.57363891601562, -27.7612247467041)	(0.9107016324996948, 0.41282594203948975, 0.014043949544429779)	(12.527950286865234, 5.691819667816162, -0.020093200728297234)	-2.7999600033535983	0.005378365927844139	0	0	0.7453218274874526	0.7453218274874526	14.140912984713395	50	False	0	0	nan
3.0235001174733043	(52.03738021850586, 136.95887756347656, -27.76163673400879)	(0.9112786054611206, 0.41156092286109924, 0.013739855028688908)	(12.8599271774292, 5.816640377044678, -0.023684002459049225)	-2.7170649943368	0.00534123218287098	0	0	0.7296886085155391	0.7296886085155391	14.526487273662655	51	False	0	0	nan
3.09125011973083	(52.921897888183594, 137.35792541503906, -27.761993408203125)	(0.9117498397827148, 0.41052165627479553, 0.013572904281318188)	(13.167643547058105, 5.913544178009033, -0.02449597604572773)	-2.825585045578645	0.005527611164240892	0	0	0.6977029635496482	0.6977029635496482	14.836022192390827	52	False	0	0	nan
3.160250123590231	(53.843936920166016, 137.77235412597656, -27.7623233795166)	(0.9122059345245361, 0.4095204770565033, 0.013162638992071152)	(13.463008880615234, 6.036403656005859, -0.018277687951922417)	-3.0393651281648726	0.006057869394829866	0	0	0.6607879777300916	0.6607879777300916	15.203515355418567	53	False	0	0	nan
3.23325012717396	(54.841556549072266, 138.21910095214844, -27.762636184692383)	(0.9126922488212585, 0.40845927596092224, 0.012412474490702152)	(13.764423370361328, 6.158163070678711, 0.019831335172057152)	-3.3854745998731155	0.006810999008434542	0	0	0.6072043780646317	0.6072043780646317	15.396846001432188	54	False	0	0	nan
3.29825013037771	(55.727447509765625, 138.61436462402344, -27.762939453125)	(0.9131306409835815, 0.4074994623661041, 0.011680511757731438)	(14.0184907913208, 6.241825103759766, -0.02972685545682907)	-3.7371799434248296	0.007458692176141526	0	0	0.588500354155578	0.588500354155578	15.60641363454719	55	False	0	0	nan
3.3657501321285963	(56.69303894042969, 139.04373168945312, -27.763246536254883)	(0.9136320948600769, 0.40639862418174744, 0.010798485018312931)	(14.265761375427246, 6.337736129760742, -0.0017315566074103117)	-4.092531283673194	0.008199489938063697	0	0	0.5560200656492796	0.5560200656492796	15.911642628754475	56	False	0	0	nan
3.427750133909285	(57.566810607910156, 139.43092346191406, -27.76348304748535)	(0.9140726327896118, 0.4054217040538788, 0.010223005898296833)	(14.49275016784668, 6.413918972015381, 0.005781395360827446)	-4.456130283745708	0.008804060661506392	0	0	0.5497213670987775	0.5497213670987775	16.19699127573112	57	False	0	0	nan
3.4917501360177994	(58.50849151611328, 139.84677124023438, -27.763774871826172)	(0.9146026372909546, 0.4042474925518036, 0.009266708977520466)	(14.71865177154541, 6.490278720855713, 0.0011101774871349335)	-4.792048508017236	0.009505829395692023	0	0	0.5250753965840519	0.5250753965840519	16.378718260042362	58	False	0	0	nan
3.5557501390576363	(59.46409225463867, 140.2672119140625, -27.764076232910156)	(0.9151793718338013, 0.40296146273612976, 0.008296518586575985)	(14.924273490905762, 6.553107738494873, -0.008152004331350327)	-5.114688672741797	0.01017326541462211	0	0	0.5139887726714074	0.5139887726714074	16.500797981323643	59	False	0	0	nan
3.6200001407414675	(60.41801834106445, 140.6852569580078, -27.764324188232422)	(0.91579669713974, 0.40157362818717957, 0.007417265325784683)	(15.125240325927734, 6.617804050445557, -0.014631105586886406)	-5.44274626131635	0.01082247915208329	0	0	0.4896343961053742	0.4896343961053742	16.75290249019755	59	False	0	0	nan
3.6832501431927085	(61.380615234375, 141.10537719726562, -27.76451301574707)	(0.9164456725120544, 0.4001045823097229, 0.006600100547075272)	(15.315653800964355, 6.678195476531982, -0.015257328748703003)	-5.740412159964738	0.011435931216040385	0	0	0.472474284062821	0.472474284062821	16.975017081048037	60	False	0	0	nan
3.7465001456439495	(62.355186462402344, 141.52886962890625, -27.76462745666504)	(0.9171311855316162, 0.39854195713996887, 0.005879653617739677)	(15.506110191345215, 6.727621078491211, 0.008311605080962181)	-6.057610602880659	0.012047897288087049	0	0	0.47269766827239934	0.47269766827239934	17.214911211451962	61	False	0	0	nan
3.810250148177147	(63.349205017089844, 141.95880126953125, -27.764739990234375)	(0.9178637862205505, 0.39686140418052673, 0.00521061522886157)	(15.678943634033203, 6.7593159675598145, 0.00100532581564039)	-6.374357354265212	0.012601938099803223	0	0	0	0.4718629365270589	17.302018280132174	61	False	0	0	nan
3.873750150203705	(64.35194396972656, 142.3902130126953, -27.765262603759766)	(0.9186851382255554, 0.3949702978134155, 0.003994551952928305)	(15.724258422851562, 6.749183654785156, -0.010122152976691723)	-6.650443642795475	0.0131060161819722	0	0	0	0.4982274558061711	17.220523836768212	62	False	0	0	nan
3.9372501522302628	(65.34324645996094, 142.81459045410156, -27.76641273498535)	(0.9195346832275391, 0.3930077850818634, 0.00090668915072456)	(15.73801040649414, 6.7216057777404785, -0.028050128370523453)	-6.8252737844085525	0.013501196208620834	0	0	0	0.5955542522252503	17.250520536864315	62	False	0	0	nan
4.000000153668225	(66.3342514038086, 143.2365264892578, -27.76789665222168)	(0.9204451441764832, 0.39086559414863586, -0.0021938146091997623)	(15.724625587463379, 6.670732021331787, -0.018490536138415337)	-7.088266354329267	0.014028327929713879	0	0	0	0.6728786076511462	17.18321233197064	61	False	0	0	nan
4.063250156119466	(67.32926177978516, 143.65745544433594, -27.769031524658203)	(0.9214165806770325, 0.3885481059551239, -0.004673609510064125)	(15.742687225341797, 6.642310619354248, -0.015470614656805992)	-7.364880471387893	0.014531723840438849	0	0	0	0.7592884777499272	17.172384313069387	62	False	0	0	nan
4.126250158064067	(68.31653594970703, 144.07225036621094, -27.769697189331055)	(0.9224159717559814, 0.3861435651779175, -0.006479375064373016)	(15.728137969970703, 6.5835652351379395, -0.0023658941499888897)	-7.7018485605509674	0.015255991368500789	0	0	0	0.8301621490871836	17.177993175543946	61	False	0	0	nan
4.188500159420073	(69.29267883300781, 144.47933959960938, -27.76966667175293)	(0.9234442114830017, 0.3836555778980255, -0.007695957086980343)	(15.77719497680664, 6.547488212585449, 0.004790076985955238)	-8.151770531707008	0.016187731484429643	0	0	0	0.8945989483057704	17.384273619146335	61	False	0	0	nan
4.250500161200762	(70.28153991699219, 144.88832092285156, -27.768421173095703)	(0.9245095252990723, 0.3810998499393463, -0.00671876035630703)	(16.02216148376465, 6.595702648162842, 0.02829878032207489)	-8.889788478225897	0.017774323810631196	0	0	0	0.8128404248745232	17.81546471052865	62	False	0	0	nan
4.313250162638724	(71.30085754394531, 145.30615234375, -27.767078399658203)	(0.9256754517555237, 0.378309428691864, -0.0026026072446256876)	(16.23713493347168, 6.628658294677734, 0.009962331503629684)	-9.960183707670037	0.019905045754116977	0	0	0.771810178329798	0.771810178329798	17.694302715106303	63	False	0	0	nan
4.376250164583325	(72.32024383544922, 145.72044372558594, -27.76668930053711)	(0.9269090294837952, 0.3752779960632324, -0.0024619519244879484)	(16.300874710083008, 6.5941691398620605, 0.034111060202121735)	-10.751781501195655	0.021513365841311374	0	0	0.78974210928584	0.78974210928584	18.24553341488228	63	False	0	0	nan
4.439250166527927	(73.35809326171875, 146.13787841796875, -27.76628875732422)	(0.9283122420310974, 0.3718011975288391, -0.00040102514321915805)	(16.598047256469727, 6.639859676361084, 0.013046025298535824)	-12.065095384918724	0.024160558564943518	0	0	0.7145639742135276	0.7145639742135276	18.214385517580077	64	False	0	0	nan
4.5017501674592495	(74.40315246582031, 146.55288696289062, -27.7652587890625)	(0.9297872185707092, 0.3680945038795471, 0.0014964579604566097)	(16.827598571777344, 6.646878242492676, 0.022884998470544815)	-13.26986545575653	0.026579934344292983	0	0	0.6619638359243593	0.6619638359243593	18.437680161439275	65	False	0	0	nan
4.57650016900152	(75.45809173583984, 146.96669006347656, -27.764572143554688)	(0.9313865900039673, 0.3640201985836029, 0.0028701205737888813)	(17.06869125366211, 6.653684139251709, 0.013678349554538727)	-14.677802157266902	0.029301823132923864	0	0	0.6239868325161586	0.6239868325161586	18.6422448639294	66	False	0	0	nan
4.626500169746578	(76.53096008300781, 147.3817138671875, -27.76395606994629)	(0.9331645965576172, 0.3594305217266083, 0.0036763851530849934)	(17.254579544067383, 6.635078430175781, -0.004176913294941187)	-16.04683913968911	0.03209981871664466	0	0	0.567450276505205	0.567450276505205	18.84287141455446	67	False	0	0	nan
4.68925017118454	(77.62139892578125, 147.7971649169922, -27.763446807861328)	(0.9351003766059875, 0.35436081886291504, 0.003964683506637812)	(17.480039596557617, 6.604089736938477, 0.0025928926188498735)	-17.474044273877745	0.03472457342425354	0	0	0.5306736573550763	0.5306736573550763	19.005290765888315	67	False	0	0	nan
4.752250172197819	(78.73336029052734, 148.21380615234375, -27.763097763061523)	(0.937222421169281, 0.3487115204334259, 0.00380443106405437)	(17.667566299438477, 6.568785190582275, -0.001145693939179182)	-18.78155157964564	0.03729092431909822	0	0	0.4891052914315905	0.4891052914315905	19.176117905716083	68	False	0	0	nan
4.815000175498426	(79.83972930908203, 148.6208953857422, -27.762866973876953)	(0.9394563436508179, 0.3426526188850403, 0.0033213903661817312)	(17.856725692749023, 6.511995792388916, 0.00025321796420030296)	-19.967727606172044	0.03955240605446698	0	0	0.45739705878688236	0.45739705878688236	19.34704442760374	68	False	0	0	nan
4.877500177361071	(80.96649932861328, 149.02734375, -27.7626953125)	(0.9418602585792542, 0.3359942138195038, 0.002675191732123494)	(18.047771453857422, 6.439622402191162, 0.005544879473745823)	-21.02511230553413	0.04158740762836921	0	0	0.4285711618888026	0.4285711618888026	19.455254376831803	69	False	0	0	nan
4.941750179976225	(82.14067840576172, 149.4416961669922, -27.762611389160156)	(0.9444596767425537, 0.32862183451652527, 0.0018616794841364026)	(18.22856330871582, 6.3571600914001465, -0.0033561508171260357)	-21.967242886227925	0.04343823174639661	0	0	0.4016928181180397	0.4016928181180397	19.620148089828763	69	False	0	0	nan
5.004750181920826	(83.28463745117188, 149.83590698242188, -27.7625675201416)	(0.9470738768577576, 0.321013867855072, 0.0010815775021910667)	(18.381311416625977, 6.254609107971191, 0.0031431461684405804)	-22.79703435045629	0.04501118769651726	0	0	0.36854469445740734	0.36854469445740734	19.71983273910645	70	False	0	0	nan
5.072000184096396	(84.53573608398438, 150.255859375, -27.76253890991211)	(0.9500088095664978, 0.3122231662273407, 0.00017497458611615002)	(18.561214447021484, 6.145310401916504, 0.009925470687448978)	-23.446132106694893	0.04621697795376822	0	0	0.3486172116399134	0.3486172116399134	19.804706879189084	70	False	0	0	nan
5.134000185877085	(85.68096923828125, 150.62965393066406, -27.762470245361328)	(0.9527371525764465, 0.3037954270839691, -0.0005758366896770895)	(18.68282699584961, 6.017646789550781, 0.006883525289595127)	-23.896161680964163	0.0469933159979924	0	0	0.33307744840796094	0.33307744840796094	19.900667009214136	71	False	0	0	nan
5.196500186808407	(86.8536605834961, 151.0015869140625, -27.762428283691406)	(0.9555500149726868, 0.29482612013816833, -0.001346188597381115)	(18.822032928466797, 5.874351978302002, -0.01172646600753069)	-24.21267865365388	0.047516895728622395	0	0	0.3161040181038508	0.3161040181038508	20.021477552539167	71	False	0	0	nan
5.25900018773973	(88.03484344482422, 151.36492919921875, -27.762388229370117)	(0.9583801627159119, 0.2854878604412079, -0.0020661382004618645)	(18.96215057373047, 5.742521286010742, 0.00987385492771864)	-24.33940143111877	0.047766031333380594	0	0	0.3055446128500413	0.3055446128500413	20.086858086237605	71	False	0	0	nan
5.321750189177692	(89.2289047241211, 151.7205047607422, -27.762401580810547)	(0.9612082242965698, 0.27581092715263367, -0.0026650859508663416)	(19.080860137939453, 5.584316730499268, -0.012806116603314877)	-24.435332404568864	0.04791741043151802	0	0	0.28656154147390445	0.28656154147390445	20.13711096949634	72	False	0	0	nan
5.384000190533698	(90.42121887207031, 152.06356811523438, -27.76237678527832)	(0.9639888405799866, 0.26592200994491577, -0.0033144315239042044)	(19.218385696411133, 5.436157703399658, 0.0033443644642829895)	-24.416645831355634	0.047931953538818475	0	0	0.27560783390778465	0.27560783390778465	20.304670412169617	72	False	0	0	nan
5.447000192478299	(91.63542175292969, 152.4005584716797, -27.762371063232422)	(0.9667345881462097, 0.25575414299964905, -0.003770798910409212)	(19.344497680664062, 5.264919281005859, 0.003072570078074932)	-24.547516472823503	0.04818748192435115	0	0	0.266221291428285	0.266221291428285	20.275811043379274	72	False	0	0	nan
5.509750193916261	(92.85189056396484, 152.7253875732422, -27.762353897094727)	(0.9693987965583801, 0.245453342795372, -0.0043033333495259285)	(19.422664642333984, 5.085281848907471, 0.00387918041087687)	-24.73451250293824	0.04860186894790913	0	0	0.27149338578702653	0.27149338578702653	20.38053863891954	72	False	0	0	nan
5.572250194847584	(94.07047271728516, 153.03782653808594, -27.762319564819336)	(0.9719716906547546, 0.23505175113677979, -0.0046635959297418594)	(19.571901321411133, 4.902835845947266, -0.005519588477909565)	-25.099786723062575	0.0494165141652395	0	0	0.2471334696449887	0.2471334696449887	20.48677295402162	73	False	0	0	nan
5.635000196285546	(95.30047607421875, 153.33984375, -27.76227569580078)	(0.9744772911071777, 0.22443047165870667, -0.004993419162929058)	(19.636133193969727, 4.72550630569458, 0.0033678999170660973)	-25.561444284981455	0.050273913639676766	0	0	0.25045426822556616	0.25045426822556616	20.466971061569648	73	False	0	0	nan
5.697500197216868	(96.52670288085938, 153.6273956298828, -27.762277603149414)	(0.9768944978713989, 0.21365375816822052, -0.0053966231644153595)	(19.750518798828125, 4.517384052276611, 0.004584993235766888)	-26.13110955418459	0.05148235070775991	0	0	0.22854677139825325	0.22854677139825325	20.550007183002688	73	False	0	0	nan
5.7602501986548305	(97.78843688964844, 153.90902709960938, -27.762252807617188)	(0.9792913794517517, 0.20237542688846588, -0.005717210937291384)	(19.843610763549805, 4.298338413238525, -4.246225580573082e-05)	-26.683036707436077	0.05257306797090304	0	0	0.2309494913227081	0.2309494913227081	20.614251993959872	73	False	0	0	nan
