timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
1.7595000341534615	(144.46327209472656, 145.10813903808594, -27.763498306274414)	(-0.7164697051048279, -0.6975929737091064, 0.005920916795730591)	(-4.457066535949707, -4.238928318023682, 0.009450237266719341)	-29.374538574274798	0.05740121104749065	0	0	0.2596020663745621	0.2596020663745621	6.357182084583405	22	False	0	nan	1.8977764653060127
1.9252500347793102	(143.68243408203125, 144.3800048828125, -27.763153076171875)	(-0.7248679995536804, -0.6888667941093445, 0.0053767794743180275)	(-4.960262298583984, -4.556741714477539, 0.00870547816157341)	-28.96316987704784	0.056485332874855666	0	0	0.2702886243929887	0.2702886243929887	6.916726848765133	24	False	0	nan	1.861683853847318
2.0900000371038914	(142.82839965820312, 143.6016082763672, -27.762584686279297)	(-0.7339125275611877, -0.679225504398346, 0.005021313671022654)	(-5.4345622062683105, -4.892343044281006, 0.0035266398917883635)	-26.073516212416134	0.04919216441182011	0	0	0.27240436912067617	0.27240436912067617	7.536000064007901	26	False	0	nan	1.8201352442852181
2.2555000372231007	(141.89437866210938, 142.7660675048828, -27.76241683959961)	(-0.7427508234977722, -0.6695536375045776, 0.004389260895550251)	(-5.8711161613464355, -5.191526889801025, 0.01995478942990303)	-22.59881509415619	0.043745178969262326	0	0	0.2867802724489632	0.2867802724489632	8.13972297616069	28	False	0	nan	1.775345729454452
2.420500036329031	(140.88705444335938, 141.88467407226562, -27.7619571685791)	(-0.7508769035339355, -0.6604295372962952, 0.004090556409209967)	(-6.367385387420654, -5.4762983322143555, -0.016979221254587173)	-21.617273649355628	0.04220115765751067	0	0	0.3206941657791259	0.3206941657791259	8.3590333466541	30	False	0	nan	1.7289326312152375
2.585750035941601	(139.79495239257812, 140.95375061035156, -27.762157440185547)	(-0.7588915824890137, -0.6512070894241333, 0.0035957572981715202)	(-6.837283611297607, -5.734606742858887, -0.010450663045048714)	-21.014639535220404	0.040788417320723726	0	0	0.3126114438544705	0.3126114438544705	9.09718643881876	32	False	0	nan	1.6776154240170529
2.75125003606081	(138.6299591064453, 139.98374938964844, -27.762615203857422)	(-0.7666894793510437, -0.6420102715492249, 0.003133147954940796)	(-7.278092861175537, -5.995789051055908, -0.0027256906032562256)	-20.116140953986772	0.03928760083470442	0	0	0.301175856051616	0.301175856051616	9.56067119145051	34	False	0	nan	1.6250621716797031
2.91650003567338	(137.39334106445312, 138.9767303466797, -27.762964248657227)	(-0.7745444178581238, -0.6325123906135559, 0.003005573758855462)	(-7.714286804199219, -6.215102195739746, 0.0011852257885038853)	-19.94172328774874	0.039220055280197605	0	0	0.2939023040926319	0.2939023040926319	10.030660705718327	36	False	0	nan	1.5757440229787985
3.081250037997961	(136.08595275878906, 137.93858337402344, -27.76334571838379)	(-0.7830331325531006, -0.6219733357429504, 0.002862445544451475)	(-8.150069236755371, -6.392665386199951, -0.012979111634194851)	-20.237291835963088	0.03971565395642204	0	0	0.3005247877778594	0.3005247877778594	10.552413781916597	37	False	0	nan	1.5291009900724761
3.245750043541193	(134.70870971679688, 136.87567138671875, -27.763872146606445)	(-0.7920436859130859, -0.610458254814148, 0.0027278142515569925)	(-8.583260536193848, -6.530810356140137, 0.0011974552180618048)	-20.763231020101465	0.041259701833764706	0	0	0.30270519363484494	0.30270519363484494	10.991093361818358	39	False	0	nan	1.4841963989828717
3.411500047892332	(133.24366760253906, 135.77992248535156, -27.76421356201172)	(-0.8013579845428467, -0.5981808304786682, 0.0022255496587604284)	(-9.040221214294434, -6.633221626281738, 0.023352237418293953)	-22.567221833048183	0.04509462693000165	0	0	0.3058237853625697	0.3058237853625697	11.456943544582327	40	False	0	nan	1.4414182278072285
3.5782500505447388	(131.70166015625, 134.6655731201172, -27.764162063598633)	(-0.8109949231147766, -0.5850509405136108, 0.001627897028811276)	(-9.463480949401855, -6.714489936828613, -0.006624436937272549)	-25.416973700649287	0.05134701789050824	0	0	0.29030135191587253	0.29030135191587253	11.82395129187967	42	False	0	nan	1.4026199638179686
3.744250051677227	(130.09803771972656, 133.5505828857422, -27.76384925842285)	(-0.8214465975761414, -0.5702850818634033, 0.0006834283121861517)	(-9.877242088317871, -6.738801956176758, 0.016310233622789383)	-29.21288600739712	0.058640303612343646	0	0	0.2853733097784388	0.2853733097784388	12.15370220443078	43	False	0	nan	1.3664880444594802
3.910000052303076	(128.421630859375, 132.43453979492188, -27.76342010498047)	(-0.8333123922348022, -0.552802324295044, -4.775621709995903e-05)	(-10.332520484924316, -6.692742824554443, -0.019695842638611794)	-32.387518169694346	0.0645147028555671	0	0	0.27712853801318243	0.27712853801318243	12.565181664730012	44	False	0	nan	1.3321593280583768
4.0767500549554825	(126.66242218017578, 131.31837463378906, -27.763214111328125)	(-0.846351683139801, -0.5326241254806519, -0.000557699182536453)	(-10.729832649230957, -6.6397600173950195, -0.013711826875805855)	-34.54607642505503	0.06846203403912396	0	0	0.2813391857994173	0.2813391857994173	12.780952773730942	45	False	0	nan	1.2973944506101538
4.24325005710125	(124.84814453125, 130.22845458984375, -27.763134002685547)	(-0.8603490591049194, -0.5097049474716187, -0.0006098485901020467)	(-11.161744117736816, -6.499536514282227, -0.003405733732506633)	-35.699748020231034	0.0699343107091188	0	0	0.27785400743604954	0.27785400743604954	13.15565445395529	46	False	0	nan	1.2604789055688963
4.40825005993247	(122.96809387207031, 129.16696166992188, -27.763168334960938)	(-0.8750088810920715, -0.4841062128543854, -0.0007421040209010243)	(-11.60057544708252, -6.3376593589782715, -0.051772404462099075)	-34.719411960671756	0.0673898489016613	0	0	0.2808727618111127	0.2808727618111127	13.51515725118433	48	False	0	nan	1.2163902822545838
4.574500061571598	(121.00643920898438, 128.1306915283203, -27.763381958007812)	(-0.8890283107757568, -0.457851380109787, -0.0009112522238865495)	(-12.039283752441406, -6.147308826446533, 0.006839679554104805)	-32.91925210719769	0.0637738787177434	0	0	0.283474265674214	0.283474265674214	13.803730008247882	49	False	0	nan	1.1704165630787595
4.739500060677528	(118.98399353027344, 127.134765625, -27.76343536376953)	(-0.9019739031791687, -0.43178945779800415, -0.0009161538328044116)	(-12.478778839111328, -5.921372413635254, -0.015127407386898994)	-30.855534566437004	0.05966868806582203	0	0	0.2828608063658141	0.2828608063658141	14.042117279332713	50	False	0	nan	1.118114799726266
4.904500063508749	(116.89104461669922, 126.17487335205078, -27.76390838623047)	(-0.9136031866073608, -0.40660545229911804, -0.0011860925005748868)	(-12.899301528930664, -5.7003703117370605, -0.004680000711232424)	-29.026222989925554	0.05646224273586354	0	0	0.2876116500526428	0.2876116500526428	14.38558367001072	51	False	0	nan	1.0692212315379876
5.071000065654516	(114.70620727539062, 125.24322509765625, -27.764245986938477)	(-0.924112856388092, -0.38211795687675476, -0.001113769132643938)	(-13.302772521972656, -5.460216999053955, -0.004357934929430485)	-28.084896356765164	0.05495756155366391	0	0	0.27901633376470025	0.27901633376470025	14.709787758090096	52	False	0	nan	1.023677207985008
5.2365000657737255	(112.47492980957031, 124.35958862304688, -27.76445198059082)	(-0.9335858821868896, -0.35835057497024536, -0.0014547118917107582)	(-13.698053359985352, -5.222028732299805, 0.03140885382890701)	-28.24116851645225	0.05566925526179476	0	0	0.2770776411130036	0.2770776411130036	14.89760679208817	53	False	0	nan	0.9911293811172797
5.401500064879656	(110.18482971191406, 123.51985168457031, -27.7645263671875)	(-0.9424923658370972, -0.3342222571372986, -0.001909040380269289)	(-14.064749717712402, -4.956917762756348, 3.541633486747742e-05)	-29.354289965113882	0.05812337317691856	0	0	0.267431366287354	0.267431366287354	15.201229379762307	54	False	0	nan	0.974432146691294
5.566750064492226	(107.82831573486328, 122.72553253173828, -27.76433563232422)	(-0.9512038826942444, -0.308554083108902, -0.002340767765417695)	(-14.404736518859863, -4.634833335876465, 0.008500346913933754)	-31.082432824937722	0.061868459410028526	0	0	0.2679970749677241	0.2679970749677241	15.340669061188036	54	False	0	nan	0.9729687082218741
5.732500065118074	(105.41468811035156, 121.98619842529297, -27.76399803161621)	(-0.9597143530845642, -0.28096288442611694, -0.002853951882570982)	(-14.758909225463867, -4.295412063598633, -0.011639961041510105)	-33.85543635124698	0.06770308412555119	0	0	0.24662506664496797	0.24662506664496797	15.76840862644351	55	False	0	nan	0.987301480681233
5.897500064224005	(102.95672607421875, 121.31321716308594, -27.763656616210938)	(-0.9680823087692261, -0.2506067454814911, -0.003599767806008458)	(-15.048717498779297, -3.8652610778808594, 0.012050548568367958)	-37.23111777903449	0.0746600993944817	0	0	0.24476376110847892	0.24476376110847892	15.899005549021926	56	False	0	nan	1.0134468535919772
6.0627500638365746	(100.44210052490234, 120.71343231201172, -27.763221740722656)	(-0.976317822933197, -0.21629884839057922, -0.004281556233763695)	(-15.339399337768555, -3.358489751815796, 0.03261980041861534)	-40.71431828758696	0.08024906131987038	0	0	0.24296611708526075	0.24296611708526075	16.09610463091758	57	False	0	nan	1.0454284188021412
6.228000063449144	(97.8892822265625, 120.20022583007812, -27.762937545776367)	(-0.9838101267814636, -0.17914824187755585, -0.0048560709692537785)	(-15.610342025756836, -2.8373873233795166, -0.0004848153330385685)	-41.25365643743829	0.08051659085693023	0	0	0.23030453552801472	0.23030453552801472	16.211598303960145	57	False	0	nan	1.0774189162402
6.393500063568354	(95.28797149658203, 119.77739715576172, -27.762765884399414)	(-0.9900130033493042, -0.1408698409795761, -0.0054614124819636345)	(-15.832569122314453, -2.261488199234009, 0.010820228606462479)	-40.25935541271438	0.07853620215291011	0	0	0.23114729263447828	0.23114729263447828	16.32187012662134	58	False	0	nan	1.1060567813901576
6.5587500631809235	(92.64991760253906, 119.45046997070312, -27.76263427734375)	(-0.9947129487991333, -0.1025465726852417, -0.005513680633157492)	(-16.04639434814453, -1.6732370853424072, 0.03229774534702301)	-39.070700810252426	0.07615758713296439	0	0	0	0.23284271569782364	16.38008000815315	58	False	0	nan	1.1287737226805095
6.72550006583333	(89.98149108886719, 119.22051239013672, -27.764026641845703)	(-0.9978700280189514, -0.06469545513391495, -0.008357634767889977)	(-16.02597427368164, -1.0932607650756836, -0.039072852581739426)	-37.49437575172696	0.07282352322704129	0	0	0	0.3388510907683191	16.32163004199673	58	False	0	nan	1.1482895177252148
6.8905000649392605	(87.34123992919922, 119.09093475341797, -27.764589309692383)	(-0.9995562434196472, -0.02802824042737484, -0.010087578557431698)	(-15.985186576843262, -0.4920691251754761, 0.02013964205980301)	-35.3750629881417	0.06847206601345521	0	0	0	0.4605590347885009	16.212914886363166	58	False	0	nan	1.1613256607372195
7.05575006455183	(84.67691040039062, 119.05571746826172, -27.762775421142578)	(-0.9999598264694214, 0.0067213173024356365, -0.00592762790620327)	(-16.40933609008789, 0.05841560661792755, 0.0016010217368602753)	-33.72405267477382	0.0662456732096846	0	0	0	0.3734704600678081	16.54981626328992	59	False	0	nan	1.1702540431702133
7.220500066876411	(81.97185516357422, 119.11112976074219, -27.763492584228516)	(-0.9992573857307434, 0.0384102426469326, -0.0030561103485524654)	(-16.62236213684082, 0.6180718541145325, 0.007623564451932907)	-33.54784501855023	0.06630234896940458	0	0	0.34659814090095026	0.34659814090095026	16.974659156162105	60	False	0	nan	1.1796989903916089
7.385500069707632	(79.20622253417969, 119.25843048095703, -27.763324737548828)	(-0.9975855946540833, 0.06944023817777634, -0.0010583384428173304)	(-16.8786563873291, 1.1695610284805298, 0.007608705200254917)	-34.15026330067066	0.06706065834126909	0	0	0.2985429829215434	0.2985429829215434	17.287919538858098	61	False	0	nan	1.191113365913
7.550500072538853	(76.3985366821289, 119.49702453613281, -27.7635555267334)	(-0.9948459267616272, 0.10138528048992157, -0.0015653278678655624)	(-17.091781616210938, 1.7284393310546875, 0.00567388441413641)	-33.95699170935061	0.06635276329124923	0	0	0.2777033118447075	0.2777033118447075	17.577325524397164	62	False	0	nan	1.2076081829690137
7.716000072658062	(73.55658721923828, 119.82852172851562, -27.763608932495117)	(-0.9910494089126587, 0.13347284495830536, -0.0024640478659421206)	(-17.2499942779541, 2.2954466342926025, 0.02942861057817936)	-33.01376528750623	0.06412248782101988	0	0	0.27881300282739635	0.27881300282739635	17.75131066397383	63	False	0	nan	1.228956331809651
7.881500072777271	(70.68950653076172, 120.25458526611328, -27.76356315612793)	(-0.9862212538719177, 0.16540692746639252, -0.002865306567400694)	(-17.385738372802734, 2.850883722305298, -0.010763602331280708)	-31.223651790043878	0.060572001571181484	0	0	0.2720516425192517	0.2720516425192517	17.96871530739516	63	False	0	nan	1.2514727211626018
8.047750074416399	(67.78231811523438, 120.77889251708984, -27.763689041137695)	(-0.9805935025215149, 0.19602902233600616, -0.0029833896551281214)	(-17.516889572143555, 3.427436590194702, -0.0026523570995777845)	-29.5241504032909	0.05736579737706458	0	0	0.26826080088284854	0.26826080088284854	18.17459897731514	64	False	0	nan	1.2746000826992683
8.213500075042248	(64.86903381347656, 121.3954086303711, -27.763792037963867)	(-0.9743545651435852, 0.22499559819698334, -0.0031676285434514284)	(-17.63396644592285, 4.008169174194336, 0.006467653438448906)	-28.400237731339455	0.0555117594443764	0	0	0.2619554686285497	0.2619554686285497	18.36196727688295	65	False	0	nan	1.2994875409181421
8.379250075668097	(61.941162109375, 122.10535430908203, -27.763856887817383)	(-0.9673601984977722, 0.2533831298351288, -0.0033392729237675667)	(-17.702816009521484, 4.56540060043335, -0.01407784502953291)	-28.155672372166133	0.0546201692367246	0	0	0.26771982837582065	0.26771982837582065	18.646830361362294	66	False	0	nan	1.3242693862416772
8.545000076293945	(59.00216293334961, 122.90806579589844, -27.76399803161621)	(-0.9597117900848389, 0.28096356987953186, -0.0035717885475605726)	(-17.758909225463867, 5.116811752319336, 0.010202373377978802)	-26.930644817100255	0.05234259823054937	0	0	0.25044798801120377	0.25044798801120377	18.74667673714299	67	False	0	nan	1.3476765202407588
8.710000079125166	(56.070430755615234, 123.79744720458984, -27.76416015625)	(-0.9516201019287109, 0.3072504997253418, -0.004042790271341801)	(-17.787742614746094, 5.667255401611328, -0.0131240114569664)	-25.803369126660268	0.05016793294940684	0	0	0.244656043097903	0.244656043097903	18.982378891717637	67	False	0	nan	1.3694549352045522
8.875250078737736	(53.137428283691406, 124.77448272705078, -27.76430892944336)	(-0.9431102275848389, 0.33245065808296204, -0.004446984268724918)	(-17.766870498657227, 6.182135581970215, -0.00757261086255312)	-24.77514032251226	0.04816636001481954	0	0	0.2288238173808761	0.2288238173808761	19.12585194231758	68	False	0	nan	1.3888637596542104
9.040000081062317	(50.20812225341797, 125.83570861816406, -27.764617919921875)	(-0.9343001842498779, 0.35645246505737305, -0.004968311637639999)	(-17.727445602416992, 6.678112983703613, -0.003414942417293787)	-23.756508712996595	0.04623986592341914	0	0	0.21154646848028058	0.21154646848028058	19.265702684973114	68	False	0	nan	1.4051852798905937
9.205250084400177	(47.28733444213867, 126.97714233398438, -27.764917373657227)	(-0.9253202080726624, 0.37914571166038513, -0.005567000713199377)	(-17.66834259033203, 7.150066375732422, -0.00944516621530056)	-22.356538148174522	0.04289160203066117	0	0	0.19804060063141193	0.19804060063141193	19.38814437106018	69	False	0	nan	1.4193928724040434
9.370250083506107	(44.38379669189453, 128.19207763671875, -27.76525115966797)	(-0.9163477420806885, 0.4003349244594574, -0.00621154997497797)	(-17.567596435546875, 7.590142726898193, -0.004850538447499275)	-21.79204024606546	0.04275985811834156	0	0	0.17020415912796416	0.17020415912796416	19.40487894242832	69	False	0	nan	1.4308267658171197
9.535250090062618	(41.489871978759766, 129.48216247558594, -27.765459060668945)	(-0.9070723652839661, 0.4209192395210266, -0.0068394578993320465)	(-17.447587966918945, 8.01913070678711, 0.015838615596294403)	-21.816035187659413	0.04273733117957204	0	0	0.16076302206584714	0.16076302206584714	19.417124001995326	69	False	0	nan	1.4402809313509741
9.701250091195107	(38.599796295166016, 130.84974670410156, -27.76616096496582)	(-0.8971640467643738, 0.44162994623184204, -0.0077226171270012856)	(-17.212646484375, 8.383074760437012, -0.028919409960508347)	-21.218494235733452	0.040981991827225894	0	0	0	0	19.143265973961945	69	False	0	nan	1.4450544877197375
9.866750091314316	(35.79163360595703, 132.2544403076172, -27.768375396728516)	(-0.8868042826652527, 0.46199867129325867, -0.011634016409516335)	(-16.77095603942871, 8.6179838180542, -0.001600715797394514)	-18.96162244702226	0.03601339913159194	0.07556895112419107	0.07556895112419107	0	0	18.91501298449458	68	False	0	nan	1.444072762764622
10.031750094145536	(33.102455139160156, 133.6701202392578, -27.771528244018555)	(-0.8767877221107483, 0.48058244585990906, -0.016846999526023865)	(-15.810700416564941, 8.524460792541504, -0.017672719433903694)	-15.816729349930123	0.02940405869942871	0.37319930239465776	0.37319930239465776	0	0	17.79665947840615	65	False	0	nan	1.43500560330191
10.197750099003315	(30.564682006835938, 135.0686798095703, -27.774606704711914)	(-0.867878794670105, 0.49631837010383606, -0.021317722275853157)	(-14.67807388305664, 8.255958557128906, -0.005855344235897064)	-11.363677066921703	0.02066918036008793	0.3758091124722514	0.3758091124722514	0	0	16.74598643853331	61	False	0	nan	1.4222415247527693
10.363500099629164	(28.223342895507812, 136.40744018554688, -27.775009155273438)	(-0.8617494702339172, 0.5068328976631165, -0.02254624292254448)	(-13.571889877319336, 7.8843536376953125, -0.014037580229341984)	-8.186733152898283	0.015240223195525395	0.3892413510931216	0.3892413510931216	0	0	15.558698084178687	57	False	0	nan	1.4088097621960727
10.528750099241734	(26.073392868041992, 137.6729736328125, -27.775144577026367)	(-0.8575266599655151, 0.5139303803443909, -0.022878363728523254)	(-12.49659538269043, 7.462489128112793, -0.008002977818250656)	-6.722594113106806	0.012727860184710088	0.375693231301149	0.375693231301149	0	0	14.591386746679198	52	False	0	nan	1.3997158172205664
10.693500101566315	(24.102415084838867, 138.85891723632812, -27.775678634643555)	(-0.8544943928718567, 0.5189452767372131, -0.02313271351158619)	(-11.430051803588867, 6.928789138793945, -0.025507701560854912)	-5.822901471042627	0.01107461985798895	0.3851240554182882	0.3851240554182882	0	0	13.116791179019582	48	False	0	nan	1.3970983498233194
10.858750101178885	(22.300870895385742, 139.958251953125, -27.775985717773438)	(-0.8520122766494751, 0.5230101943016052, -0.023138636723160744)	(-10.381461143493652, 6.368149757385254, -0.025851864367723465)	-5.006171258642075	0.00967951261762598	0.43464283702293616	0.43464283702293616	0	0	11.946522927252994	44	False	0	nan	1.4029864992186327
11.023750104010105	(20.67569923400879, 140.9603729248047, -27.776865005493164)	(-0.8502663373947144, 0.5258294939994812, -0.023460818454623222)	(-9.272316932678223, 5.75091552734375, 0.008785264566540718)	-4.699879555940132	0.009114053339025851	0.4045800162698397	0.4045800162698397	0	0	10.658826026250338	39	False	0	nan	1.4198357150485905
11.190250106155872	(19.214706420898438, 141.86883544921875, -27.776565551757812)	(-0.8487600684165955, 0.5282829999923706, -0.02287636324763298)	(-8.293992042541504, 5.168476581573486, 0.005859591998159885)	-4.359506400445495	0.008357727879485025	0.3502811499438906	0.3502811499438906	0	0	9.715884383992242	35	False	0	nan	1.4417766937257523
11.356000106781721	(17.917543411254883, 142.68052673339844, -27.776386260986328)	(-0.8474996089935303, 0.5303155779838562, -0.022578826174139977)	(-7.244528770446777, 4.54081916809082, -0.01683560013771057)	-3.7337830874028417	0.00706506102806229	0.7214133574399852	0.7214133574399852	0	0	7.480243832004118	31	False	0	nan	1.4682438055070093
11.520750112831593	(16.853116989135742, 143.34910583496094, -27.77906036376953)	(-0.8464864492416382, 0.5317694544792175, -0.02611454203724861)	(-5.70449686050415, 3.606550931930542, 0.004722168203443289)	-3.518860539923782	0.006743770188268097	0.7151025768171899	0.7151025768171899	0	0	6.462913739335672	24	False	0	nan	1.4959456574079182
