timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0.9302500355988741	(150.13937377929688, 132.3936309814453, -27.750804901123047)	(-0.2871769368648529, -0.9578397274017334, 0.008509117178618908)	(-0.7779804468154907, -2.559528112411499, -0.06861618161201477)	-30.104202243969308	0.05884256751073479	0	0	0.35364856231132763	0.35364856231132763	3.421340473178448	10	False	0	nan	1.9981327436797456
0.9920000387355685	(150.08456420898438, 132.22317504882812, -27.75347900390625)	(-0.2891916334629059, -0.9571987390518188, 0.01177611481398344)	(-0.9245198369026184, -2.940157175064087, -0.07317297160625458)	-29.185912074404516	0.05687299750876377	0	0	0.39775260490859876	0.39775260490859876	3.646972891309137	11	False	0	nan	1.999815176636931
1.0555000407621264	(150.0152587890625, 132.0089874267578, -27.755956649780273)	(-0.29200485348701477, -0.9563044905662537, 0.014658148400485516)	(-1.0861337184906006, -3.3896477222442627, -0.06319680064916611)	-28.093380034097326	0.05492616087404035	0	0	0.6377980500769697	0.6377980500769697	3.6131592012142493	13	False	0	nan	1.9968219002925571
1.119250045157969	(149.94403076171875, 131.7917938232422, -27.756914138793945)	(-0.2942736744880676, -0.9555851221084595, 0.016127143055200577)	(-1.1806665658950806, -3.7745091915130615, -0.07891199737787247)	-27.273781902258367	0.053569646191193546	0	0	0.3594272261534125	0.3594272261534125	4.0674301099112	14	False	0	nan	1.9928789919560177
1.191000048071146	(149.84768676757812, 131.49876403808594, -27.758464813232422)	(-0.29692623019218445, -0.9547531008720398, 0.01677006669342518)	(-1.386701226234436, -4.124881267547607, -0.010119744576513767)	-26.743023451421088	0.05170096726542037	0	0	0.4666567190652983	0.4666567190652983	4.726828281184206	16	False	0	nan	1.9875025038368945
1.254250050522387	(149.7614288330078, 131.2387237548828, -27.759153366088867)	(-0.2998010218143463, -0.9538634419441223, 0.01624440960586071)	(-1.4674798250198364, -4.43016242980957, -0.0012409689370542765)	-25.884601755092117	0.05050276871519702	0	0	0.2992862977248569	0.2992862977248569	4.745404061456174	17	False	0	nan	1.9834673831279306
1.3185000522062182	(149.66146850585938, 130.93841552734375, -27.759593963623047)	(-0.3026586174964905, -0.9529697299003601, 0.015697220340371132)	(-1.6377447843551636, -4.776264667510986, 0.01141211949288845)	-25.24587226196596	0.04939572846267259	0	0	0.3874613627116597	0.3874613627116597	5.418409026710429	18	False	0	nan	1.9784782822502691
1.3847500560805202	(149.55130004882812, 130.61026000976562, -27.760040283203125)	(-0.30590879917144775, -0.9519434571266174, 0.014944403432309628)	(-1.7624047994613647, -5.1182050704956055, -0.001221528509631753)	-24.74817897586795	0.048510643539981295	0	0	0.34498268416986916	0.34498268416986916	5.702070016473572	19	False	0	nan	1.9721311324069417
1.451000059954822	(149.43307495117188, 130.26089477539062, -27.760358810424805)	(-0.3092027008533478, -0.9508875012397766, 0.014370925724506378)	(-1.8370778560638428, -5.450477123260498, -0.03357790783047676)	-24.235886685005052	0.04736332074135244	0	0	0.33542551962503464	0.33542551962503464	6.008912064748362	21	False	0	nan	1.966210552745874
1.518500062637031	(149.3040008544922, 129.8833770751953, -27.760719299316406)	(-0.3129498362541199, -0.9496719241142273, 0.013627388514578342)	(-1.9678351879119873, -5.7050371170043945, -0.0004709773347713053)	-23.62818230541977	0.04601711946859654	0	0	0.35727304338050553	0.35727304338050553	6.215519815762846	22	False	0	nan	1.9590586261655518
1.58500006608665	(149.17030334472656, 129.4962615966797, -27.760963439941406)	(-0.3166952431201935, -0.9484463930130005, 0.012395313940942287)	(-2.0588624477386475, -5.959609031677246, -0.0061495318077504635)	-23.00671150153854	0.04490575655661384	0	0	0.28937133736157045	0.28937133736157045	6.377926869399327	23	False	0	nan	1.950770687531103
1.6517500691115856	(149.0280303955078, 129.08815002441406, -27.761232376098633)	(-0.3202516436576843, -0.9472670555114746, 0.011134757660329342)	(-2.2029261589050293, -6.253089427947998, 0.007754290010780096)	-22.470609701802157	0.044033524985597206	0	0	0.30275046419306745	0.30275046419306745	6.875835720810307	24	False	0	nan	1.9428958097976565
1.7185000721365213	(148.8767547607422, 128.6592559814453, -27.76128387451172)	(-0.32393717765808105, -0.9460228085517883, 0.010273671709001064)	(-2.2904677391052246, -6.495418548583984, -0.01907515712082386)	-22.270513551893195	0.04364982056469999	0	0	0.3158569705665095	0.3158569705665095	6.98763542197003	25	False	0	nan	1.9329499611465315
1.7865000758320093	(148.7154998779297, 128.2080078125, -27.761333465576172)	(-0.3278222680091858, -0.94469153881073, 0.009506411850452423)	(-2.442612886428833, -6.779926300048828, 0.004164332989603281)	-21.846198491919722	0.04275898461350179	0	0	0.36408891944158506	0.36408891944158506	7.275810534865075	26	False	0	nan	1.9223228390621112
1.8540000785142183	(148.54676818847656, 127.74090576171875, -27.761228561401367)	(-0.3319791555404663, -0.9432439804077148, 0.008986755274236202)	(-2.5812509059906006, -7.015193462371826, 0.006173517554998398)	-21.586688675017367	0.04226646847948037	0	0	0.33677892734191367	0.33677892734191367	7.6282145384688285	27	False	0	nan	1.9100908594403003
1.9215000811964273	(148.3726348876953, 127.2640609741211, -27.761144638061523)	(-0.33630549907684326, -0.9417150020599365, 0.008457472547888756)	(-2.6988229751586914, -7.255767822265625, -0.004942056257277727)	-21.213887737109047	0.04140470398573441	0	0	0.3508579429718484	0.3508579429718484	7.853533808573195	28	False	0	nan	1.898045063872696
1.9872500840574503	(148.1932373046875, 126.77864074707031, -27.761051177978516)	(-0.34077557921409607, -0.9401094317436218, 0.008140371181070805)	(-2.8014445304870605, -7.482957363128662, 0.010877464897930622)	-20.70153100228122	0.040339215872612584	0	0	0.38344035062508386	0.38344035062508386	8.056926039874012	29	False	0	nan	1.8847909458849539
2.0532500874251127	(148.00486755371094, 126.27578735351562, -27.760990142822266)	(-0.3453659117221832, -0.9384351372718811, 0.007867619395256042)	(-2.9265894889831543, -7.722744464874268, 0.011280740611255169)	-20.09925265449933	0.03914565591582373	0	0	0.388237378079295	0.388237378079295	8.299408757791682	30	False	0	nan	1.8703341948323473
2.1250000912696123	(147.78392028808594, 125.69481658935547, -27.761016845703125)	(-0.3502448797225952, -0.9366286396980286, 0.007429854478687048)	(-3.066697835922241, -8.043094635009766, -0.019182441756129265)	-19.504633291352224	0.038031336591045586	0	0	0.40968180914313806	0.40968180914313806	8.580350222097376	31	False	0	nan	1.8513808845811803
2.1870000939816236	(147.59788513183594, 125.21265411376953, -27.760944366455078)	(-0.35400915145874023, -0.9352110028266907, 0.007600868586450815)	(-3.20743989944458, -8.260675430297852, -0.028461748734116554)	-19.022046286586146	0.037180698612380436	0	0	0.39786601471651994	0.39786601471651994	8.91983028776651	32	False	0	nan	1.836494902853685
2.2517500957474113	(147.38473510742188, 124.66703033447266, -27.760963439941406)	(-0.3579859137535095, -0.9336962103843689, 0.007581802550703287)	(-3.3193306922912598, -8.461341857910156, 0.02657167613506317)	-18.629130214231864	0.03634300373017629	0	0	0.39997906071431705	0.39997906071431705	9.32684350634756	33	False	0	nan	1.8176593562125987
2.317500098608434	(147.15863037109375, 124.09503936767578, -27.76123046875)	(-0.36210402846336365, -0.9321082830429077, 0.007408107630908489)	(-3.473680019378662, -8.73153305053711, 0.0026420962531119585)	-18.161400359178426	0.03545683523934096	0	0	0.39498390220991886	0.39498390220991886	9.608556153173764	34	False	0	nan	1.798441016801513
2.385750101879239	(146.91921997070312, 123.49626922607422, -27.76137924194336)	(-0.3663184642791748, -0.9304602742195129, 0.00737982289865613)	(-3.6006057262420654, -8.957684516906738, -0.022499598562717438)	-17.70757639089555	0.03452036237907992	0	0	0.4028812469809412	0.4028812469809412	9.90017267363327	35	False	0	nan	1.777434638090651
2.452000105753541	(146.67538452148438, 122.89320373535156, -27.761545181274414)	(-0.370508074760437, -0.9287998080253601, 0.007398508954793215)	(-3.743054151535034, -9.187225341796875, -0.026630546897649765)	-17.164674428289743	0.033425582213838456	0	0	0.4233039169685879	0.4233039169685879	10.081700702811986	36	False	0	nan	1.7560760300716551
2.5187501087784767	(146.42234802246094, 122.27466583251953, -27.761701583862305)	(-0.374812513589859, -0.9270706176757812, 0.007460599299520254)	(-3.882033348083496, -9.429049491882324, -0.026823319494724274)	-16.50606299069495	0.032061114817220335	0	0	0.43433609899868586	0.43433609899868586	10.316840395221803	37	False	0	nan	1.734201030775698
2.5845001116394997	(146.1629180908203, 121.64768981933594, -27.761838912963867)	(-0.37915143370628357, -0.9253033399581909, 0.00761062279343605)	(-4.019997596740723, -9.648072242736816, 0.0065062204375863075)	-15.664666420987281	0.030378380543470692	0	0	0.4120251453307279	0.4120251453307279	10.723980722607024	38	False	0	nan	1.7113341298779479
2.6470001144334674	(145.91102600097656, 121.04578399658203, -27.762025833129883)	(-0.38315096497535706, -0.9236537218093872, 0.007691218983381987)	(-4.130692481994629, -9.85339069366455, 0.009091736748814583)	-14.80966234993989	0.02870849895809259	0	0	0.430226428171875	0.430226428171875	10.945701558335756	38	False	0	nan	1.6896942318701378
2.711750116199255	(145.63739013671875, 120.39874267578125, -27.762245178222656)	(-0.38722851872444153, -0.9219529032707214, 0.007538755424320698)	(-4.2799224853515625, -10.055449485778809, 0.0038274067919701338)	-13.961487669789728	0.027019515904975706	0	0	0.45591504980939124	0.45591504980939124	11.173358826934717	39	False	0	nan	1.666779332941543
2.775750119239092	(145.3592987060547, 119.74765014648438, -27.762413024902344)	(-0.39109012484550476, -0.9203215837478638, 0.007523714564740658)	(-4.405411243438721, -10.27302360534668, -0.008691412396728992)	-13.1433820947484	0.025439686059909608	0	0	0.44340876777368177	0.44340876777368177	11.441318802626967	40	False	0	nan	1.6435468327800264
2.8397501222789288	(145.07252502441406, 119.08303833007812, -27.76258659362793)	(-0.3947628140449524, -0.918753445148468, 0.007376923691481352)	(-4.543012619018555, -10.487869262695312, -0.014344768598675728)	-12.345187299198601	0.023870011105376905	0	0	0.4393025770181105	0.4393025770181105	11.736238212631342	41	False	0	nan	1.6200294980599768
2.903500124812126	(144.7784423828125, 118.40782165527344, -27.76262664794922)	(-0.3981884717941284, -0.9172745943069458, 0.0072966585867106915)	(-4.669180393218994, -10.694685935974121, -0.0035710446536540985)	-11.653257223069351	0.02252826312151423	0	0	0.45036124067383837	0.45036124067383837	11.952322406854567	42	False	0	nan	1.5971564253591561
2.967500127851963	(144.47470092773438, 117.7166976928711, -27.762699127197266)	(-0.40140947699546814, -0.9158705472946167, 0.0071721854619681835)	(-4.806138515472412, -10.901287078857422, 0.007460669614374638)	-11.014748109453503	0.02139635544081758	0	0	0.4515927718810912	0.4515927718810912	12.177479962884906	43	False	0	nan	1.5746954759800582
3.0320001300424337	(144.1588134765625, 117.00428009033203, -27.7628116607666)	(-0.4045126736164093, -0.9145051836967468, 0.007064661011099815)	(-4.935942649841309, -11.105998039245605, -0.0022488636896014214)	-10.475863637484958	0.02032458825077417	0	0	0.446848636255327	0.446848636255327	12.368749098399132	44	False	0	nan	1.5523800408767605
3.0967501318082213	(143.8369598388672, 116.28447723388672, -27.762977600097656)	(-0.40749841928482056, -0.9131786227226257, 0.007070546038448811)	(-5.068561553955078, -11.301297187805176, -0.007474878802895546)	-9.987941043094803	0.019410776611356633	0	0	0.4516795859526311	0.4516795859526311	12.560805798593242	45	False	0	nan	1.530284069166632
3.1602501338347793	(143.50933837890625, 115.55780792236328, -27.763134002685547)	(-0.4104418456554413, -0.9118592739105225, 0.00707543920725584)	(-5.201482772827148, -11.489683151245117, 0.0002662737388163805)	-9.61181183709978	0.018734949924733773	0	0	0.46179403944536784	0.46179403944536784	12.818412548549155	45	False	0	nan	1.5105329863783363
3.2240001372992992	(143.17356872558594, 114.81903076171875, -27.76319694519043)	(-0.4133944809436798, -0.9105251431465149, 0.007000911980867386)	(-5.323679447174072, -11.679014205932617, 0.023211093619465828)	-9.364407767192597	0.0182839069802177	0	0	0.46218669685996405	0.46218669685996405	13.08624778010121	46	False	0	nan	1.4911698214838622
3.287750140763819	(142.82965087890625, 114.06832885742188, -27.763338088989258)	(-0.41629886627197266, -0.9092010259628296, 0.006974259857088327)	(-5.471217155456543, -11.883143424987793, -0.03498246520757675)	-9.203469720995402	0.018085724131473347	0	0	0.46827930022252573	0.46827930022252573	13.335728345214955	47	False	0	nan	1.4733403206488735
3.3520001443102956	(142.47463989257812, 113.29978942871094, -27.763530731201172)	(-0.4193771779537201, -0.9077863097190857, 0.006830684375017881)	(-5.581375598907471, -12.049117088317871, 0.026364024728536606)	-9.228969737884269	0.018057176126134604	0	0	0.44311089791092545	0.44311089791092545	13.558979098484977	48	False	0	nan	1.4568279654418466
3.4157501477748156	(142.11402893066406, 112.52555847167969, -27.76371955871582)	(-0.4223792850971222, -0.9063933491706848, 0.006833807099610567)	(-5.731540679931641, -12.24602222442627, -0.008675425313413143)	-9.268763903014525	0.018325729714732442	0	0	0.45303539507672336	0.45303539507672336	13.812741376450004	49	False	0	nan	1.4412497374528725
3.4802501499652863	(141.74053955078125, 111.73058319091797, -27.763919830322266)	(-0.42540469765663147, -0.9049780964851379, 0.006744260434061289)	(-5.858199596405029, -12.412980079650879, -0.016084710136055946)	-9.558282510221417	0.018920220066850613	0	0	0.4496853611828922	0.4496853611828922	13.967178964396837	49	False	0	nan	1.4267212893319576
3.545000153593719	(141.3583526611328, 110.92443084716797, -27.764158248901367)	(-0.42850348353385925, -0.9035164713859558, 0.006538159213960171)	(-6.002099514007568, -12.581256866455078, -0.022103283554315567)	-10.056829142073958	0.019994033277633938	0	0	0.44242705050673925	0.44242705050673925	14.27238670631048	50	False	0	nan	1.4151505956645496
3.60825015604496	(140.9736328125, 110.120361328125, -27.764400482177734)	(-0.43158191442489624, -0.9020515084266663, 0.006336814723908901)	(-6.1364569664001465, -12.74879264831543, -0.029411863535642624)	-10.722237869739509	0.0213304303339709	0	0	0.441557774211944	0.441557774211944	14.4346538381173	51	False	0	nan	1.4048861230352414
3.6730001596733928	(140.57098388671875, 109.28692626953125, -27.764602661132812)	(-0.43489739298820496, -0.9004602432250977, 0.0059731402434408665)	(-6.2671003341674805, -12.916872024536133, -0.005779821891337633)	-11.510838246424393	0.02296445940819689	0	0	0.4353580099443581	0.4353580099443581	14.691560340757777	52	False	0	nan	1.396217132766211
3.73675016220659	(140.1704864501953, 108.46619415283203, -27.7646484375)	(-0.43824583292007446, -0.8988372087478638, 0.005680703558027744)	(-6.397263050079346, -13.053485870361328, 0.012380949221551418)	-12.415486400188085	0.02480161811962759	0	0	0.4315724809594891	0.4315724809594891	14.756122546016709	52	False	0	nan	1.3894630302483477
3.8010001638904214	(139.74826049804688, 107.60987854003906, -27.764558792114258)	(-0.4418599009513855, -0.8970666527748108, 0.005593392066657543)	(-6.550851345062256, -13.193333625793457, -0.008328556083142757)	-13.479029607338333	0.026809255051799614	0	0	0.4321193648665559	0.4321193648665559	15.016659370192837	53	False	0	nan	1.3844091538591814
3.8670001663267612	(139.31480407714844, 106.74060821533203, -27.764501571655273)	(-0.44587069749832153, -0.895082950592041, 0.0050862799398601055)	(-6.689091205596924, -13.337488174438477, 0.021588554605841637)	-14.523856149125296	0.02896628616681634	0	0	0.4213052870218747	0.4213052870218747	15.13122224377352	54	False	0	nan	1.3803828932943154
3.931500168517232	(138.8801727294922, 105.87895965576172, -27.76432991027832)	(-0.4499887526035309, -0.8930198550224304, 0.005053936969488859)	(-6.844008445739746, -13.4773530960083, -0.01179322600364685)	-15.602492420601411	0.030945735662633533	0	0	0.4232673234200428	0.4232673234200428	15.477456799696254	54	False	0	nan	1.3780263010407805
3.9980001701042056	(138.4237518310547, 104.98509216308594, -27.764217376708984)	(-0.454548716545105, -0.8907095193862915, 0.004701209720224142)	(-6.994864463806152, -13.598653793334961, 0.012134106829762459)	-16.67909186268062	0.033004608360991824	0	0	0.4199035242675318	0.4199035242675318	15.63593483576295	55	False	0	nan	1.3764686739014471
4.06100017298013	(137.9767608642578, 104.12066650390625, -27.76413917541504)	(-0.45928263664245605, -0.8882808089256287, 0.004099659621715546)	(-7.134519100189209, -13.729874610900879, 0.0034573832526803017)	-17.612699026329114	0.034990163181157684	0	0	0.4001227740379325	0.4001227740379325	15.640568111379825	56	False	0	nan	1.377004680218698
4.124500175006688	(137.5128173828125, 103.23529815673828, -27.764015197753906)	(-0.46422842144966125, -0.8857070207595825, 0.0038723587058484554)	(-7.3027801513671875, -13.837518692016602, 0.0012942723697051406)	-18.615544441778074	0.0367567110333009	0	0	0.4062798166759787	0.4062798166759787	15.908725282547731	56	False	0	nan	1.378602689686673
4.1885001780465245	(137.0463104248047, 102.35714721679688, -27.763900756835938)	(-0.46941837668418884, -0.8829689621925354, 0.0034926452208310366)	(-7.452392101287842, -13.92745590209961, -0.015913862735033035)	-19.49243583661561	0.038569139725569336	0	0	0.3984753057999298	0.3984753057999298	16.17071984353178	57	False	0	nan	1.3809988307049883
4.255000179633498	(136.54684448242188, 101.43071746826172, -27.763813018798828)	(-0.4750613868236542, -0.8799474239349365, 0.0030275096651166677)	(-7.623379707336426, -14.030348777770996, -0.027337253093719482)	-20.426757637849114	0.04029048395854184	0	0	0.39426257981558427	0.39426257981558427	16.248856328253886	57	False	0	nan	1.3840804169995384
4.318250182084739	(136.0576171875, 100.53703308105469, -27.76371955871582)	(-0.4806881546974182, -0.8768876791000366, 0.0026545946020632982)	(-7.782184600830078, -14.116179466247559, -0.011556987650692463)	-21.009231963716825	0.041359579222347446	0	0	0.3897541337929649	0.3897541337929649	16.421493447829718	58	False	0	nan	1.3876827427070875
4.383000184781849	(135.54600524902344, 99.61685943603516, -27.763713836669922)	(-0.48667314648628235, -0.8735814690589905, 0.0021626243833452463)	(-7.949671268463135, -14.184028625488281, -0.01960696280002594)	-21.498964311653808	0.04256215990267106	0	0	0.3871084339138853	0.3871084339138853	16.520107680239068	59	False	0	nan	1.3913593888696139
4.44650018773973	(135.0353240966797, 98.71298217773438, -27.763704299926758)	(-0.4927164316177368, -0.8701879978179932, 0.001829228363931179)	(-8.126105308532715, -14.268085479736328, -0.002771007362753153)	-22.533247487620276	0.04452514822542803	0	0	0.37813172402587963	0.37813172402587963	16.67979377569987	59	False	0	nan	1.3965253520345824
4.509500189684331	(134.51779174804688, 97.81199645996094, -27.763673782348633)	(-0.49897757172584534, -0.866613507270813, 0.0015201993519440293)	(-8.300844192504883, -14.339285850524902, 0.008205846883356571)	-23.430664658910267	0.04627958929532721	0	0	0.373395724534499	0.373395724534499	16.835533949322517	60	False	0	nan	1.4015706535727523
4.585750193335116	(133.98497009277344, 96.90003204345703, -27.763639450073242)	(-0.5056098103523254, -0.8627613186836243, 0.0012527838116511703)	(-8.481876373291016, -14.385379791259766, 0.014946602284908295)	-24.313607075329696	0.04804118372313351	0	0	0.3700808338951681	0.3700808338951681	17.01430673628358	60	False	0	nan	1.4062925600233194
4.6360001945868134	(133.44715881347656, 95.99562072753906, -27.763614654541016)	(-0.5125734210014343, -0.8586426973342896, 0.001035182038322091)	(-8.668892860412598, -14.43310546875, 0.017381107434630394)	-25.162311390819728	0.04961338334488414	0	0	0.36911017909841476	0.36911017909841476	17.160469479504673	61	False	0	nan	1.4100938503375366
4.6987501960247755	(132.89340209960938, 95.08130645751953, -27.763574600219727)	(-0.5199456810951233, -0.8541989922523499, 0.0008054147474467754)	(-8.851795196533203, -14.468801498413086, 0.0006871791556477547)	-26.241790034554647	0.051944853216484475	0	0	0.36812805422715794	0.36812805422715794	17.27039833850345	61	False	0	nan	1.4131050838071848
4.76275019813329	(132.3253936767578, 94.16138458251953, -27.76365852355957)	(-0.5277778506278992, -0.8493823409080505, 0.0004969971487298608)	(-9.036701202392578, -14.497575759887695, -0.014780910685658455)	-27.038753896598603	0.0530428083665537	0	0	0	0.37247224102911475	17.30415082171865	62	False	0	nan	1.4150984569293383
4.8250001994892955	(131.7594451904297, 93.2624740600586, -27.76420783996582)	(-0.53575599193573, -0.8443724513053894, -0.0008510323823429644)	(-9.132184982299805, -14.389598846435547, -0.027371156960725784)	-26.73030738236831	0.05226900282800348	0	0	0	0.4317161360102158	17.22406461001549	61	False	0	nan	1.4154454287978266
4.887250200845301	(131.1869354248047, 92.36980438232422, -27.765277862548828)	(-0.5439234972000122, -0.8391289710998535, -0.0031540694180876017)	(-9.235457420349121, -14.27874755859375, -0.02430800534784794)	-26.208919326948344	0.05111129499901376	0	0	0	0.5123377175359369	17.243732515012738	61	False	0	nan	1.415020629215059
4.949750201776624	(130.60479736328125, 91.47980499267578, -27.7662410736084)	(-0.5521610975265503, -0.833720862865448, -0.005260185804218054)	(-9.370676040649414, -14.196300506591797, -0.010250582359731197)	-25.45053713959388	0.049622040521094896	0	0	0	0.575114129699605	17.194674462177346	61	False	0	nan	1.4121947905334817
5.012000203132629	(130.01524353027344, 90.59603881835938, -27.76685905456543)	(-0.5601897239685059, -0.8283359408378601, -0.006862428039312363)	(-9.505908012390137, -14.08993911743164, 0.015581434592604637)	-24.6242033399682	0.04799373794531722	0	0	0	0.6371065077610361	17.181007014982704	61	False	0	nan	1.4096245373219753
5.07525020558387	(129.4110870361328, 89.70806884765625, -27.767139434814453)	(-0.5680877566337585, -0.8229294419288635, -0.00796764437109232)	(-9.611923217773438, -13.984136581420898, 0.009565187618136406)	-23.828043636355275	0.04630748731223331	0	0	0	0.7003578677361038	17.191314461591183	61	False	0	nan	1.4046772422352083
5.139500208199024	(128.79055786132812, 88.81385040283203, -27.766647338867188)	(-0.5757262110710144, -0.8175987601280212, -0.008472559973597527)	(-9.800776481628418, -13.997904777526855, -0.01245976984500885)	-23.033752327645526	0.04507653141584782	0	0	0	0.6950317205777488	17.482621298296003	62	False	0	nan	1.3974564492605217
5.202000210061669	(128.16839599609375, 87.93492126464844, -27.764881134033203)	(-0.5827926993370056, -0.8126001358032227, -0.005800903774797916)	(-10.095215797424316, -14.155695915222168, 0.0037268870510160923)	-22.718240711684295	0.04451293560278903	0	0	0	0.5525595057122527	18.04156025955045	63	False	0	nan	1.3887779688975272
5.264500210992992	(127.5278549194336, 87.04603576660156, -27.76431655883789)	(-0.5897603034973145, -0.8075743913650513, -0.0025459385942667723)	(-10.282366752624512, -14.121684074401855, 0.02765536494553089)	-22.35499382276259	0.04359372490474054	0	0	0.6239470730277965	0.6239470730277965	17.83980666256043	63	False	0	nan	1.37925691666147
5.328750213608146	(126.85701751708984, 86.13190460205078, -27.764551162719727)	(-0.5965045690536499, -0.8026084899902344, -0.001292119617573917)	(-10.529533386230469, -14.22066593170166, -0.006837218999862671)	-22.098877817748896	0.043370205480460215	0	0	0.5650465634978923	0.5650465634978923	18.169922139277954	64	False	0	nan	1.3685331584173137
5.392000216059387	(126.1875991821289, 85.23716735839844, -27.76376724243164)	(-0.6029520034790039, -0.7977771162986755, 0.0007170182070694864)	(-10.775115966796875, -14.28647518157959, 0.011818843893706799)	-21.938182228298	0.04294926790009394	0	0	0.5481657052867167	0.5481657052867167	18.290991170431102	64	False	0	nan	1.3578373335041098
5.455250218510628	(125.50119018554688, 84.33499908447266, -27.76361656188965)	(-0.6091999411582947, -0.7930145263671875, 0.0018328131409361959)	(-11.014812469482422, -14.357344627380371, 0.013937117531895638)	-21.88664444683065	0.04287436029096519	0	0	0.5331221177606001	0.5331221177606001	18.46456336956821	65	False	0	nan	1.346425453551102
5.517500220797956	(124.80874633789062, 83.44001007080078, -27.763303756713867)	(-0.6153964400291443, -0.7882135510444641, 0.0025669133756309748)	(-11.23562240600586, -14.403570175170898, -0.0014577736146748066)	-21.825697312043797	0.04278961352452972	0	0	0.5058542494175049	0.5058542494175049	18.631442970119863	66	False	0	nan	1.3353016597525311
5.580000222660601	(124.09685516357422, 82.5346450805664, -27.763120651245117)	(-0.6216004490852356, -0.7833292484283447, 0.002881703432649374)	(-11.454432487487793, -14.453655242919922, 0.0015176036395132542)	-21.773270526183303	0.04263421720453562	0	0	0.4921723882489682	0.4921723882489682	18.82735477790298	66	False	0	nan	1.3239113797489082
