timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(186.51220703125, 119.16513061523438, -28)	(0.1902693212032318, -0.9817319512367249, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	nan
0.20000000298023224	(186.5123291015625, 119.1634521484375, -27.97010040283203)	(0.19059443473815918, -0.9816548824310303, -0.0052261571399867535)	(0.020035933703184128, -0.08561483025550842, 0.15032780170440674)	-33.00102966699262	0.0640709617790538	0	0	0.5	0.5	0.0714373235347278	1	False	0	0	nan
0.4032500088214874	(186.52935791015625, 119.08370208740234, -27.895837783813477)	(0.1919216513633728, -0.9814096689224243, -0.0010897390311583877)	(0.1255432367324829, -0.7075390815734863, 0.7063097953796387)	-32.719094577530214	0.0638815257994046	0	0	0.9034848867375497	0.9034848867375497	2.1009584683424594	4	False	0	0	nan
0.5745000168681145	(186.55406188964844, 118.94454193115234, -27.769393920898438)	(0.18818049132823944, -0.9820115566253662, -0.015537661500275135)	(0.14497613906860352, -0.8889662623405457, 0.5538958311080933)	-30.796209169832473	0.05852768715435542	0	0	0.29349157066696174	0.29349157066696174	2.883180471197814	4	False	0	0	nan
0.7400000207126141	(186.58787536621094, 118.74479675292969, -27.73932456970215)	(0.18772171437740326, -0.9822221994400024, 0.0004090873699169606)	(0.27578961849212646, -1.5495606660842896, -0.0709824189543724)	-28.567719560829456	0.05668416428579853	0	0	1	1	1.569520796940545	6	False	0	0	nan
0.9052500203251839	(186.6439666748047, 118.4115982055664, -27.750743865966797)	(0.18341277539730072, -0.9830031991004944, 0.008028648793697357)	(0.4350039064884186, -2.4881887435913086, -0.09036090224981308)	-28.024602127934518	0.0541578893786748	0	0	0.9998981877629353	0.9998981877629353	3.26225629432302	9	False	0	0	nan
1.070500023663044	(186.72821044921875, 117.90384674072266, -27.75763511657715)	(0.17791108787059784, -0.9839214086532593, 0.015696894377470016)	(0.5863456726074219, -3.571430206298828, -0.023293541744351387)	-26.34601714348238	0.05075787030940384	0	0	0.5954020299446524	0.5954020299446524	4.18560485517858	13	False	0	0	nan
1.235750027000904	(186.83767700195312, 117.22795867919922, -27.759902954101562)	(0.17079122364521027, -0.9851754307746887, 0.016118306666612625)	(0.7082469463348389, -4.538826942443848, -0.01955493912100792)	-24.202046533944095	0.04650115879067563	0	0	0.6138654587682795	0.6138654587682795	5.145954311252221	17	False	0	0	nan
1.4007500261068344	(186.96534729003906, 116.40755462646484, -27.760866165161133)	(0.1630733162164688, -0.986497700214386, 0.015139957889914513)	(0.832037627696991, -5.437868595123291, 0.0156499482691288)	-21.865095489316314	0.04188280330003112	0	0	0.5791776542827974	0.5791776542827974	6.113846694194148	20	False	0	0	nan
1.5657500252127647	(187.1134490966797, 115.42432403564453, -27.760536193847656)	(0.15520600974559784, -0.9877510666847229, 0.016088375821709633)	(0.9306353330612183, -6.429805755615234, 0.004993965849280357)	-19.297649998405724	0.03675774752282656	0	0	0.4583329677101958	0.4583329677101958	6.534516461346654	23	False	0	0	nan
1.731250025331974	(187.27667236328125, 114.28395080566406, -27.76034927368164)	(0.14669300615787506, -0.989077627658844, 0.014377780258655548)	(1.0125106573104858, -7.286697864532471, 0.006838045082986355)	-16.226331746309643	0.030235123575506628	0	0	0.342848210528941	0.342848210528941	7.7290168267439565	26	False	0	0	nan
1.8975000269711018	(187.4508514404297, 113.01113891601562, -27.761066436767578)	(0.13869443535804749, -0.9902749061584473, 0.010928303003311157)	(1.053043246269226, -7.996777534484863, 0.03040451928973198)	-12.537212925579668	0.023300620936600895	0	0	0.35533370880213927	0.35533370880213927	8.387103880537879	29	False	0	0	nan
2.063000027090311	(187.63180541992188, 111.63285064697266, -27.76131248474121)	(0.1323176473379135, -0.9911655187606812, 0.009106404148042202)	(1.1176419258117676, -8.72893238067627, 0.004146238788962364)	-9.657010477058888	0.018052190853996584	0	0	0.37004516989103087	0.37004516989103087	9.107871573775116	32	False	0	0	nan
2.228250026702881	(187.8216094970703, 110.1383056640625, -27.76205825805664)	(0.1272832304239273, -0.9918357729911804, 0.007797586731612682)	(1.170851230621338, -9.362198829650879, 0.004993288312107325)	-7.893930672433595	0.014987626959718121	0	0	0.3840322513772613	0.3840322513772613	9.646910051655624	34	False	0	0	nan
2.392750032246113	(188.01763916015625, 108.5460205078125, -27.762733459472656)	(0.1226683109998703, -0.9924240708351135, 0.006855825427919626)	(1.2031803131103516, -9.964397430419922, -0.004709942732006311)	-6.623473780345011	0.012392879193627457	0	0	0.3586794492153263	0.3586794492153263	10.11060691476899	36	False	0	0	nan
2.5580000318586826	(188.2196502685547, 106.85517883300781, -27.763521194458008)	(0.11837548762559891, -0.9929502606391907, 0.006091640796512365)	(1.2409265041351318, -10.525568962097168, -0.004862426780164242)	-4.652941488647282	0.00815594465246494	0	0	0.36620692218771456	0.36620692218771456	10.816490893715176	38	False	0	0	nan
2.7230000346899033	(188.42745971679688, 105.0743637084961, -27.764381408691406)	(0.11523991078138351, -0.993323564529419, 0.005295596085488796)	(1.2793530225753784, -11.042949676513672, 0.024377409368753433)	-2.7104696661714818	0.005029343334037415	0	0	0.3681426978100393	0.3681426978100393	11.358629185499124	40	False	0	0	nan
2.8877500370144844	(188.64089965820312, 103.21070098876953, -27.76457977294922)	(0.1130819171667099, -0.9935746192932129, 0.0046987831592559814)	(1.3162425756454468, -11.555764198303223, -0.003609917126595974)	-2.6945477137834737	0.0057007529306327505	0	0	0.36198014397462147	0.36198014397462147	11.796635140515404	42	False	0	0	nan
3.0522500425577164	(188.85804748535156, 101.27253723144531, -27.76459503173828)	(0.11071383208036423, -0.9938434958457947, 0.004184914752840996)	(1.3344687223434448, -12.027214050292969, 0.0017191474325954914)	-4.364420405488278	0.009482334947672404	0	0	0.36582226650574906	0.36582226650574906	12.293105300842159	44	False	0	0	nan
