timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(109.8961181640625, 22.6352596282959, -28)	(0.9726603627204895, 0.23223207890987396, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.993427469212905
0.20000000298023224	(109.89788055419922, 22.635601043701172, -27.969812393188477)	(0.9726802110671997, 0.23209279775619507, -0.00511842779815197)	(0.08305412530899048, 0.027201205492019653, 0.16377408802509308)	12.131479722655364	-0.023386462281193086	0	0	0.5	0.5	0.059303551027197296	1	False	0	nan	1.9933401776216766
0.4177500084042549	(109.98971557617188, 22.657203674316406, -27.88379669189453)	(0.9727257490158081, 0.23195694386959076, -0.0006430326029658318)	(0.7476320862770081, 0.18237046897411346, 0.7737138867378235)	10.415395069318473	-0.01989009508994903	0	0	0.8187343200424453	0.8187343200424453	2.4773733612945064	4	False	0	nan	1.992494387360729
0.5942500196397305	(110.14012908935547, 22.694887161254883, -27.758338928222656)	(0.9725373387336731, 0.2324889451265335, -0.010960814543068409)	(0.9913390278816223, 0.24242308735847473, 0.3548450171947479)	9.494594428323415	-0.01822680795191234	0	0	0.4714667609059556	0.4714667609059556	2.39633733010172	4	False	0	nan	1.9930302744918962
0.7617500238120556	(110.35667419433594, 22.747621536254883, -27.745256423950195)	(0.9725277423858643, 0.23275050520896912, 0.0041239443235099316)	(1.6752923727035522, 0.3823728561401367, -0.10564378648996353)	9.25661916581953	-0.018185128365511782	0	0	1	1	1.7611525147880294	6	False	0	nan	1.9920388839521959
0.9275000244379044	(110.71601104736328, 22.836105346679688, -27.754636764526367)	(0.9721609354019165, 0.23405170440673828, 0.011080240830779076)	(2.6804258823394775, 0.6689533591270447, 0.0026786266826093197)	8.553707976938028	-0.01680756002341665	0	0	0.8194783685073472	0.8194783685073472	3.696768209613271	10	False	0	nan	1.991340937761601
1.092500027269125	(111.25312805175781, 22.96889305114746, -27.758342742919922)	(0.9715142846107483, 0.2363939732313156, 0.016667941585183144)	(3.786738634109497, 0.9371129274368286, -0.056596118956804276)	7.857166433776065	-0.015189706196441811	0	0	0.5898674131273859	0.5898674131273859	3.962849437153053	14	False	0	nan	1.9908091244637196
1.2577500268816948	(111.95230102539062, 23.14284896850586, -27.760204315185547)	(0.9710317254066467, 0.23840592801570892, 0.016121696680784225)	(4.702523231506348, 1.1791722774505615, 0.0009079206502065063)	7.300714772271256	-0.014178872928146466	0	0	0.49120430763962614	0.49120430763962614	5.085004222948303	17	False	0	nan	1.9874057312364475
1.422500029206276	(112.7922134399414, 23.353748321533203, -27.761165618896484)	(0.9704293012619019, 0.24093091487884521, 0.014808177947998047)	(5.499879360198975, 1.4082223176956177, 0.005737226456403732)	7.0167154370400056	-0.013547398890179196	0	0	0.37522118618596184	0.37522118618596184	6.068981597717772	20	False	0	nan	1.9837517586874143
1.5867500379681587	(113.75871276855469, 23.599201202392578, -27.762178421020508)	(0.9697878956794739, 0.24363864958286285, 0.012311160564422607)	(6.234687805175781, 1.5844364166259766, -0.024869220331311226)	6.6644513948758695	-0.01314888246324862	0	0	0.34670065796920174	0.34670065796920174	6.41433911058832	23	False	0	nan	1.9790818590637835
1.7515000402927399	(114.8333969116211, 23.875335693359375, -27.76325798034668)	(0.9691330194473267, 0.24637804925441742, 0.00888563971966505)	(6.845567226409912, 1.7626091241836548, -0.01854853518307209)	6.912750240063064	-0.013750130123571241	0	0	0.3126471813705505	0.3126471813705505	7.277021993674329	25	False	0	nan	1.9714585004992915
1.9167500436306	(116.0106430053711, 24.181665420532227, -27.763572692871094)	(0.9685816168785095, 0.24861013889312744, 0.006540509406477213)	(7.375539779663086, 1.9286143779754639, 0.011897283606231213)	7.975197156689619	-0.01632658561027453	0	0	0.3287581527499521	0.3287581527499521	7.762321727486601	27	False	0	nan	1.9610894937608663
2.0822500437498093	(117.28126525878906, 24.5168399810791, -27.763381958007812)	(0.9678576588630676, 0.2514362931251526, 0.0055951946415007114)	(7.91653299331665, 2.0743749141693115, 0.05966484546661377)	9.832081220887888	-0.019979721914673055	0	0	0.2851214172833118	0.2851214172833118	8.536136079578615	29	False	0	nan	1.9482048823305032
2.2472500428557396	(118.6336441040039, 24.879465103149414, -27.763776779174805)	(0.966484785079956, 0.2566836178302765, 0.00456199562177062)	(8.473875999450684, 2.3078486919403076, 0.0021568171214312315)	11.094696393158932	-0.021767530440803828	0	0	0.3170714050675644	0.3170714050675644	9.079282907065105	32	False	0	nan	1.9323418958000842
2.4125000424683094	(120.07391357421875, 25.274681091308594, -27.764440536499023)	(0.9647576212882996, 0.2631140351295471, 0.0037051537074148655)	(8.93992805480957, 2.4805314540863037, -0.018154971301555634)	10.5952941840311	-0.020450894177803082	0	0	0.29916450833487535	0.29916450833487535	9.333496688259578	33	False	0	nan	1.9130551515050973
2.5790000446140766	(121.60074615478516, 25.702991485595703, -27.764623641967773)	(0.9631026387214661, 0.2691133916378021, 0.0033595419954508543)	(9.397342681884766, 2.672849178314209, -0.004959443584084511)	9.634937340736155	-0.018284279828064676	0	0	0.31089178101647175	0.31089178101647175	9.972869020651574	35	False	0	nan	1.8913692009090177
2.7440000474452972	(123.18441009521484, 26.15627098083496, -27.765111923217773)	(0.9614742398262024, 0.2748790681362152, 0.0029739520978182554)	(9.817715644836426, 2.8039042949676514, 0.018573621287941933)	7.672339476324618	-0.01408185150817599	0	0	0.293597382358319	0.293597382358319	10.340179431065398	37	False	0	nan	1.8649186883081499
2.9095000475645065	(124.84310150146484, 26.638671875, -27.765695571899414)	(0.9601421356201172, 0.27949875593185425, 0.00275444146245718)	(10.214072227478027, 2.9886293411254883, 0.009767511859536171)	5.666392081257124	-0.010934668783591832	0	0	0.2853637554979541	0.2853637554979541	10.78161868413824	38	False	0	nan	1.8290863064235428
3.0742500498890877	(126.55797576904297, 27.144577026367188, -27.76649284362793)	(0.9590808749198914, 0.28312328457832336, 0.0022652505431324244)	(10.596115112304688, 3.153949499130249, -0.006264746189117432)	6.786472704779492	-0.014551820379204276	0	0	0.2958811266924436	0.2958811266924436	11.17961901244813	40	False	0	nan	1.7835478615203213
3.239000052213669	(128.33580017089844, 27.67884063720703, -27.767044067382812)	(0.9576625823974609, 0.28788772225379944, 0.0017418875358998775)	(10.94505786895752, 3.3232078552246094, 0.009265989065170288)	10.82166842496127	-0.02332532548893156	0	0	0.28397553090813654	0.28397553090813654	11.53858343914043	41	False	0	nan	1.72470849639156
3.404500052332878	(130.1735076904297, 28.24730682373047, -27.7676944732666)	(0.9552908539772034, 0.2956661581993103, 0.0009983484633266926)	(11.250731468200684, 3.5430402755737305, 0.001178598147816956)	16.76888695130386	-0.03565910981523827	0	0	0.2693453853952457	0.2693453853952457	11.94078393015662	42	False	0	nan	1.6585277780505536
3.5700000524520874	(132.05465698242188, 28.854829788208008, -27.76832389831543)	(0.9514318108558655, 0.3078596293926239, -0.00012464119936339557)	(11.51231861114502, 3.822683095932007, 0.011566290631890297)	24.198215993058728	-0.04946101886178939	0	0	0.25203696793175295	0.25203696793175295	12.282898768967028	44	False	0	nan	1.5913616767039964
3.735250052064657	(133.9728546142578, 29.510040283203125, -27.768672943115234)	(0.945792019367218, 0.32477086782455444, -0.0011514085344970226)	(11.704195022583008, 4.119043350219727, 0.0023222286254167557)	28.552666938341613	-0.05736112064258721	0	0	0.25172123699893745	0.25172123699893745	12.45207148684512	45	False	0	nan	1.528746535061062
3.9002500511705875	(135.9185791015625, 30.217121124267578, -27.768991470336914)	(0.9388356804847717, 0.3443602919578552, -0.0019053237047046423)	(11.871060371398926, 4.453018665313721, -0.010944596491754055)	31.59930426023229	-0.06281765752156125	0	0	0.2381553229364422	0.2381553229364422	12.831871436797114	46	False	0	nan	1.4749949617322398
4.065250050276518	(137.8865203857422, 30.982263565063477, -27.769582748413086)	(0.9303390979766846, 0.366691529750824, -0.0025492359418421984)	(11.976333618164062, 4.824831485748291, -0.01237600576132536)	33.27817389470857	-0.06562829151382223	0	0	0.22432060890621408	0.22432060890621408	13.076401497544055	46	False	0	nan	1.4325377587427672
4.230000052601099	(139.86703491210938, 31.809375762939453, -27.770336151123047)	(0.9201784729957581, 0.3914886713027954, -0.0028687953017652035)	(12.067556381225586, 5.215383052825928, 0.007548111956566572)	33.73027297407844	-0.06626003511132933	0	0	0.2281575354284298	0.2281575354284298	13.317350715502718	47	False	0	nan	1.4040116515320342
4.395000051707029	(141.8632354736328, 32.70534896850586, -27.771076202392578)	(0.9088371396064758, 0.4171391725540161, -0.003164878813549876)	(12.10482120513916, 5.623807430267334, 0.005813801195472479)	34.79258393030242	-0.06874538784028059	0	0	0.22713833332891642	0.22713833332891642	13.375708594425658	48	False	0	nan	1.3898599199083375
4.5602500550448895	(143.85935974121094, 33.67030715942383, -27.77179718017578)	(0.8960849642753601, 0.44386789202690125, -0.003618550254032016)	(12.08654499053955, 6.053097724914551, 0.046109993010759354)	36.930883841870795	-0.07348868843321982	0	0	0.20842231385827195	0.20842231385827195	13.640246586439638	49	False	0	nan	1.3914918690172313
4.72525005415082	(145.8529510498047, 34.7108039855957, -27.772401809692383)	(0.8813717365264893, 0.47240498661994934, -0.00417051836848259)	(12.019560813903809, 6.521244049072266, 0.008740446530282497)	39.92563735248598	-0.07979239207284987	0	0	0.1914956545760976	0.1914956545760976	13.827735729544818	49	False	0	nan	1.4056818781255733
4.89050005748868	(147.82806396484375, 35.82758331298828, -27.773401260375977)	(0.8642343282699585, 0.5030634999275208, -0.005115245934575796)	(11.896080017089844, 7.015315055847168, -0.0033492594957351685)	44.66799434881269	-0.09084030902075593	0	0	0.18418152619232891	0.18418152619232891	13.877840551854984	50	False	0	nan	1.4376030537662543
5.055250059813261	(149.77322387695312, 37.026145935058594, -27.77448844909668)	(0.843649685382843, 0.5368618965148926, -0.005873227957636118)	(11.683897018432617, 7.553163051605225, 0.014936353079974651)	51.11161218009473	-0.10246005814592014	0	0	0.17266435464716556	0.17266435464716556	14.030095582937026	50	False	0	nan	1.485410364311666
5.220250058919191	(151.6811065673828, 38.315643310546875, -27.775449752807617)	(0.8188905715942383, 0.573913037776947, -0.006471366621553898)	(11.413744926452637, 8.095559120178223, -0.01827058009803295)	56.465531723749976	-0.11266825720216729	0	0	0.16270675946085314	0.16270675946085314	14.096262086861087	50	False	0	nan	1.5534228286581881
5.3850000612437725	(153.53237915039062, 39.69643783569336, -27.776512145996094)	(0.7897916436195374, 0.61333167552948, -0.00730764027684927)	(11.066876411437988, 8.671112060546875, -0.013921716250479221)	62.334574710425045	-0.12438624095043369	0	0	0.1553230738153094	0.1553230738153094	14.194138118857984	51	False	0	nan	1.6415588847801974
5.550250060856342	(155.3206787109375, 41.179378509521484, -27.77739906311035)	(0.7553885579109192, 0.6552292108535767, -0.007922430522739887)	(10.591334342956543, 9.270610809326172, -0.005123216193169355)	68.37021148474253	-0.13547366022420104	0	0	0.14972729552951505	0.14972729552951505	14.144069716636391	51	False	0	nan	1.7515237704470539
5.716250061988831	(157.02976989746094, 42.76665496826172, -27.77878761291504)	(0.7155438661575317, 0.698505699634552, -0.009322725236415863)	(9.912759780883789, 9.79270076751709, -0.0028706658631563187)	71.77080732732026	-0.14092550169766585	0	0	0	0	13.833878520465976	50	False	0	nan	1.879274789237005
5.88175006210804	(158.58084106445312, 44.387359619140625, -27.78204917907715)	(0.6723625659942627, 0.7400295734405518, -0.016879839822649956)	(8.79772663116455, 9.800482749938965, -0.06492842733860016)	73.52482742514147	-0.14580628551268443	0.11510413713771894	0.11510413713771894	0	0	13.153528681553796	47	False	0	nan	1.9851464716702802
6.04700006172061	(159.96102905273438, 46.02993392944336, -27.78298568725586)	(0.6281052231788635, 0.7779253721237183, -0.017773877829313278)	(7.901788711547852, 10.078362464904785, -0.01947636716067791)	82.49143682666949	-0.1662992011822301	0	0	0	0	12.900286577046456	46	False	0	nan	1.8421867941406593
6.2122500613331795	(161.19374084472656, 47.71935272216797, -27.78156852722168)	(0.5770720839500427, 0.8165051937103271, -0.017522597685456276)	(7.013482570648193, 10.345365524291992, 0.0016373575199395418)	91.8320789634051	-0.18219489991931878	0	0	0	0	12.350705799986178	45	False	0	nan	1.6927835891449527
6.377750061452389	(162.27793884277344, 49.4526481628418, -27.781295776367188)	(0.5184775590896606, 0.8549129366874695, -0.0174593236297369)	(6.086979866027832, 10.56789779663086, 0.009319390170276165)	97.20041270818481	-0.19092123332687141	0	0	0	0	12.016703266209706	44	False	0	nan	1.5422027502907725
6.542750060558319	(163.2071075439453, 51.213623046875, -27.781225204467773)	(0.45440393686294556, 0.8906314373016357, -0.01710672862827778)	(5.163968086242676, 10.718299865722656, -0.019589019939303398)	97.765376483539	-0.1902435100863678	0	0	0	0	11.892300468690983	43	False	0	nan	1.3975529785189078
6.708000060170889	(163.98358154296875, 52.9884033203125, -27.781049728393555)	(0.38858166337013245, 0.9212615489959717, -0.016778510063886642)	(4.260325908660889, 10.77408218383789, -0.004350665025413036)	93.03266329258376	-0.18015837504014434	0	0	0	0	11.459794464522506	42	False	0	nan	1.2679363509255495
6.873750060796738	(164.6207733154297, 54.77526092529297, -27.780536651611328)	(0.32515087723731995, 0.9455187320709229, -0.016473013907670975)	(3.418551445007324, 10.748848915100098, -0.011284900829195976)	88.79451467487075	-0.17319647802590424	0	0	0	0	11.187914345498672	41	False	0	nan	1.1682910432190292
7.0390000604093075	(165.1239013671875, 56.54689407348633, -27.779455184936523)	(0.2650184631347656, 0.964117705821991, -0.015566936694085598)	(2.6968109607696533, 10.769031524658203, 0.007455320097506046)	87.6537428935646	-0.17289576422951233	0	0	0.11211832091356298	0.11211832091356298	11.082794977342843	40	False	0	nan	1.1103572199755092
7.203750062733889	(165.51344299316406, 58.33743667602539, -27.7780818939209)	(0.20624928176403046, 0.9784329533576965, -0.011409038677811623)	(2.035219192504883, 10.971580505371094, 0.017634723335504532)	92.87320849831349	-0.18691884022193214	0	0	0.11229222588829611	0.11229222588829611	11.220606130161855	40	False	0	nan	1.0998203427594555
7.368250068277121	(165.78732299804688, 60.15596008300781, -27.778310775756836)	(0.14313846826553345, 0.9896528720855713, -0.009920469485223293)	(1.2905038595199585, 11.126579284667969, -0.00704366946592927)	102.99954035925144	-0.20521360383980447	0	0	0.12485594635934576	0.12485594635934576	11.185430503698456	40	False	0	nan	1.1318766343034168
7.533000070601702	(165.93447875976562, 61.99452590942383, -27.7785701751709)	(0.07362528145313263, 0.9972395896911621, -0.009626493789255619)	(0.5079566836357117, 11.190011978149414, 0.017499875277280807)	110.28201194369716	-0.2186159304833325	0	0	0.12343431140329979	0.12343431140329979	11.194078247496172	40	False	0	nan	1.1980145070995123
7.6987500712275505	(165.94456481933594, 63.855133056640625, -27.778764724731445)	(-0.0017279570456594229, 0.9999544620513916, -0.009384007193148136)	(-0.3714216947555542, 11.197463989257812, 0.00460244482383132)	115.25506075336212	-0.22623456697813407	0	0	0.11784057302408783	0.11784057302408783	11.20523066841133	40	False	0	nan	1.2852450481219564
