timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
2.4602500535547733	(171.97952270507812, 22.99466896057129, -27.762706756591797)	(0.19631323218345642, 0.9804750084877014, 0.011393595486879349)	(2.2766761779785156, 11.403303146362305, -0.010632534511387348)	2.291980250995315	-0.004396260562100472	0	0	0.49890362483078743	0.49890362483078743	11.81547007923628	42	False	0	0	nan
2.6267500557005405	(172.36720275878906, 24.944063186645508, -27.76365852355957)	(0.19434554874897003, 0.9808886647224426, 0.009335962124168873)	(2.377314567565918, 12.03633975982666, 0.0009228642447851598)	2.1755612424600526	-0.0043691799133203256	0	0	0.47453343000083015	0.47453343000083015	12.443009313860575	44	False	0	0	nan
2.791750058531761	(172.76773071289062, 26.976810455322266, -27.76444435119629)	(0.19268563389778137, 0.9812277555465698, 0.008028066717088223)	(2.46823787689209, 12.63537883758545, -0.03091472201049328)	3.015384063931045	-0.006615700778182524	0	0	0.4512329696691218	0.4512329696691218	13.15161492910468	46	False	0	0	nan
2.9572500586509705	(173.18324279785156, 29.113670349121094, -27.765159606933594)	(0.19032616913318634, 0.9816953539848328, 0.007095196284353733)	(2.535127878189087, 13.202627182006836, -0.0054613384418189526)	5.017200409156311	-0.010657701008108944	0	0	0.4418734161074373	0.4418734161074373	13.707065717458063	48	False	0	0	nan
3.1225000582635403	(173.60629272460938, 31.338499069213867, -27.766077041625977)	(0.18597151339054108, 0.9825348258018494, 0.006313643883913755)	(2.5744707584381104, 13.73241901397705, 0.027644922956824303)	6.832704147938945	-0.013739180488543482	0	0	0.41764365804738246	0.41764365804738246	14.14246641029696	50	False	0	0	nan
3.2872500605881214	(174.03079223632812, 33.637882232666016, -27.766809463500977)	(0.18034017086029053, 0.983589231967926, 0.005452331621199846)	(2.5861222743988037, 14.226771354675293, 0.01441259030252695)	6.90309188153109	-0.01335611859755351	0	0	0.41688740381066197	0.41688740381066197	14.741916126290329	52	False	0	0	nan
3.4517500661313534	(174.45645141601562, 36.01536178588867, -27.76702880859375)	(0.1749454140663147, 0.9845679998397827, 0.0044699981808662415)	(2.5825839042663574, 14.680974960327148, -0.0002727253595367074)	6.82596597450556	-0.0136312525558768	0	0	0.3870461200004682	0.3870461200004682	15.15914307026812	54	False	0	0	nan
3.6190000735223293	(174.89466857910156, 38.54597854614258, -27.76717758178711)	(0.16919751465320587, 0.9855762124061584, 0.003439027350395918)	(2.5668387413024902, 15.141968727111816, 0.011405210010707378)	8.133136142817362	-0.016908261665682083	0	0	0.3765314255906615	0.3765314255906615	15.626885226487175	55	False	0	0	nan
3.7887500785291195	(175.32240295410156, 41.11925506591797, -27.7675724029541)	(0.1621614247560501, 0.9867616891860962, 0.002261972753331065)	(2.525463342666626, 15.542238235473633, 0.004924101755023003)	10.95226184510705	-0.02269741224065906	0	0	0.3526343065251225	0.3526343065251225	15.959289292284335	57	False	0	0	nan
3.9550000801682472	(175.7340545654297, 43.73443603515625, -27.768184661865234)	(0.1530141681432724, 0.9882233738899231, 0.001077358960174024)	(2.433932065963745, 15.91844367980957, 0.0015514481347054243)	14.162451103299547	-0.029057053922811087	0	0	0.3448164999495898	0.3448164999495898	16.313911258063893	58	False	0	0	nan
4.120250083506107	(176.12200927734375, 46.390445709228516, -27.768939971923828)	(0.1410118192434311, 0.9900079369544983, 1.7975602531805634e-05)	(2.2765116691589355, 16.284423828125, -0.023473266512155533)	17.355776755294894	-0.0352732907976522	0	0	0.3219970900347671	0.3219970900347671	16.619567798202336	59	False	0	0	nan
4.285500083118677	(176.48008728027344, 49.10575866699219, -27.769699096679688)	(0.12557105720043182, 0.9920843243598938, -0.0008003978291526437)	(2.0737826824188232, 16.602611541748047, -0.00918913260102272)	20.257355728011174	-0.04073790201594225	0	0	0.31018899150621343	0.31018899150621343	16.907558293941513	60	False	0	0	nan
4.450250085443258	(176.79669189453125, 51.863590240478516, -27.770662307739258)	(0.10695899277925491, 0.9942619800567627, -0.001690075034275651)	(1.7799909114837646, 16.887006759643555, -0.013071123510599136)	22.924773193779405	-0.04605576626001211	0	0	0.28618825035352896	0.28618825035352896	17.185596619175328	61	False	0	0	nan
4.61475009098649	(177.063232421875, 54.66676712036133, -27.771787643432617)	(0.08548345416784286, 0.9963364601135254, -0.002518808003515005)	(1.4336366653442383, 17.13694190979004, -0.02358640730381012)	25.431618831562552	-0.05070445579507228	0	0	0.2836153662708359	0.2836153662708359	17.396701895341618	62	False	0	0	nan
4.78000009059906	(177.27064514160156, 57.50103759765625, -27.77338218688965)	(0.061609964817762375, 0.9980889558792114, -0.0047523267567157745)	(1.0495333671569824, 17.214134216308594, -0.018682874739170074)	27.01948830822432	-0.05313369814266564	0	0	0	0.3300928527584919	17.346662460357365	62	False	0	0	nan
4.944250099360943	(177.4093475341797, 60.332847595214844, -27.774995803833008)	(0.03538830950856209, 0.999340295791626, -0.008163722231984138)	(0.634200394153595, 17.171260833740234, 0.01782235875725746)	26.871870569555874	-0.052237395032389826	0	0	0	0.4309714051101281	17.26448842157242	62	False	0	0	nan
5.110000099986792	(177.47628784179688, 63.180442810058594, -27.774372100830078)	(0.00891326367855072, 0.9999217391014099, -0.008780187927186489)	(0.19179069995880127, 17.291622161865234, 0.0047641294077038765)	25.70871986064809	-0.05037888428879231	0	0	0	0.4799089806052592	17.56405806215744	62	False	0	0	nan
5.27575010061264	(177.46923828125, 66.08386993408203, -27.773239135742188)	(-0.016121171414852142, 0.9998630285263062, -0.0037429744843393564)	(-0.2764434516429901, 17.588441848754883, -0.017621485516428947)	27.133210855833088	-0.05405372944989473	0	0	0.3461453390766387	0.3461453390766387	18.07039483628726	63	False	0	0	nan
5.4405001029372215	(177.38571166992188, 69.01579284667969, -27.77386474609375)	(-0.04240397363901138, 0.9990978240966797, -0.0023245227057486773)	(-0.7565973401069641, 17.897308349609375, -0.013937175273895264)	30.52609488547613	-0.061548594012354435	0	0	0.23853748626058072	0.23853748626058072	18.12229042878292	64	False	0	0	nan
5.6050001084804535	(177.2185821533203, 71.96955871582031, -27.774723052978516)	(-0.07279352098703384, 0.997340202331543, -0.0036787460558116436)	(-1.2874794006347656, 18.007762908935547, 0.005515775643289089)	34.861313675981265	-0.06981074111073604	0	0	0.19466030519407695	0.19466030519407695	18.20985918781957	65	False	0	0	nan
5.770250108093023	(176.95506286621094, 74.9514389038086, -27.77609634399414)	(-0.10791124403476715, 0.9941444993019104, -0.005643260199576616)	(-1.918906569480896, 18.01229476928711, -0.018799832090735435)	38.631276391205716	-0.07710852409260216	0	0	0.14953130314308893	0.14953130314308893	18.34207122553579	65	False	0	0	nan
5.935750108212233	(176.58583068847656, 77.9177474975586, -27.77849006652832)	(-0.14709332585334778, 0.9890815615653992, -0.009009099565446377)	(-2.559030055999756, 17.72731590270996, -0.04093063250184059)	42.04030098164788	-0.08326124798828728	0	0	0	0	18.00935972763444	64	False	0	0	nan
6.101500108838081	(176.10458374023438, 80.8292007446289, -27.780628204345703)	(-0.19030235707759857, 0.9816438555717468, -0.012663942761719227)	(-3.277963399887085, 17.42483901977539, -0.010090426541864872)	45.806211018266886	-0.09181820167868696	0	0	0	0	17.802636338094786	64	False	0	0	nan
6.266500107944012	(175.5143585205078, 83.63812255859375, -27.782514572143555)	(-0.23606319725513458, 0.9715911746025085, -0.016875673085451126)	(-3.8656740188598633, 16.530559539794922, -0.009651134721934795)	51.979740678868446	-0.10388161111065423	0.28419297115883624	0.28419297115883624	0	0	16.67669546799273	61	False	0	0	nan
6.431500107049942	(174.83102416992188, 86.26548767089844, -27.784685134887695)	(-0.2854103147983551, 0.9581789970397949, -0.02083161100745201)	(-4.4197258949279785, 15.313119888305664, 0.007937191054224968)	58.611453093224135	-0.11916512059083703	0.3113601871054272	0.3113601871054272	0	0	15.568623484185373	57	False	0	0	nan
6.596500109881163	(174.05564880371094, 88.69251251220703, -27.78455924987793)	(-0.3386480212211609, 0.9406595230102539, -0.021846778690814972)	(-4.933338642120361, 14.063232421875, 0.0075632426887750626)	68.05756741977673	-0.13576174467062613	0.34044562131587475	0.34044562131587475	0	0	14.463732672172018	54	False	0	0	nan
6.762000110000372	(173.18893432617188, 90.92347717285156, -27.78386116027832)	(-0.3961395025253296, 0.9179457426071167, -0.02119305357336998)	(-5.489645481109619, 12.834474563598633, 0.04426293075084686)	73.44242554292735	-0.1467172908579672	0.500539562765006	0.500539562765006	0	0	13.071167676812932	50	False	0	0	nan
6.92800011113286	(172.24655151367188, 92.94539642333984, -27.783584594726562)	(-0.451663613319397, 0.8919312357902527, -0.021415911614894867)	(-5.923267841339111, 11.592538833618164, 0.05462492257356644)	78.17744481123913	-0.15644080543164576	0.19135293067818004	0.19135293067818004	0	0	12.966771096518759	47	False	0	0	nan
7.094000112265348	(171.21865844726562, 94.78755950927734, -27.78232765197754)	(-0.5053139328956604, 0.8627196550369263, -0.01930343732237816)	(-6.521127223968506, 10.727020263671875, -0.005987594835460186)	87.74380698757703	-0.1763661265163465	0	0	0	0	12.484359101979887	45	False	0	0	nan
7.2630001194775105	(170.05520629882812, 96.54776763916016, -27.781110763549805)	(-0.5633448958396912, 0.8260548710823059, -0.016613058745861053)	(-7.185918807983398, 10.03230094909668, 0.01149256993085146)	100.15113637443287	-0.20075043972948134	0	0	0	0	12.387726475362133	44	False	0	0	nan
7.429000120609999	(168.8102569580078, 98.14774322509766, -27.781471252441406)	(-0.6240788102149963, 0.7811992764472961, -0.01591922715306282)	(-7.8225860595703125, 9.26397705078125, 0.004207764286547899)	109.15088878523844	-0.2170470652903416	0	0	0	0	12.210678884676703	44	False	0	0	nan
7.606000125408173	(167.35952758789062, 99.71988677978516, -27.782052993774414)	(-0.6903817653656006, 0.7232758402824402, -0.01565692387521267)	(-8.451696395874023, 8.383871078491211, -0.006123804487287998)	116.09162022014944	-0.23258534990288657	0	0	0	0	11.888243007695111	43	False	0	0	nan
7.774500131607056	(165.8919219970703, 101.04877471923828, -27.782079696655273)	(-0.7509782314300537, 0.660158097743988, -0.014931948855519295)	(-9.030699729919434, 7.477017402648926, 0.025989746674895287)	121.10072075327686	-0.23816742513746936	0	0	0	0	11.63607219701773	42	False	0	0	nan
7.942750137299299	(164.3286590576172, 102.22879791259766, -27.782106399536133)	(-0.8061360120773315, 0.5915862917900085, -0.013055884279310703)	(-9.582788467407227, 6.5982208251953125, -0.017051732167601585)	122.85225094840037	-0.24131165820537392	0.04304410297782191	0.04304410297782191	0.5	0	11.567870486842564	42	False	0	0	nan
8.108250137418509	(162.717529296875, 103.23703002929688, -27.781583786010742)	(-0.8544690608978271, 0.5193690061569214, -0.011765257455408573)	(-10.065777778625488, 5.746791362762451, 0.002225581556558609)	122.02980711109232	-0.23886098924401633	0.05925154766269003	0.05925154766269003	0	0	11.498847314793279	42	False	0	0	nan
8.274500139057636	(161.03684997558594, 104.0990982055664, -27.78249168395996)	(-0.8956953287124634, 0.4444546401500702, -0.013782926835119724)	(-10.11898422241211, 4.648327827453613, -0.04747047275304794)	115.040217547484	-0.22067013316406328	0	0	0	0	11.012822982297351	40	False	0	0	nan
8.439750138670206	(159.35911560058594, 104.7923583984375, -27.781967163085938)	(-0.9278901815414429, 0.3725205659866333, -0.015760835260152817)	(-10.146719932556152, 3.762998342514038, 0.01069786585867405)	103.5364192748026	-0.19819662213768502	0	0	0	0	10.682284129383397	39	False	0	0	nan
8.606000140309334	(157.6745147705078, 105.34922790527344, -27.78017807006836)	(-0.9513073563575745, 0.30781951546669006, -0.016171297058463097)	(-10.090452194213867, 2.9747347831726074, 0.041341740638017654)	92.3455805118297	-0.17738013380423492	0	0	0.05705490236822505	0.05705490236822505	10.526398281352307	38	True	1	0.056331557945659805	nan
