timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
2.754250030964613	(134.78286743164062, 52.568180084228516, -27.7629337310791)	(-0.004987234715372324, 0.9999869465827942, 0.0011074963258579373)	(0.09605977684259415, 7.864419937133789, 0.009988661855459213)	-37.527010392893864	0.07334071069200285	0	0	0.22362979017145473	0.22362979017145473	7.9495152669142515	28	False	0	nan	1.5497682491471578
2.9200000315904617	(134.8099365234375, 53.90420913696289, -27.762802124023438)	(0.01509310957044363, 0.9998859763145447, 0.0005474776844494045)	(0.24405860900878906, 8.266139030456543, 0.031498439610004425)	-36.52530273937772	0.07092556003486701	0	0	0.2481879245030496	0.2481879245030496	8.561053799169665	30	False	0	nan	1.474393010461593
3.0857500322163105	(134.8663330078125, 55.30819320678711, -27.76248550415039)	(0.03583330661058426, 0.9993577003479004, 0.0006028139614500105)	(0.41027435660362244, 8.699203491210938, -0.023159824311733246)	-34.4484810556671	0.06668858489136825	0	0	0.2590041767361834	0.2590041767361834	9.010066418268547	31	False	0	nan	1.3944295221619574
3.2510000318288803	(134.95425415039062, 56.77766418457031, -27.76279640197754)	(0.05488085746765137, 0.9984928965568542, 0.0001272703375434503)	(0.6151497960090637, 9.071016311645508, -0.005689441692084074)	-32.707611650361656	0.06342000559872431	0	0	0.24278880103147152	0.24278880103147152	9.243434614951237	33	False	0	nan	1.3089506327015132
3.4157500341534615	(135.07290649414062, 58.3040885925293, -27.763063430786133)	(0.07396998256444931, 0.9972604513168335, -0.00021125766215845942)	(0.8084551692008972, 9.436654090881348, 0.012831498868763447)	-30.684364776586335	0.05931141042940114	0	0	0.23594266987376675	0.23594266987376675	9.651882837990865	34	False	0	nan	1.2282714389598808
3.5805000364780426	(135.2239990234375, 59.88816833496094, -27.763275146484375)	(0.0929332971572876, 0.9956722855567932, -0.0003045017074327916)	(1.0117700099945068, 9.776267051696777, 0.00013043847866356373)	-30.063041152972318	0.058979394404572	0	0	0.23886771841350196	0.23886771841350196	9.997837110921461	35	False	0	nan	1.150400520218791
3.746000036597252	(135.41207885742188, 61.53566360473633, -27.763710021972656)	(0.11280186474323273, 0.9936174750328064, -0.00038493299507535994)	(1.2457764148712158, 10.087800979614258, -0.007509448099881411)	-30.49271994772036	0.06021431523216919	0	0	0.23329846547967417	0.23329846547967417	10.34017436321705	37	False	0	nan	1.0821256226872724
3.911500036716461	(135.63888549804688, 63.22329330444336, -27.764163970947266)	(0.13356629014015198, 0.991039514541626, -0.0008402318344451487)	(1.5156104564666748, 10.363399505615234, -0.0034446753561496735)	-31.521780333606642	0.062274405123945345	0	0	0.2281605674660468	0.2281605674660468	10.649835405783818	38	False	0	nan	1.0227570464528544
4.076250039041042	(135.90924072265625, 64.95135498046875, -27.764297485351562)	(0.15582606196403503, 0.9877837300300598, -0.0012442681472748518)	(1.7673405408859253, 10.609580039978027, 0.01822229102253914)	-32.908461519249855	0.06516245570188789	0	0	0.22720524323778246	0.22720524323778246	10.975241607921156	39	False	0	nan	0.972016350964783
4.241500042378902	(136.22972106933594, 66.72822570800781, -27.76444435119629)	(0.1794864386320114, 0.9837587475776672, -0.0018457203404977918)	(2.0831568241119385, 10.823822021484375, -0.010551855899393559)	-34.695788333833605	0.0689688380998982	0	0	0.21898854045837882	0.21898854045837882	11.250272812032337	40	False	0	nan	0.932264070706305
4.407250043004751	(136.6018524169922, 68.5357666015625, -27.764453887939453)	(0.2039310783147812, 0.9789825677871704, -0.0022990028373897076)	(2.426861524581909, 11.01069450378418, 0.0052193086594343185)	-37.51235652574867	0.07499739904784976	0	0	0.20242562198248393	0.20242562198248393	11.491332689138268	41	False	0	nan	0.9044214828334636
4.5722500421106815	(137.02938842773438, 70.36381530761719, -27.764339447021484)	(0.23009595274925232, 0.9731631875038147, -0.003056730842217803)	(2.7668349742889404, 11.157150268554688, 0.005739126820117235)	-40.970609277056575	0.08168958107918364	0	0	0.20943286487935373	0.20943286487935373	11.753818993686888	41	False	0	nan	0.8877732533641824
4.737250041216612	(137.51809692382812, 72.21202087402344, -27.764141082763672)	(0.25845739245414734, 0.9660153388977051, -0.0037607448175549507)	(3.171276807785034, 11.242563247680664, 0.0022023911587893963)	-43.95811347778659	0.0880362449239082	0	0	0.19954916365394934	0.19954916365394934	11.858150343260913	42	False	0	nan	0.8825087279633885
4.9032500423491	(138.07762145996094, 74.0865478515625, -27.763811111450195)	(0.2898893654346466, 0.9570497870445251, -0.004451013170182705)	(3.5777571201324463, 11.296502113342285, -0.0019114387687295675)	-48.59629817936652	0.09711718633043587	0	0	0.19633919294481864	0.19633919294481864	12.037324765893661	43	False	0	nan	0.8862474981483146
5.068750042468309	(138.708984375, 75.9577865600586, -27.763418197631836)	(0.32439878582954407, 0.9459074139595032, -0.004962594248354435)	(4.061738014221191, 11.302022933959961, -0.009461953304708004)	-53.55284054925952	0.10705959527939253	0	0	0.1836030816308895	0.1836030816308895	12.192100701765417	43	False	0	nan	0.8932878230684675
5.234750043600798	(139.422607421875, 77.82701873779297, -27.76296615600586)	(0.3621335029602051, 0.9321094751358032, -0.005608119070529938)	(4.5621418952941895, 11.23568058013916, 0.010013610124588013)	-58.91027064910022	0.11730412551671743	0	0	0.1812603909927892	0.1812603909927892	12.43398763842502	44	False	0	nan	0.897181738582437
5.399500045925379	(140.21990966796875, 79.67027282714844, -27.762611389160156)	(0.4039686918258667, 0.9147529602050781, -0.0060298508033156395)	(5.1287970542907715, 11.133648872375488, -0.012543446384370327)	-62.9535328078475	0.12432011517744654	0	0	0.16747824644310272	0.16747824644310272	12.592856402360168	44	False	0	nan	0.8916399056589532
5.564750045537949	(141.11573791503906, 81.50027465820312, -27.762115478515625)	(0.44813722372055054, 0.8939406275749207, -0.006577430292963982)	(5.700495719909668, 10.953764915466309, 0.0007086645346134901)	-64.31562690698517	0.12624632810768774	0	0	0.1704552982280087	0.1704552982280087	12.641004604727419	44	False	0	nan	0.8717178344516805
