timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
1.7342500668019056	(189.92178344726562, 178.704345703125, -27.760791778564453)	(-0.8298101425170898, -0.5578107237815857, 0.016197603195905685)	(-6.115652561187744, -4.155971050262451, -0.005605804268270731)	8.099310091511935	-0.016140348044355515	0	0	0.956476729486531	0.956476729486531	7.545264622333439	27	False	0	nan	1.9619776274692586
1.800250070169568	(189.50897216796875, 178.42428588867188, -27.760601043701172)	(-0.8290501832962036, -0.5589436292648315, 0.01605391874909401)	(-6.453404426574707, -4.381295680999756, -0.034067753702402115)	8.809440981408558	-0.01759174217231656	0	0	0.9305476550657537	0.9305476550657537	7.89737829289067	28	False	0	nan	1.956895166071455
1.8640000727027655	(189.08535766601562, 178.1358184814453, -27.760395050048828)	(-0.8282269239425659, -0.5601645112037659, 0.01599513366818428)	(-6.767352104187012, -4.600968837738037, -0.044143520295619965)	9.545836666287403	-0.019116008654897168	0	0	0.9251284796551572	0.9251284796551572	8.40662409931779	29	False	0	nan	1.9512419708389017
1.9325000746175647	(188.5966339111328, 177.80166625976562, -27.760419845581055)	(-0.8271240592002869, -0.5617935061454773, 0.015932565554976463)	(-7.116833209991455, -4.893789291381836, -0.0259212926030159)	10.35761758898467	-0.020702464602072278	0	0	0.9856769331138279	0.9856769331138279	8.66400801532339	31	False	0	nan	1.944854194449397
1.9975000778213143	(188.1296844482422, 177.4805145263672, -27.76038360595703)	(-0.8259046673774719, -0.5635808706283569, 0.016065871343016624)	(-7.41312837600708, -5.147937774658203, 0.0011301537742838264)	11.099790697853662	-0.022053897430659948	0	0	0.8572155925461376	0.8572155925461376	9.340161658079886	32	False	0	nan	1.9391004829609226
2.059750081039965	(187.6715850830078, 177.16392517089844, -27.760522842407227)	(-0.824556827545166, -0.5655498504638672, 0.016105936840176582)	(-7.712879657745361, -5.366806507110596, -0.02677278034389019)	11.663961040204189	-0.02302697730927307	0	0	0.9458027827598381	0.9458027827598381	9.479772007284897	34	False	0	nan	1.9332336557117515
2.124000083655119	(187.1621551513672, 176.81021118164062, -27.760663986206055)	(-0.8230270743370056, -0.567773699760437, 0.016106776893138885)	(-8.019582748413086, -5.577930927276611, -0.009525343775749207)	12.132584106168743	-0.024001752046758616	0	0	0.9746149561342445	0.9746149561342445	9.90231391056522	35	False	0	nan	1.9268839514011697
2.188000086694956	(186.64385986328125, 176.44834899902344, -27.760845184326172)	(-0.8213983178138733, -0.5701338648796082, 0.015882477164268494)	(-8.296834945678711, -5.81516695022583, -0.01427289005368948)	12.697380556388724	-0.025122596674614712	0	0	0.9406299458476239	0.9406299458476239	10.36306222664595	36	False	0	nan	1.9203582008840088
2.2517500892281532	(186.0988311767578, 176.06532287597656, -27.76112174987793)	(-0.8196122050285339, -0.5727027058601379, 0.015730099752545357)	(-8.584661483764648, -6.045773506164551, 0.05763334035873413)	13.305624944424062	-0.02628853590275874	0	0	0.875143684864994	0.875143684864994	10.92760202839586	38	False	0	nan	1.9144797216415572
2.3165000919252634	(185.53338623046875, 175.6649627685547, -27.761314392089844)	(-0.817574679851532, -0.5756092667579651, 0.015672601759433746)	(-8.87468147277832, -6.315578937530518, -0.023025695234537125)	13.640990203068492	-0.02685675422171685	0	0	0.9129824797388124	0.9129824797388124	11.157436144393532	39	False	0	nan	1.907966858225123
2.3837500950321555	(184.9038543701172, 175.2158660888672, -27.761625289916992)	(-0.8152304291725159, -0.5789365172386169, 0.015226396732032299)	(-9.167970657348633, -6.560351371765137, -0.01359749399125576)	13.842698533414774	-0.027322609416864613	0	0	0.8856103852739023	0.8856103852739023	11.690121908562439	41	False	0	nan	1.9009451522198297
2.447500097565353	(184.3412628173828, 174.8113250732422, -27.76174545288086)	(-0.8131089210510254, -0.5819140672683716, 0.015164818614721298)	(-9.41583251953125, -6.804295539855957, 0.013756825588643551)	14.005495779740654	-0.02752288050104768	0	0	0.8409016065507903	0.8409016065507903	11.905375547421894	42	False	0	nan	1.8956012226370305
2.5195001009851694	(183.6329345703125, 174.29779052734375, -27.76198959350586)	(-0.8103923797607422, -0.5857000946998596, 0.01481419987976551)	(-9.720075607299805, -7.0766119956970215, -0.003260340541601181)	14.136339954068044	-0.027762847443571922	0	0	0.7959848936239887	0.7959848936239887	12.321451002611482	43	False	0	nan	1.8897572015794648
2.585000103339553	(182.98805236816406, 173.82614135742188, -27.7623291015625)	(-0.8078771829605103, -0.5891771912574768, 0.014309468679130077)	(-9.973846435546875, -7.313482284545898, -0.0074460748583078384)	14.230748115388863	-0.027999284801089482	0	0	0.7685294219151012	0.7685294219151012	12.727864525712292	45	False	0	nan	1.8835225825059725
2.6492501059547067	(182.35784912109375, 173.3614044189453, -27.76258087158203)	(-0.8053287863731384, -0.5926617980003357, 0.014053676277399063)	(-10.178772926330566, -7.543869495391846, 0.00973485130816698)	14.315148147641676	-0.02800552531314458	0	0	0.7312159546263849	0.7312159546263849	12.940702131767178	46	False	0	nan	1.8788071100640191
2.715500108897686	(181.6719970703125, 172.85128784179688, -27.762897491455078)	(-0.8024951815605164, -0.5965061783790588, 0.013486959971487522)	(-10.432869911193848, -7.779923915863037, -0.01977604627609253)	14.184313514812997	-0.027831267304744407	0	0	0.7033912113245876	0.7033912113245876	13.365152717289227	47	False	0	nan	1.8747102978003554
2.781500111334026	(180.97340393066406, 172.32684326171875, -27.76309585571289)	(-0.7995108962059021, -0.6005038619041443, 0.013322901912033558)	(-10.634882926940918, -8.038986206054688, 0.025842152535915375)	14.0394727642164	-0.02756557419715828	0	0	0.6836646518319761	0.6836646518319761	13.60936079555264	48	False	0	nan	1.871195318559803
2.848250115290284	(180.2572479248047, 171.7838592529297, -27.763551712036133)	(-0.7964602112770081, -0.6045464873313904, 0.013213726691901684)	(-10.859394073486328, -8.295090675354004, 0.025599122047424316)	13.870360324502935	-0.027269971731429803	0	0	0.6641792318386515	0.6641792318386515	14.024003701860856	49	False	0	nan	1.8683622689657187
2.9137501176446676	(179.53521728515625, 171.23068237304688, -27.764123916625977)	(-0.7934218049049377, -0.6085348129272461, 0.012937221676111221)	(-11.0878324508667, -8.52544116973877, -0.017536092549562454)	13.756293013220034	-0.026987392072612654	0	0	0.6730069775448164	0.6730069775448164	14.428336369511825	50	False	0	nan	1.8655089754909548
2.981750120408833	(178.7775421142578, 170.64398193359375, -27.764665603637695)	(-0.7903446555137634, -0.6125382781028748, 0.012338338419795036)	(-11.258588790893555, -8.785248756408691, 0.03423790633678436)	13.678813957958518	-0.02685337117308934	0	0	0.6329177105092026	0.6329177105092026	14.565062235485755	51	False	0	nan	1.864552592653618
3.047750122845173	(178.0266571044922, 170.05628967285156, -27.764976501464844)	(-0.7873303294181824, -0.6164129376411438, 0.012080186977982521)	(-11.485579490661621, -9.022400856018066, -0.0466395802795887)	13.67703170618766	-0.026879878767553878	0	0	0.6496937871990583	0.6496937871990583	14.903151236123167	53	False	0	nan	1.8645896908241737
3.114750126376748	(177.2517852783203, 169.443603515625, -27.765151977539062)	(-0.7844001650810242, -0.6201462149620056, 0.011621758341789246)	(-11.649810791015625, -9.25009536743164, 0.012240568175911903)	13.792764990434595	-0.027160973782282164	0	0	0.6288361821723482	0.6288361821723482	15.300122001104954	54	False	0	nan	1.86580818743953
3.1812501288950443	(176.46466064453125, 168.81484985351562, -27.765281677246094)	(-0.7814958095550537, -0.6238124370574951, 0.011057077907025814)	(-11.844687461853027, -9.502406120300293, 0.023232541978359222)	14.040272106576513	-0.027619353540113842	0	0	0.6244699300954206	0.6244699300954206	15.543026596177766	55	False	0	nan	1.867715891951493
3.2435001311823726	(175.73162841796875, 168.22373962402344, -27.765403747558594)	(-0.77882981300354, -0.6271451115608215, 0.010630493052303791)	(-12.002455711364746, -9.717737197875977, -0.030403396114706993)	14.329937390574571	-0.028223834800750604	0	0	0.6116447376568538	0.6116447376568538	15.733624057069635	56	False	0	nan	1.8692741378291087
3.307000134140253	(174.9647216796875, 167.5995635986328, -27.76548194885254)	(-0.7760120630264282, -0.6306349039077759, 0.01024292316287756)	(-12.16254997253418, -9.932857513427734, 0.011215428821742535)	14.663627286448964	-0.028967457670855096	0	0	0.6150331272506409	0.6150331272506409	16.023618068120193	57	False	0	nan	1.8711925559255405
3.370250136591494	(174.1910400390625, 166.96405029296875, -27.765626907348633)	(-0.7732262015342712, -0.6340570449829102, 0.009640169329941273)	(-12.301576614379883, -10.14785385131836, 0.0021541668102145195)	15.104133092934378	-0.0297567756708397	0	0	0.5942729081677744	0.5942729081677744	16.282028919260128	57	False	0	nan	1.873751878354549
3.434250139631331	(173.40179443359375, 166.3097381591797, -27.765756607055664)	(-0.7703686356544495, -0.6375322341918945, 0.009203772060573101)	(-12.462240219116211, -10.366517066955566, -0.012752586044371128)	15.549641438761633	-0.03058882464540788	0	0	0.5935965322323166	0.5935965322323166	16.554399511189064	58	False	0	nan	1.8769870709084322
3.497000141069293	(172.61288452148438, 165.64955139160156, -27.765939712524414)	(-0.7674614787101746, -0.6410338282585144, 0.008863731287419796)	(-12.60107707977295, -10.574050903320312, 0.01921851933002472)	16.008366111167547	-0.03152678632412656	0	0	0.5975062235474516	0.5975062235474516	16.75579167808199	59	False	0	nan	1.8801394144553791
3.559750142507255	(171.81863403320312, 164.9786376953125, -27.76618766784668)	(-0.7644326090812683, -0.6446477174758911, 0.008495276793837547)	(-12.74111270904541, -10.786811828613281, 0.042765263468027115)	16.444531044649505	-0.03244844383794764	0	0	0.6006238319857845	0.6006238319857845	16.95844094652067	60	False	0	nan	1.88313763154546
3.6235001450404525	(171.0034637451172, 164.28346252441406, -27.766389846801758)	(-0.7612267136573792, -0.6484348773956299, 0.008120348677039146)	(-12.857933044433594, -10.998828887939453, 0.007382080890238285)	16.81456722862991	-0.03306991204364002	0	0	0.5921868334545869	0.5921868334545869	17.18184737761882	61	False	0	nan	1.8859707955295948
3.6867501474916935	(170.19065856933594, 163.58352661132812, -27.766809463500977)	(-0.7578791379928589, -0.6523510217666626, 0.007578108459711075)	(-12.946334838867188, -11.202998161315918, -0.012594105675816536)	17.080382243059688	-0.033543288420750925	0	0	0	0.5980470313917163	17.28168751781499	62	False	0	nan	1.889137237296346
3.749750149436295	(169.35476684570312, 162.856689453125, -27.76799201965332)	(-0.7541884779930115, -0.6566387414932251, 0.005044074263423681)	(-12.885242462158203, -11.262210845947266, -0.019024759531021118)	17.17770214424542	-0.033539103072125154	0	0	0	0.7199450240885933	17.17300391692335	62	False	0	nan	1.8927317401066384
3.811750153079629	(168.59104919433594, 162.18560791015625, -27.769670486450195)	(-0.7505850195884705, -0.6607722043991089, 0.001501120044849813)	(-12.784072875976562, -11.308239936828613, -0.05892259627580643)	16.86532177186991	-0.03289337051657429	0	0	0	0.8349075291958726	17.180237043660007	61	False	0	nan	1.8962337657784394
3.874000155366957	(167.78684997558594, 161.47152709960938, -27.771421432495117)	(-0.7465299963951111, -0.6653490662574768, -0.0019396429415792227)	(-12.729691505432129, -11.363459587097168, -0.02974518947303295)	16.419013268168936	-0.031964374194541824	0	0	0	0.9483653808847615	17.128231606704812	61	False	0	nan	1.9007641104139807
3.9377501579001546	(166.97457885742188, 160.7422637939453, -27.772655487060547)	(-0.7423915266990662, -0.6699515581130981, -0.0044549680314958096)	(-12.659088134765625, -11.426961898803711, 0.008538320660591125)	15.817359784110593	-0.030841563482106666	0	0	0	0.9997620835126443	17.089901421874423	61	False	0	nan	1.9054586333449512
4.001250160858035	(166.16726684570312, 160.00909423828125, -27.773317337036133)	(-0.7383040189743042, -0.674437403678894, -0.0064277611672878265)	(-12.579730987548828, -11.4988431930542, -0.022517377510666847)	15.218260041867547	-0.02958118196109994	0	0	0	1	17.256398672327833	61	False	0	nan	1.911205276250697
4.071250163950026	(165.2727813720703, 159.18675231933594, -27.77262306213379)	(-0.7338103652000427, -0.6793214082717896, -0.006688266061246395)	(-12.636932373046875, -11.695186614990234, 0.0014234157279133797)	14.649551148082631	-0.028536728947148118	0	0	0	0.9722332432428682	17.58513782055172	62	False	0	nan	1.9190654244898484
4.131750167347491	(164.5308074951172, 158.49656677246094, -27.771093368530273)	(-0.7302983999252319, -0.6831196546554565, -0.0034462534822523594)	(-12.845741271972656, -11.998754501342773, 0.01454770565032959)	14.370061449762423	-0.02811963404225061	0	0	0.9418479561575384	0.9418479561575384	17.62900955863425	63	False	0	nan	1.925620637537156
4.195000169798732	(163.70950317382812, 157.724365234375, -27.770456314086914)	(-0.7266684770584106, -0.6869862079620361, -0.0016940401401370764)	(-12.76736068725586, -12.07076644897461, 0.00540537852793932)	14.132695070838807	-0.027530165253143515	0	0	0.993213369337564	0.993213369337564	17.917822715535223	63	False	0	nan	1.9342326944955424
4.257750172168016	(162.90713500976562, 156.96144104003906, -27.770336151123047)	(-0.7229498624801636, -0.6909005045890808, -0.00016385539493057877)	(-12.928860664367676, -12.35022258758545, 0.02673339657485485)	13.803938801871045	-0.0270083405465185	0	0	0.9762759490912551	0.9762759490912551	18.195328140269776	64	False	0	nan	1.9423838685009625
4.320000174455345	(162.10720825195312, 156.193359375, -27.769493103027344)	(-0.7196595072746277, -0.6943248510360718, 0.001789536327123642)	(-12.991499900817871, -12.536908149719238, 0.0006297247018665075)	13.772140149769708	-0.02693269465900326	0	0	0.9576517373164332	0.9576517373164332	18.4057053913967	65	False	0	nan	1.950576720286782
4.382000176236033	(161.28822326660156, 155.39883422851562, -27.76887321472168)	(-0.7163211107254028, -0.697763204574585, 0.0032653796952217817)	(-13.116899490356445, -12.772968292236328, 0.025388207286596298)	13.766270808979058	-0.027025712763088523	0	0	0.9662641417512223	0.9662641417512223	18.654077059735762	66	False	0	nan	1.9593810402850664
4.445250177755952	(160.46295166015625, 154.59036254882812, -27.76827621459961)	(-0.7130343914031982, -0.7011159658432007, 0.0042720939964056015)	(-13.210470199584961, -13.006067276000977, 0.01795276813209057)	13.813754329747557	-0.027084505213353045	0	0	0.9625028478694517	0.9625028478694517	18.87385888564362	67	False	0	nan	1.9675735868397324
4.508500180207193	(159.62472534179688, 153.76124572753906, -27.767744064331055)	(-0.7096772193908691, -0.7045096755027771, 0.004931334406137466)	(-13.300408363342285, -13.233149528503418, 0.013496330939233303)	13.776031536828341	-0.027006032122626124	0	0	0.9748521431938263	0.9748521431938263	19.118332208388978	68	False	0	nan	1.9753714463987275
4.572250181809068	(158.7734832763672, 152.9112548828125, -27.767244338989258)	(-0.7062152624130249, -0.7079776525497437, 0.005262401420623064)	(-13.4095458984375, -13.443208694458008, 0.015484313480556011)	13.71740052698585	-0.026882585729088835	0	0	0.977782108659956	0.977782108659956	19.237373099301717	68	False	0	nan	1.9821147102847163
4.634500183165073	(157.9362335205078, 152.06744384765625, -27.766841888427734)	(-0.7027704119682312, -0.7113962173461914, 0.005398176610469818)	(-13.502138137817383, -13.657964706420898, 0.018143516033887863)	13.626067110302024	-0.026692256536911985	0	0	0.9655256112271824	0.9655256112271824	19.52732309987015	69	False	0	nan	1.9881102833887552
4.6972501846030354	(157.08639526367188, 151.203125, -27.766464233398438)	(-0.6991923451423645, -0.7149136662483215, 0.0053564803674817085)	(-13.577329635620117, -13.887604713439941, 0.0014030723832547665)	13.521357217416428	-0.026431266348820422	0	0	0.9878783605809123	0.9878783605809123	19.722130297738957	70	False	0	nan	1.9919851273745144
4.760250186547637	(156.22409057617188, 150.31805419921875, -27.766170501708984)	(-0.6954862475395203, -0.7185214757919312, 0.005083757918328047)	(-13.68925952911377, -14.106120109558105, 0.005752657540142536)	13.410024736643892	-0.02624551875586472	0	0	0.9661562260870878	0.9661562260870878	20.00397163085957	71	False	0	nan	1.9947666527178893
4.8232501884922385	(155.3632354736328, 149.42625427246094, -27.76589584350586)	(-0.6916593313217163, -0.7222082614898682, 0.0047634076327085495)	(-13.759568214416504, -14.322641372680664, 0.009508589282631874)	13.236711140245319	-0.02592406386278879	0	0	0.9770351201722718	0.9770351201722718	20.13754951064127	72	False	0	nan	1.9963510533402182
4.8862501895055175	(154.49392700195312, 148.51722717285156, -27.765724182128906)	(-0.6876245141029358, -0.7260530591011047, 0.004422415047883987)	(-13.834996223449707, -14.540275573730469, -0.002420562319457531)	13.10274269090147	-0.025633123341923452	0	0	0.9673201032894535	0.9673201032894535	20.373615286092136	72	False	0	nan	1.9963581075587413
4.9490001909434795	(153.6233673095703, 147.5980682373047, -27.76560401916504)	(-0.6834172010421753, -0.7300160527229309, 0.0041927737183868885)	(-13.888287544250488, -14.755782127380371, -0.005971978884190321)	12.906892949303987	-0.025236624685210766	0	0	0.9510239086425812	0.9510239086425812	20.650824494477735	73	False	0	nan	1.9940196485740047
5.011750192381442	(152.7484893798828, 146.66502380371094, -27.765602111816406)	(-0.6790410280227661, -0.7340890765190125, 0.004038381855934858)	(-13.95433521270752, -14.977723121643066, 0.008767214603722095)	12.722734046689586	-0.024882538895993372	0	0	0.928008754266078	0.928008754266078	20.840730698781588	74	False	0	nan	1.9910069105542827
5.074250193312764	(151.87315368652344, 145.72177124023438, -27.765682220458984)	(-0.6745730042457581, -0.738197386264801, 0.00400856276974082)	(-14.043230056762695, -15.209664344787598, 0.0024903248995542526)	12.628574478013235	-0.02475374466047941	0	0	0.8820158588538771	0.8820158588538771	21.06675319427533	75	False	0	nan	1.9869691000020804
5.137250194326043	(150.98712158203125, 144.75668334960938, -27.76583480834961)	(-0.6700685024261475, -0.7422879338264465, 0.004095736891031265)	(-14.103997230529785, -15.418871879577637, -0.0031150432769209146)	12.655770922116758	-0.024862726966437508	0	0	0.8482355872028363	0.8482355872028363	21.357968154385212	75	False	0	nan	1.980574159047397
5.201500196009874	(150.07997131347656, 143.75753784179688, -27.76601219177246)	(-0.6656677722930908, -0.7462359070777893, 0.0042787049897015095)	(-14.12951374053955, -15.668622970581055, 0.006145399995148182)	12.96086658395528	-0.0255672392611741	0	0	0.8290179466358075	0.8290179466358075	21.511469319228347	76	False	0	nan	1.9731495556616212
5.264250197447836	(149.19090270996094, 142.76699829101562, -27.766244888305664)	(-0.6613863706588745, -0.7500318884849548, 0.004497065208852291)	(-14.18899917602539, -15.893742561340332, 0.002185537712648511)	13.485291840341711	-0.02668690605950079	0	0	0.7869576676152982	0.7869576676152982	21.777855276764907	77	False	0	nan	1.9661296866077085
5.327750199474394	(148.28482055664062, 141.7459259033203, -27.766464233398438)	(-0.6571577191352844, -0.7537387013435364, 0.004639862105250359)	(-14.237914085388184, -16.141189575195312, -0.008191392756998539)	14.27630084522613	-0.02833108996009412	0	0	0.7587707375530103	0.7587707375530103	21.915824742335175	77	False	0	nan	1.955846748445024
5.390500200912356	(147.3834686279297, 140.71812438964844, -27.766719818115234)	(-0.6529120206832886, -0.7574190497398376, 0.004726720042526722)	(-14.249513626098633, -16.361671447753906, -0.007773141376674175)	15.250026971036293	-0.03036599610053015	0	0	0.7262566676575373	0.7262566676575373	22.11249214022245	78	False	0	nan	1.945204870766379
5.453750202432275	(146.4909210205078, 139.68804931640625, -27.767005920410156)	(-0.6485117673873901, -0.7611900568008423, 0.004719417542219162)	(-14.305953979492188, -16.595800399780273, -0.00011663534678518772)	16.37175473694943	-0.03257037281131104	0	0	0.6846183769882411	0.6846183769882411	22.294134893670897	79	False	0	nan	1.9341657430334802
