timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
2.7475000508129597	(159.7623291015625, 133.61529541015625, -27.76151466369629)	(-0.8779804110527039, -0.4784891605377197, 0.014092215336859226)	(-11.906558990478516, -6.493492126464844, 0.020228194072842598)	-0.28413648783852163	0.000539138868665739	0	0	0.8902466322977188	0.8902466322977188	13.959192469422579	49	False	0	0	nan
2.913000050932169	(157.7306671142578, 132.50857543945312, -27.762022018432617)	(-0.8783053159713745, -0.4778941869735718, 0.014036382548511028)	(-12.681754112243652, -6.896873474121094, -0.004953623749315739)	-0.8093062742948576	0.002005192134327145	0	0	0.9249089936679106	0.9249089936679106	14.819908700544028	52	False	0	0	nan
3.0780000500380993	(155.5749053955078, 131.3374481201172, -27.762004852294922)	(-0.8788715600967407, -0.47685226798057556, 0.014019886031746864)	(-13.45323657989502, -7.299432754516602, -0.01091796439141035)	-2.260835718126517	0.005107310298531963	0	0	0.9087461510763482	0.9087461510763482	15.802995533158477	55	False	0	0	nan
3.2435000501573086	(153.28196716308594, 130.0983123779297, -27.762060165405273)	(-0.880043625831604, -0.4746955335140228, 0.013688427396118641)	(-14.210550308227539, -7.645430088043213, -0.021594984456896782)	-3.9386381567025066	0.008301524055034093	0	0	0.939009950463295	0.939009950463295	16.58714866319572	58	False	0	0	nan
3.408500052988529	(150.8756866455078, 128.80775451660156, -27.762298583984375)	(-0.8816749453544617, -0.47168058156967163, 0.012912213802337646)	(-14.968555450439453, -7.970509052276611, 0.031523700803518295)	-5.1773624893287575	0.010446515584871072	0	0	0.8379395413735554	0.8379395413735554	17.275835804691074	61	False	0	0	nan
3.5740000531077385	(148.38580322265625, 127.48452758789062, -27.765565872192383)	(-0.8839066624641418, -0.4676303267478943, 0.005560882389545441)	(-15.109737396240234, -7.991521835327148, -0.05204476788640022)	-5.300988258911355	0.010171641316964592	0	0	0	1	17.204170935855128	62	False	0	0	nan
3.7392500564455986	(145.88125610351562, 126.1666488647461, -27.769977569580078)	(-0.8861926794052124, -0.46329978108406067, -0.003994252532720566)	(-15.100391387939453, -7.905951499938965, -0.007461151108145714)	-4.93079956038874	0.009691960407039743	0	0	0	0.9999980032164006	17.18559509416377	61	False	0	0	nan
3.905250057578087	(143.36410522460938, 124.85711669921875, -27.768978118896484)	(-0.8882757425308228, -0.45927566289901733, -0.005656821187585592)	(-15.453386306762695, -7.984993934631348, 0.03390156850218773)	-5.221918779689641	0.010830767366620845	0	0	0	0.9948793457397945	17.87664877217958	63	False	0	0	nan
4.070500057190657	(140.77618408203125, 123.52672576904297, -27.767391204833984)	(-0.8905118107795715, -0.45495980978012085, -0.00042861697147600353)	(-15.908127784729004, -8.120753288269043, 0.0208628848195076)	-6.852806528844609	0.014421835750548662	0	0	0.9189857104017652	0.9189857104017652	18.236786068541495	64	False	0	0	nan
4.237750060856342	(138.06167602539062, 122.15330505371094, -27.7647705078125)	(-0.8936024904251099, -0.44884321093559265, 0.0037900027818977833)	(-16.507850646972656, -8.272147178649902, 0.02127360925078392)	-9.10666500019802	0.018645444982876753	0	0	0.9581018443174147	0.9581018443174147	18.873786445813046	66	False	0	0	nan
4.403500061482191	(135.28038024902344, 120.7732925415039, -27.76305389404297)	(-0.8975340127944946, -0.4409157335758209, 0.0050871409475803375)	(-17.093950271606445, -8.39356803894043, -0.00758178997784853)	-10.866343266853498	0.02216244581870118	0	0	0.9692092429360805	0.9692092429360805	19.425230759687445	69	False	0	0	nan
4.569750063121319	(132.3817138671875, 119.36869812011719, -27.76176643371582)	(-0.9023654460906982, -0.4309445023536682, 0.004837300628423691)	(-17.71000862121582, -8.470166206359863, 0.009227190166711807)	-12.666802292047295	0.025339852934032726	0	0	0.97358310104341	0.97358310104341	19.95143876664595	71	False	0	0	nan
4.735500063747168	(129.3970184326172, 117.96256256103516, -27.76090431213379)	(-0.9083448648452759, -0.41820240020751953, 0.004039325751364231)	(-18.29157066345215, -8.49097728729248, 0.0012665076646953821)	-13.406111378910682	0.02614403271969382	0	0	0.9541323389241895	0.9541323389241895	20.591182212841026	73	False	0	0	nan
4.900750063359737	(126.32240295410156, 116.56119537353516, -27.760456085205078)	(-0.9151379466056824, -0.40312209725379944, 0.003896158654242754)	(-18.937931060791016, -8.46379566192627, 2.668844535946846e-05)	-12.598144193204316	0.02412889784969891	0	0	0.8408918816647355	0.8408918816647355	21.266199602964353	75	False	0	0	nan
5.066500063985586	(123.14186096191406, 115.16569519042969, -27.760374069213867)	(-0.9214056134223938, -0.388578861951828, 0.004255093168467283)	(-19.51677703857422, -8.396092414855957, -9.719491936266422e-05)	-11.51370111475898	0.02212294909021131	0	0	0.697583576944835	0.697583576944835	21.65615571193888	76	False	0	0	nan
5.231250066310167	(119.87920379638672, 113.7901611328125, -27.761028289794922)	(-0.9266505241394043, -0.37590256333351135, 0.0040002805180847645)	(-20.063379287719727, -8.287820816040039, 0.003430515993386507)	-10.725486937796488	0.020715029214457534	0	0	0.5902961043941729	0.5902961043941729	22.129339479289943	78	False	0	0	nan
5.396750066429377	(116.5153579711914, 112.42554473876953, -27.762174606323242)	(-0.9312067627906799, -0.36448055505752563, 0.0027991693932563066)	(-20.561607360839844, -8.1958646774292, -0.016577348113059998)	-9.894571084925268	0.019062073877975417	0	0	0.4731962725242246	0.4731962725242246	22.536770057574273	80	False	0	0	nan
5.561750069260597	(113.08921813964844, 111.08450317382812, -27.763471603393555)	(-0.9352120161056519, -0.3540869653224945, 0.0009365664445795119)	(-20.96308708190918, -8.062736511230469, -0.01413574069738388)	-9.162850773044342	0.017953994383883922	0	0	0.3964409392311395	0.3964409392311395	22.7741939696122	81	False	0	0	nan
5.726500071585178	(109.60916900634766, 109.76782989501953, -27.764432907104492)	(-0.9389591813087463, -0.344027042388916, -0.0009744418784976006)	(-21.284570693969727, -7.910887241363525, 0.0038548270240426064)	-9.741163585774345	0.019807321261277044	0	0	0.3355765571355215	0.3355765571355215	23.004632863891423	82	False	0	0	nan
5.8935000747442245	(106.02693176269531, 108.45970153808594, -27.76491928100586)	(-0.9430608153343201, -0.3326094150543213, -0.002709130523726344)	(-21.54186248779297, -7.723418712615967, 0.004724316298961639)	-12.228927192810804	0.02538475444047648	0	0	0.28364491091859484	0.28364491091859484	23.22845083302939	82	False	0	0	nan
6.061250079423189	(102.39195251464844, 107.18720245361328, -27.764911651611328)	(-0.9481431245803833, -0.31781575083732605, -0.004214141983538866)	(-21.788118362426758, -7.437154293060303, 0.0025228250306099653)	-16.47827059131373	0.034294343778589476	0	0	0.24799072260323302	0.24799072260323302	23.3578848919237	83	False	0	0	nan
6.2267500795423985	(98.77452850341797, 105.98844146728516, -27.76443099975586)	(-0.9545407295227051, -0.29802975058555603, -0.005500780884176493)	(-21.994007110595703, -7.061784744262695, -0.007868830114603043)	-21.85674588161098	0.044965180889704984	0	0	0.2090322339599576	0.2090322339599576	23.494597247691924	83	False	0	0	nan
6.392500080168247	(95.10556030273438, 104.85916900634766, -27.764253616333008)	(-0.9623616337776184, -0.271674782037735, -0.00727221742272377)	(-22.098461151123047, -6.49390983581543, -0.00787706021219492)	-26.583664321328992	0.053598083263160304	0	0	0	0	23.075642024886108	83	False	0	0	nan
6.5585000813007355	(91.44998931884766, 103.83959197998047, -27.76518440246582)	(-0.9707680940628052, -0.23971277475357056, -0.012134896591305733)	(-21.998628616333008, -5.775157928466797, -0.001914221327751875)	-29.01538734318797	0.0584021661979302	0	0	0	0	22.99028848660985	82	False	0	0	nan
6.724250081926584	(87.73787689208984, 102.93003845214844, -27.765880584716797)	(-0.9790737628936768, -0.20288699865341187, -0.015855509787797928)	(-21.5682373046875, -4.907687187194824, -0.024185704067349434)	-32.656271849967695	0.06530895308754224	0.19884892750629038	0.19884892750629038	0	0	22.079662379371968	80	False	0	0	nan
6.9012500904500484	(84.05619812011719, 102.1675796508789, -27.767454147338867)	(-0.9866317510604858, -0.16176508367061615, -0.019744228571653366)	(-20.85331916809082, -3.8985166549682617, -0.009488108567893505)	-38.754698702528756	0.07869571068411238	0.2876112935073903	0.2876112935073903	0	0	21.03752433211943	76	False	0	0	nan
7.068000093102455	(80.65567016601562, 101.60872650146484, -27.767274856567383)	(-0.9927838444709778, -0.11797221004962921, -0.021514011546969414)	(-20.0866641998291, -2.8493828773498535, -0.014323624782264233)	-43.79416863600284	0.08761326570484733	0.29351287916878877	0.29351287916878877	0	0	19.93174469792095	73	False	0	0	nan
7.233250096440315	(77.40721893310547, 101.22831726074219, -27.765958786010742)	(-0.9974318742752075, -0.06840119510889053, -0.021233242005109787)	(-19.299470901489258, -1.7796003818511963, 0.01316998153924942)	-47.167087014645865	0.09371923739400664	0.7098508296012283	0.7098508296012283	0	0	18.790687380310608	70	False	0	0	nan
7.398250099271536	(74.32316589355469, 101.00980377197266, -27.767921447753906)	(-0.9995914697647095, -0.01753525249660015, -0.022573649883270264)	(-18.045185089111328, -0.8578253984451294, -0.04013799875974655)	-48.67752325262884	0.09605844542120602	0.36657991918375243	0.36657991918375243	0	0	17.335048110754215	65	False	0	0	nan
7.564000099897385	(71.36708068847656, 100.96358489990234, -27.76426124572754)	(-0.9990410804748535, 0.038646046072244644, -0.02057596854865551)	(-17.672666549682617, 0.2644804120063782, 0.015004514716565609)	-48.4382736653899	0.09434144424248335	0	0	0	0	17.970693014255446	64	False	0	0	nan
7.732750106602907	(68.40991973876953, 101.0976791381836, -27.762693405151367)	(-0.9954513311386108, 0.09367240965366364, -0.01737978123128414)	(-17.326908111572266, 1.3152451515197754, 0.03244493901729584)	-50.9563904329423	0.10154674836921354	0	0	0	0	17.646307931500566	63	False	0	0	nan
7.899250108748674	(65.5624008178711, 101.39738464355469, -27.762832641601562)	(-0.9889393448829651, 0.14743638038635254, -0.01617036946117878)	(-16.968584060668945, 2.2604687213897705, -0.035528477281332016)	-56.25672780020203	0.11292947557967932	0	0	0	0	17.36736999930502	62	False	0	0	nan
8.066000111401081	(62.76518630981445, 101.8603744506836, -27.762813568115234)	(-0.9786449670791626, 0.2049131840467453, -0.01626741886138916)	(-16.509891510009766, 3.2537271976470947, -0.01858856901526451)	-62.80815231246678	0.12464821260452709	0.01987130907262369	0.01987130907262369	0	0	17.19680870317289	61	False	0	0	nan
8.231250111013651	(60.10139083862305, 102.46849822998047, -27.7634220123291)	(-0.9640571475028992, 0.2651169002056122, -0.017514584586024284)	(-15.73863697052002, 4.109509468078613, -0.004689652938395739)	-68.30129342125765	0.136234166636879	0.16303139315953175	0.16303139315953175	0	0	16.3248678344321	59	False	0	0	nan
8.396250117570162	(57.58151626586914, 103.21504211425781, -27.764522552490234)	(-0.9446940422058105, 0.3273778259754181, -0.01941201277077198)	(-14.702706336975098, 4.9145989418029785, -0.01944282278418541)	-73.39965727004814	0.14563909055341587	0.14197501320135686	0.14197501320135686	0	0	15.51727600715342	56	False	0	0	nan
8.56200011819601	(55.21759796142578, 104.09969329833984, -27.76372718811035)	(-0.9197156429290771, 0.3921422064304352, -0.018642736598849297)	(-13.779287338256836, 5.7294697761535645, -0.02714800462126732)	-79.25791951702602	0.15843756932773895	0.11320591107821443	0.11320591107821443	0	0	14.898998837299967	54	False	0	0	nan
8.728000119328499	(53.00139617919922, 105.12297821044922, -27.76318359375)	(-0.8886312246322632, 0.4582822918891907, -0.017658475786447525)	(-12.940031051635742, 6.582192420959473, -0.015387183055281639)	-82.6813233581669	0.1627618090448525	0.03869953932195358	0.03869953932195358	0	0	14.735683094919203	52	False	0	0	nan
8.894750121980906	(50.923370361328125, 106.28207397460938, -27.763381958007812)	(-0.8520373106002808, 0.5232066512107849, -0.0169431921094656)	(-11.993629455566406, 7.299811363220215, -0.035556189715862274)	-83.81256171899258	0.1637272218118958	0.06947029956852191	0.06947029956852191	0	0	14.199270691571002	51	False	0	0	nan
9.059750121086836	(49.0172119140625, 107.54489135742188, -27.763572692871094)	(-0.811490535736084, 0.5841290354728699, -0.016623737290501595)	(-11.128575325012207, 8.005764961242676, -0.011849161237478256)	-82.22013707232573	0.16051181667757553	0	0	0	0	13.988547971023191	49	False	0	0	nan
9.224500123411417	(47.25050735473633, 108.9171142578125, -27.763452529907227)	(-0.7687983512878418, 0.6393029689788818, -0.015522790141403675)	(-10.31440544128418, 8.656651496887207, -0.025800282135605812)	-80.3296319621603	0.1564482423010775	0	0	0	0	13.774646295049717	48	False	0	0	nan
9.389250125735998	(45.614776611328125, 110.38640594482422, -27.763826370239258)	(-0.7246049046516418, 0.6889978051185608, -0.015159674920141697)	(-9.534246444702148, 9.173762321472168, -0.033472634851932526)	-78.51813809275289	0.15296220382392836	0	0	0	0	13.579967930311621	48	True	1	0.07348823565718865	nan
