timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(166.8076934814453, 148.75665283203125, -28)	(-0.7311282157897949, -0.6822400093078613, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	nan
0.20000000298023224	(166.80615234375, 148.7555389404297, -27.969772338867188)	(-0.7309579849243164, -0.6824027299880981, -0.00520608713850379)	(-0.06347905099391937, -0.06243276596069336, 0.16630879044532776)	-26.695103113931964	0.05199821467437156	0	0	0.5	0.5	0.058660637543406204	1	False	0	0	nan
0.4285000115633011	(166.72621154785156, 148.6800537109375, -27.8686580657959)	(-0.7302713394165039, -0.683154284954071, -0.0019858169835060835)	(-0.6445210576057434, -0.5584405660629272, 0.8806028366088867)	-26.778791278415873	0.052359980462512654	0	0	1	1	2.8442812081410134	4	False	0	0	nan
0.5582500174641609	(166.65634155273438, 148.6162567138672, -27.7823429107666)	(-0.7316279411315918, -0.6815874576568604, -0.012606306932866573)	(-0.6831613779067993, -0.609504759311676, 0.5527456402778625)	-25.588050045632542	0.048977328341265065	0	0	0.27916872540499443	0.27916872540499443	2.440386173017165	4	False	0	0	nan
0.6417500209063292	(166.61033630371094, 148.57579040527344, -27.75188446044922)	(-0.7325096726417542, -0.6806777119636536, -0.010368323884904385)	(-0.8234667181968689, -0.6611854434013367, 0.35571423172950745)	-23.472593648079783	0.045356439203817274	0	0	0.22663009515313864	0.22663009515313864	2.931953543311732	4	False	0	0	nan
0.6925000222399831	(166.55039978027344, 148.52297973632812, -27.73750114440918)	(-0.7324945330619812, -0.6807631850242615, -0.003632896114140749)	(-0.9676529765129089, -0.9193626046180725, 0.06943117827177048)	-22.81969701160446	0.04484757833673461	0	0	0.9260605218586254	0.9260605218586254	2.24892616764803	5	False	0	0	nan
0.7575000254437327	(166.47605895996094, 148.454345703125, -27.739376068115234)	(-0.7325422167778015, -0.6807197332382202, 0.0016247968887910247)	(-1.2933920621871948, -1.2001086473464966, -0.06628914922475815)	-23.047100364489307	0.045498605738185115	0	0	0.8680632525210286	0.8680632525210286	1.5369970322321371	6	False	0	0	nan
0.8347500283271074	(166.3892059326172, 148.37628173828125, -27.744871139526367)	(-0.7333726286888123, -0.6798115372657776, 0.004567684140056372)	(-1.5244290828704834, -1.3878370523452759, -0.1074100062251091)	-22.570143916284515	0.04382163978902671	0	0	0.9999945798836578	0.9999945798836578	2.166481890240725	7	False	0	0	nan
0.9015000322833657	(166.27593994140625, 148.27467346191406, -27.750030517578125)	(-0.7346457242965698, -0.6784012913703918, 0.008205422200262547)	(-1.8748581409454346, -1.6788583993911743, -0.11727582663297653)	-21.62309184821209	0.04180022851232845	0	0	0.2323576503880946	0.2323576503880946	2.810087440842704	9	False	0	0	nan
0.9650000352412462	(166.14727783203125, 148.15975952148438, -27.753358840942383)	(-0.7355974316596985, -0.6773248314857483, 0.011291406117379665)	(-2.175570011138916, -1.9369572401046753, -0.011469059623777866)	-20.670905283269185	0.04063940578588511	0	0	0.9970868911550728	0.9970868911550728	2.9007658661685385	10	False	0	0	nan
1.042000038549304	(165.9122772216797, 147.94985961914062, -27.756305694580078)	(-0.7370973229408264, -0.6756300330162048, 0.014543178491294384)	(-2.733640193939209, -2.368378162384033, -0.011675124987959862)	-20.204087590166147	0.039667794807791396	0	0	0.6461091694350111	0.6461091694350111	3.4575187209463936	13	False	0	0	nan
1.115500041283667	(165.72653198242188, 147.78451538085938, -27.757762908935547)	(-0.738280177116394, -0.674315333366394, 0.015533160418272018)	(-3.0052549839019775, -2.6408169269561768, -0.03691396862268448)	-19.72129930943993	0.03833583035749055	0	0	0.6916831198410982	0.6916831198410982	4.2010729994398055	14	False	0	0	nan
1.186000045388937	(165.5021514892578, 147.5853271484375, -27.75865364074707)	(-0.7398933172225952, -0.6725226044654846, 0.016466423869132996)	(-3.2452759742736816, -2.9360806941986084, -0.03279392421245575)	-19.065963180078246	0.03728672235446615	0	0	0.701784316729407	0.701784316729407	4.409250950442193	16	False	0	0	nan
1.2467500483617187	(165.29949951171875, 147.40557861328125, -27.759214401245117)	(-0.7411329746246338, -0.6711574196815491, 0.016422227025032043)	(-3.5622518062591553, -3.1608755588531494, -0.020071618258953094)	-18.356489018777033	0.036106259036886974	0	0	0.745404739022201	0.745404739022201	4.891151006319917	17	False	0	0	nan
1.3112500505521894	(165.05874633789062, 147.19320678710938, -27.75947380065918)	(-0.742587685585022, -0.669543981552124, 0.016563910990953445)	(-3.807673215866089, -3.4002933502197266, -0.016603361815214157)	-17.80101578830435	0.034654841035171226	0	0	0.7763294517582207	0.7763294517582207	5.187596030140613	18	False	0	0	nan
1.3755000522360206	(164.80401611328125, 146.96859741210938, -27.7598934173584)	(-0.7439448833465576, -0.6680435538291931, 0.01624247618019581)	(-4.123904228210449, -3.6045820713043213, -0.012484727427363396)	-17.114588798481172	0.03322126927487273	0	0	0.9080692096277793	0.9080692096277793	5.768403241348666	20	False	0	0	nan
1.4412500550970435	(164.52146911621094, 146.72006225585938, -27.760055541992188)	(-0.7455734014511108, -0.6662346720695496, 0.01585930772125721)	(-4.39005184173584, -3.8575472831726074, -0.01331407018005848)	-16.37885075765252	0.031827959945058645	0	0	0.8620406544905821	0.8620406544905821	6.059375922570275	21	False	0	0	nan
1.5027500577270985	(164.24740600585938, 146.4795684814453, -27.7601318359375)	(-0.7470352053642273, -0.6646014451980591, 0.015604954212903976)	(-4.674837589263916, -4.098830699920654, -0.004528970457613468)	-15.685160479144843	0.030384695516236692	0	0	0.8306719421167398	0.8306719421167398	6.460039168047762	22	False	0	0	nan
1.5802500611171126	(163.93194580078125, 146.2039031982422, -27.759870529174805)	(-0.7487739324569702, -0.6626415252685547, 0.01561297383159399)	(-5.0160231590271, -4.36334228515625, 0.006462372373789549)	-14.841223722743278	0.028889628750864753	0	0	0.8091200982952648	0.8091200982952648	7.077825508332901	24	False	0	0	nan
1.631250062957406	(163.60369873046875, 145.9183349609375, -27.759666442871094)	(-0.7505192756652832, -0.6606504321098328, 0.016179347410798073)	(-5.3091535568237305, -4.626045227050781, 0.001903793541714549)	-13.966588622376147	0.02703894790430451	0	0	0.8351373792929925	0.8351373792929925	7.105238912191554	25	False	0	0	nan
1.7102500656619668	(163.23947143554688, 145.6027374267578, -27.759496688842773)	(-0.7523053288459778, -0.6586133241653442, 0.01628742553293705)	(-5.652878284454346, -4.88051176071167, -0.02183135598897934)	-12.954832812777957	0.02492873626016057	0	0	0.9307517939114429	0.9307517939114429	7.588531164229094	27	False	0	0	nan
1.7630000682547688	(162.85569763183594, 145.27183532714844, -27.759370803833008)	(-0.7540543079376221, -0.6566137075424194, 0.016143066808581352)	(-5.94059419631958, -5.140876770019531, -0.022206781432032585)	-11.79437326163916	0.02266457242255895	0	0	0.868429125466739	0.868429125466739	8.018374212563375	28	False	0	0	nan
1.8310000710189342	(162.44183349609375, 144.91641235351562, -27.759254455566406)	(-0.7557921409606934, -0.6546164155006409, 0.015983661636710167)	(-6.270182132720947, -5.381711006164551, -0.0024396050721406937)	-10.489318362657341	0.0201475935199193	0	0	0.8504144425991651	0.8504144425991651	8.72052548855646	30	False	0	0	nan
1.8960000732913613	(162.0270233154297, 144.5614776611328, -27.759172439575195)	(-0.7573327422142029, -0.6528311371803284, 0.016078684478998184)	(-6.587594032287598, -5.6478118896484375, -0.027591248974204063)	-9.186937281478258	0.017594898163585358	0	0	0.9249151938024065	0.9249151938024065	8.837800088732754	31	False	0	0	nan
1.9725000774487853	(161.5970458984375, 144.19480895996094, -27.759214401245117)	(-0.7588169574737549, -0.6511066555976868, 0.016024919226765633)	(-6.912129878997803, -5.865607261657715, -0.0201729629188776)	-7.904036414468979	0.014949631301349986	0	0	0.8677900357887779	0.8677900357887779	9.402138591214396	33	False	0	0	nan
2.026500079780817	(161.11878967285156, 143.78839111328125, -27.759286880493164)	(-0.7602304816246033, -0.6494519710540771, 0.016182485967874527)	(-7.20740270614624, -6.13709020614624, -0.006688944064080715)	-6.602022136116486	0.012444946533561123	0	0	0.8264407466751238	0.8264407466751238	9.78408071471263	34	False	0	0	nan
2.095000082626939	(160.6099090576172, 143.35670471191406, -27.75963020324707)	(-0.7615305185317993, -0.6479295492172241, 0.016080815345048904)	(-7.538418292999268, -6.3878045082092285, -0.01656932383775711)	-5.373102554580545	0.010017161437662955	0	0	0.8589449907004474	0.8589449907004474	10.092196623233837	36	False	0	0	nan
