timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
1.5792500572279096	(130.15626525878906, 59.27464294433594, -27.760700225830078)	(0.35953742265701294, 0.9329812526702881, 0.016696183010935783)	(2.4353461265563965, 6.348962306976318, 0.011152631603181362)	-0.9375988744964028	0.001601578658837226	0	0	0.9493450597328039	0.9493450597328039	7.079039805211662	24	False	0	0	nan
1.6457500606775284	(130.3230743408203, 59.706607818603516, -27.760356903076172)	(0.35979172587394714, 0.9328908324241638, 0.016268393024802208)	(2.5872349739074707, 6.710550308227539, 0.010124335065484047)	0.15722710879306767	-0.0008531442680034236	0	0	0.8495750749803923	0.8495750749803923	7.722454025843701	26	False	0	0	nan
1.7115000626072288	(130.4974365234375, 60.15858840942383, -27.760114669799805)	(0.35992181301116943, 0.9328386187553406, 0.016383754089474678)	(2.7171521186828613, 7.060908317565918, 0.042061228305101395)	1.6875362727693284	-0.003941282404279726	0	0	0.86316554815514	0.86316554815514	8.088060107289536	27	False	0	0	nan
1.7775000659748912	(130.68289184570312, 60.64039611816406, -27.760074615478516)	(0.3597451448440552, 0.9329085946083069, 0.016275158151984215)	(2.857316017150879, 7.438673496246338, 0.041126832365989685)	3.2699526668591754	-0.006973929460282583	0	0	0.936632258570434	0.936632258570434	8.325394503909145	29	False	0	0	nan
1.84400006942451	(130.87818908691406, 61.149444580078125, -27.76008415222168)	(0.359223335981369, 0.933110237121582, 0.01624702662229538)	(2.9867188930511475, 7.833175182342529, 0.04343482106924057)	4.847544180064936	-0.01003889537849167	0	0	0.8735917979046316	0.8735917979046316	8.493782271420221	30	False	0	0	nan
1.91450007352978	(131.09852600097656, 61.72604751586914, -27.760005950927734)	(0.35834580659866333, 0.9334496259689331, 0.016122279688715935)	(3.1666622161865234, 8.285123825073242, -0.0354638546705246)	6.61542784968172	-0.01381725245669743	0	0	0.8571311812661174	0.8571311812661174	9.06635768921768	32	False	0	0	nan
1.977750075981021	(131.2963104248047, 62.246185302734375, -27.760168075561523)	(0.35727304220199585, 0.9338600039482117, 0.016169054433703423)	(3.2821273803710938, 8.63626766204834, -0.014023245312273502)	8.485735860687253	-0.017331953480117932	0	0	0.7803582293253873	0.7803582293253873	9.560523612679853	33	False	0	0	nan
2.045500078238547	(131.5249481201172, 62.85116958618164, -27.760387420654297)	(0.35558345913887024, 0.9345051646232605, 0.01614150032401085)	(3.410290002822876, 9.030340194702148, -0.032770559191703796)	9.699269829764157	-0.019366506835703852	0	0	0.7695937085790665	0.7695937085790665	9.805892531331196	35	False	0	0	nan
2.1100000804290175	(131.74696350097656, 63.44271469116211, -27.760635375976562)	(0.3536260724067688, 0.9352489113807678, 0.016061600297689438)	(3.5160069465637207, 9.3823881149292, -0.020104655995965004)	10.535250004185496	-0.020946990256475836	0	0	0.7397209236902801	0.7397209236902801	10.2037139075605	36	False	0	0	nan
2.175500082783401	(131.98309326171875, 64.07676696777344, -27.7609806060791)	(0.35120803117752075, 0.9361648559570312, 0.015756214037537575)	(3.624460458755493, 9.745217323303223, 0.016912583261728287)	11.170951280049348	-0.02208726660420609	0	0	0.6517108918052581	0.6517108918052581	10.805027962392291	37	False	0	0	nan
2.2420000853016973	(132.2257843017578, 64.73432922363281, -27.761293411254883)	(0.34842053055763245, 0.937210202217102, 0.015494846738874912)	(3.7015576362609863, 10.090126991271973, -0.01929270103573799)	11.50995105564097	-0.02263034494640874	0	0	0.6534096309068513	0.6534096309068513	10.965724554591775	39	False	0	0	nan
2.307500086724758	(132.47071838378906, 65.4040756225586, -27.761661529541016)	(0.34544292092323303, 0.9383209347724915, 0.0149303013458848)	(3.7995927333831787, 10.429231643676758, -0.00752627570182085)	11.556588139460747	-0.02263943185906565	0	0	0.6021316542725864	0.6021316542725864	11.330070333317957	40	False	0	0	nan
2.373500089161098	(132.7229766845703, 66.1004409790039, -27.762142181396484)	(0.3423115313053131, 0.9394810795783997, 0.014077235944569111)	(3.8676319122314453, 10.7315673828125, 0.02165408805012703)	11.412619210744172	-0.02226066230803362	0	0	0.5817781235540808	0.5817781235540808	11.698364997247605	41	False	0	0	nan
2.439250092022121	(132.98106384277344, 66.82015228271484, -27.762487411499023)	(0.3390332758426666, 0.9406794905662537, 0.013362308964133263)	(3.951624870300293, 11.0629301071167, -0.0023543573915958405)	11.069571646816703	-0.021580050088323532	0	0	0.5610171554134522	0.5610171554134522	11.983938077373537	42	False	0	0	nan
2.5052500953897834	(133.2447967529297, 67.56256103515625, -27.762907028198242)	(0.33582422137260437, 0.941840648651123, 0.012578416615724564)	(4.017016410827637, 11.351953506469727, 0.006269443780183792)	10.682561663544547	-0.020818280725439613	0	0	0.5595369510290474	0.5595369510290474	12.255503734948302	43	False	0	0	nan
2.5712500978261232	(133.51170349121094, 68.32127380371094, -27.763404846191406)	(0.33268511295318604, 0.9429645538330078, 0.011765945702791214)	(4.078783988952637, 11.634799003601074, -0.017081568017601967)	10.297810800209227	-0.020059622821854927	0	0	0.5474336424157493	0.5474336424157493	12.630141466138308	44	False	0	0	nan
2.6387501005083323	(133.78668212890625, 69.11031341552734, -27.763872146606445)	(0.32969051599502563, 0.9440225958824158, 0.011205486953258514)	(4.129693508148193, 11.91628360748291, -0.004780128598213196)	9.83461759620295	-0.019105061397396428	0	0	0.5370521164223584	0.5370521164223584	12.801674830104519	45	False	0	0	nan
2.703000103123486	(134.05288696289062, 69.88113403320312, -27.764236450195312)	(0.3268089294433594, 0.9450311064720154, 0.010579351335763931)	(4.191934585571289, 12.159085273742676, -0.007149524986743927)	9.340076952262061	-0.01813936434744115	0	0	0.5239210354543846	0.5239210354543846	13.116661401750878	46	False	0	0	nan
2.7697501061484218	(134.33822631835938, 70.7148208618164, -27.764488220214844)	(0.3238663375377655, 0.9460490345954895, 0.01009333971887827)	(4.240367889404297, 12.431465148925781, -0.0357414148747921)	8.754585185845851	-0.016943728851144885	0	0	0.5215062253272466	0.5215062253272466	13.435158732532283	47	False	0	0	nan
2.836000109091401	(134.61727905273438, 71.53800964355469, -27.764755249023438)	(0.3210579752922058, 0.947009265422821, 0.009756533429026604)	(4.270605087280273, 12.703319549560547, 0.021810833364725113)	8.103827651889075	-0.015594402122791041	0	0	0.5082007985398311	0.5082007985398311	13.749545715885636	48	False	0	0	nan
2.9015001114457846	(134.9004364013672, 72.3810806274414, -27.76513671875)	(0.31825992465019226, 0.947957456111908, 0.009344845078885555)	(4.333800792694092, 12.955245971679688, 0.0022258744575083256)	7.404619635519019	-0.014198994218818534	0	0	0.502560205518825	0.502560205518825	14.02387617620142	49	False	0	0	nan
2.9672501143068075	(135.18643188476562, 73.24042510986328, -27.765472412109375)	(0.3156426250934601, 0.9488353133201599, 0.009017758071422577)	(4.377950191497803, 13.201321601867676, -0.032557301223278046)	6.695136543086185	-0.012799414729703395	0	0	0.496406745402324	0.496406745402324	14.23566528700773	50	False	0	0	nan
3.0330001171678305	(135.47415161132812, 74.11207580566406, -27.765810012817383)	(0.3132738769054413, 0.9496235251426697, 0.00863784272223711)	(4.4142842292785645, 13.420693397521973, -0.025978589430451393)	6.002263247284089	-0.011519224862573603	0	0	0.4961775879241211	0.4961775879241211	14.273611027428867	51	False	0	0	nan
3.0995001196861267	(135.7689971923828, 75.01234436035156, -27.76605224609375)	(0.3111475110054016, 0.9503252506256104, 0.008302460424602032)	(4.462319850921631, 13.660859107971191, -0.006246058735996485)	5.387919238967031	-0.010346367129828875	0	0	0.49797008355098177	0.49797008355098177	14.63361066673849	52	False	0	0	nan
3.164500121958554	(136.05902099609375, 75.90372467041016, -27.76611328125)	(0.309408962726593, 0.9508963823318481, 0.007895126938819885)	(4.5105719566345215, 13.88963794708252, 0.0067768096923828125)	4.882090671050728	-0.009333232362661651	0	0	0.4720113195446163	0.4720113195446163	14.946142404725695	53	False	0	0	nan
3.2272501243278384	(136.34507751464844, 76.7879638671875, -27.766075134277344)	(0.30790430307388306, 0.9513880014419556, 0.007471397053450346)	(4.548062801361084, 14.07988166809082, 0.014726420864462852)	4.455828250099832	-0.008529505077595718	0	0	0.4746092900792161	0.4746092900792161	14.967546505404268	53	False	0	0	nan
3.2907501263543963	(136.6327667236328, 77.6817398071289, -27.76601791381836)	(0.3065456748008728, 0.95182865858078, 0.007200390100479126)	(4.5887250900268555, 14.289815902709961, -0.0010303149465471506)	4.033684807399105	-0.007788102301559719	0	0	0.4738525441199799	0.4738525441199799	15.299762842282707	54	False	0	0	nan
3.354250129312277	(136.92453002929688, 78.59207916259766, -27.765989303588867)	(0.3053569197654724, 0.9522148370742798, 0.006634478457272053)	(4.635891914367676, 14.498319625854492, -0.01676659658551216)	3.6630903959288723	-0.007018823439015245	0	0	0.4565636863106352	0.4565636863106352	15.398168587286374	55	False	0	0	nan
3.4172501312568784	(137.21914672851562, 79.51505279541016, -27.765928268432617)	(0.30425068736076355, 0.9525704383850098, 0.006404486019164324)	(4.6815185546875, 14.694847106933594, 0.014003237709403038)	3.32603872488274	-0.006421676358316015	0	0	0.46554888764736413	0.46554888764736413	15.725973795799668	56	False	0	0	nan
3.4805001337081194	(137.5154571533203, 80.44658660888672, -27.765933990478516)	(0.30330890417099, 0.952874481678009, 0.005832303315401077)	(4.722867488861084, 14.8806734085083, -0.002726317383348942)	3.055825485754972	-0.005876850177141354	0	0	0.43767064380633747	0.43767064380633747	15.759475347892609	56	False	0	0	nan
3.5440001357346773	(137.81813049316406, 81.40123748779297, -27.765928268432617)	(0.30241790413856506, 0.9531593918800354, 0.005527494940906763)	(4.776679992675781, 15.066822052001953, -0.0065670255571603775)	2.9626474246759855	-0.005849742778733262	0	0	0.4442694248280415	0.4442694248280415	15.997543340442967	57	False	0	0	nan
3.6077501391991973	(138.1247100830078, 82.371337890625, -27.765979766845703)	(0.3015638291835785, 0.953432559967041, 0.0050699845887720585)	(4.818366527557373, 15.255549430847168, 0.0031045773066580296)	3.1511680087406884	-0.00636605820661885	0	0	0.4413996449942846	0.4413996449942846	16.220649055479278	58	False	0	0	nan
3.672750142402947	(138.43873596191406, 83.36832427978516, -27.76607322692871)	(0.30074167251586914, 0.9536948800086975, 0.004519669804722071)	(4.851792335510254, 15.42671012878418, 0.005219503305852413)	3.6166546117988463	-0.007368484969057885	0	0	0.43409379169350937	0.43409379169350937	16.328787875952074	58	False	0	0	nan
3.7365001449361444	(138.7466583251953, 84.34954833984375, -27.766220092773438)	(0.2998691499233246, 0.9539719223976135, 0.0040033538825809956)	(4.884887218475342, 15.597156524658203, -0.009602914564311504)	4.350444915596386	-0.008920450947970575	0	0	0.42376099824764873	0.42376099824764873	16.529922969570706	59	False	0	0	nan
3.8002501474693418	(139.06031799316406, 85.35334014892578, -27.766382217407227)	(0.2988142669200897, 0.9543048143386841, 0.003517827717587352)	(4.915771007537842, 15.771727561950684, -0.009431029669940472)	5.371444328990949	-0.011014154049651401	0	0	0.40911548858596236	0.40911548858596236	16.731276555898187	59	False	0	0	nan
3.8635001499205828	(139.37205505371094, 86.35603332519531, -27.766565322875977)	(0.2975132465362549, 0.9547126293182373, 0.0030939208809286356)	(4.939003944396973, 15.934835433959961, -0.01123795472085476)	6.596403875004319	-0.013465557881357695	0	0	0.402738978982485	0.402738978982485	16.896806541383064	60	False	0	0	nan
3.9270001528784633	(139.68504333496094, 87.36912536621094, -27.766794204711914)	(0.2958194315433502, 0.95524001121521, 0.002713722176849842)	(4.948441982269287, 16.098913192749023, 0.0034955888986587524)	7.964637833242138	-0.01621294940346129	0	0	0.40862779842558816	0.40862779842558816	17.135542169183438	61	False	0	0	nan
3.989250154234469	(139.9949951171875, 88.38023376464844, -27.767086029052734)	(0.2937237322330475, 0.9558874368667603, 0.00234536943025887)	(4.960425853729248, 16.253698348999023, 0.004887571092694998)	9.45549526941366	-0.019132434700461925	0	0	0.3987985563897883	0.3987985563897883	17.254726261509518	61	False	0	0	nan
4.052750156261027	(140.30999755859375, 89.41754913330078, -27.76744270324707)	(0.29112327098846436, 0.9566833972930908, 0.002013807650655508)	(4.95840311050415, 16.41762924194336, 0.012564686127007008)	10.996561685643604	-0.02220459656803472	0	0	0	0.3885994327768068	17.323435017889963	62	False	0	0	nan
4.116250159218907	(140.6250457763672, 90.46641540527344, -27.768217086791992)	(0.28800639510154724, 0.9576278328895569, 0.0011181301670148969)	(4.910712242126465, 16.474245071411133, -0.025731965899467468)	12.539002849275773	-0.02512518751376828	0	0	0	0.4299323510138426	17.31715165309157	62	False	0	0	nan
4.179500160738826	(140.9324493408203, 91.50350952148438, -27.769441604614258)	(0.2841380834579468, 0.9587823152542114, -0.0014264463679865003)	(4.838059425354004, 16.449270248413086, -0.03308160975575447)	13.886391243731993	-0.02766008294423682	0	0	0	0.4961537105742037	17.26093199329006	62	False	0	0	nan
4.243500163778663	(141.24000549316406, 92.557373046875, -27.770902633666992)	(0.27959153056144714, 0.9601112604141235, -0.0038635984528809786)	(4.771753787994385, 16.46917152404785, -0.003585970960557461)	14.868489123981364	-0.029564078510335056	0	0	0	0.5565911355693753	17.20693375740568	62	False	0	0	nan
4.307250167243183	(141.5424041748047, 93.6118392944336, -27.772071838378906)	(0.27456870675086975, 0.9615494012832642, -0.005901456810534)	(4.683646202087402, 16.50049591064453, -0.02712160535156727)	15.676767129357996	-0.031057836368800888	0	0	0	0.6357268480795448	17.26012190041059	62	False	0	0	nan
4.3710001688450575	(141.84030151367188, 94.67105102539062, -27.772872924804688)	(0.2691095769405365, 0.9630812406539917, -0.007377444300800562)	(4.587245941162109, 16.491762161254883, -0.004859511274844408)	16.382164817543668	-0.03225742965606207	0	0	0	0.6970777766185515	17.210645861970164	62	False	0	0	nan
4.435500171966851	(142.1311492919922, 95.72740936279297, -27.77297019958496)	(0.26329362392425537, 0.9646804332733154, -0.008261200971901417)	(4.503526210784912, 16.550626754760742, 0.008917702361941338)	16.867234212493205	-0.03328611247482679	0	0	0	0.7460594000420481	17.3886539536996	62	False	0	0	nan
4.499250174500048	(142.415771484375, 96.78579711914062, -27.771991729736328)	(0.25740543007850647, 0.9662780165672302, -0.00702751474454999)	(4.481760025024414, 16.811635971069336, 0.020217033103108406)	17.432526478162433	-0.03449939316088071	0	0	0	0.6584169370936546	17.925013957216176	63	False	0	0	nan
4.564000178128481	(142.70518493652344, 97.88957214355469, -27.770950317382812)	(0.2512514293193817, 0.9679177403450012, -0.002809340599924326)	(4.424363613128662, 17.06393814086914, 0.04811268672347069)	18.23828738687213	-0.035930500390514826	0	0	0.6079785937930037	0.6079785937930037	17.690706485700012	63	False	0	0	nan
4.627500180155039	(142.9814453125, 98.97035217285156, -27.770648956298828)	(0.24499522149562836, 0.9695218205451965, -0.002160035539418459)	(4.327437877655029, 17.191551208496094, -0.025899063795804977)	18.615689528536315	-0.03657811610979714	0	0	0.5811847549996281	0.5811847549996281	18.136556257372025	64	False	0	0	nan
4.69075018260628	(143.25408935546875, 100.0672836303711, -27.77069091796875)	(0.2386990487575531, 0.9710935354232788, 0.0001294132089242339)	(4.285262584686279, 17.446374893188477, 0.02118314616382122)	18.95323602726009	-0.037342753694656894	0	0	0.5352148662709929	0.5352148662709929	18.248594174479052	65	False	0	0	nan
4.754750185646117	(143.52561950683594, 101.19001770019531, -27.770469665527344)	(0.23223155736923218, 0.9726597666740417, 0.0012791858753189445)	(4.203115463256836, 17.669559478759766, 0.007248579058796167)	19.253157022561393	-0.03777679464001293	0	0	0.48531458698805585	0.48531458698805585	18.445598654355734	65	False	0	0	nan
4.818250188603997	(143.79010009765625, 102.3167953491211, -27.770265579223633)	(0.22574646770954132, 0.9741839170455933, 0.002067927271127701)	(4.113071918487549, 17.833932876586914, -0.00922913197427988)	19.45703177826005	-0.0382621629374989	0	0	0.44189889801489113	0.44189889801489113	18.59145135693936	66	False	0	0	nan
4.883000191301107	(144.0561981201172, 103.48666381835938, -27.77018928527832)	(0.2187797576189041, 0.9757717847824097, 0.002156033180654049)	(4.031101703643799, 18.033811569213867, -0.0010493500158190727)	19.68087546973531	-0.03867530626057925	0	0	0.4111251081830678	0.4111251081830678	18.76334024978638	67	False	0	0	nan
4.946750193834305	(144.3083038330078, 104.63158416748047, -27.770172119140625)	(0.2118363231420517, 0.9773032069206238, 0.0019288500770926476)	(3.9353830814361572, 18.18680191040039, -0.011763050220906734)	19.88614471406396	-0.039040400306548644	0	0	0.37720060234513	0.37720060234513	18.862268978853685	67	False	0	0	nan
5.010500196367502	(144.55706787109375, 105.8001937866211, -27.770282745361328)	(0.2046021670103073, 0.9788442254066467, 0.0014189481735229492)	(3.836305618286133, 18.349382400512695, -0.0004780252929776907)	20.060415063602747	-0.039385723037870315	0	0	0.352723691916371	0.352723691916371	18.94714865686402	67	False	0	0	nan
5.073750197887421	(144.79530334472656, 106.95970153808594, -27.770479202270508)	(0.19732874631881714, 0.9803370833396912, 0.0007678308757022023)	(3.728330135345459, 18.47855567932129, 0.0013668218161910772)	20.330717360262437	-0.040043483702329685	0	0	0.3314934204370008	0.3314934204370008	19.01920021440069	68	False	0	0	nan
5.136500199325383	(145.0247039794922, 108.1183090209961, -27.770734786987305)	(0.18996359407901764, 0.9817911386489868, 6.954369746381417e-05)	(3.6104321479797363, 18.594690322875977, -0.0010653284844011068)	20.858424390908237	-0.04117436695635865	0	0	0.30829240928400026	0.30829240928400026	19.114890115914566	68	False	0	0	nan
5.198750200681388	(145.24581909179688, 109.27991485595703, -27.771020889282227)	(0.18243847787380219, 0.9832170605659485, -0.0006219939677976072)	(3.4860148429870605, 18.71090316772461, -0.001000079675577581)	21.57262214085187	-0.04266025268412699	0	0	0.2910037248648951	0.2910037248648951	19.225237197544043	69	False	0	0	nan
5.26150020211935	(145.46075439453125, 110.4580078125, -27.771350860595703)	(0.17459985613822937, 0.9846386313438416, -0.00132018665317446)	(3.3487582206726074, 18.8199462890625, -0.007976153865456581)	22.569818515801522	-0.04469725786649487	0	0	0.2738607678911933	0.2738607678911933	19.33205035271129	69	False	0	0	nan
5.324000203981996	(145.6663818359375, 111.63802337646484, -27.771718978881836)	(0.16646437346935272, 0.9860453605651855, -0.002027747454121709)	(3.215456962585449, 18.93958282470703, -0.01010178867727518)	23.802874081389493	-0.04710615446017893	0	0	0.26090609234582196	0.26090609234582196	19.419829888027852	69	False	0	0	nan
5.387000205926597	(145.86447143554688, 112.83372497558594, -27.772083282470703)	(0.15786145627498627, 0.9874574542045593, -0.002742005279287696)	(3.073108196258545, 19.027421951293945, -0.00401062797755003)	25.166077055253616	-0.049950752144934045	0	0	0.2408997722314119	0.2408997722314119	19.411409207054774	69	False	0	0	nan
5.450250207446516	(146.0534210205078, 114.0400619506836, -27.77247428894043)	(0.14872251451015472, 0.9888734817504883, -0.0033042458817362785)	(2.908520460128784, 19.119449615478516, 0.0009739564848132432)	26.67381758770636	-0.05293516944221824	0	0	0.24324516171964383	0.24324516171964383	19.4725773895682	70	False	0	0	nan
5.513000208884478	(146.23094177246094, 115.24707794189453, -27.772897720336914)	(0.1389903724193573, 0.9902861714363098, -0.0038643113803118467)	(2.722081422805786, 19.185733795166016, -0.016341036185622215)	28.390494507637804	-0.05625575480571223	0	0	0.22686796980567792	0.22686796980567792	19.556558582701776	70	False	0	0	nan
5.57575021032244	(146.39572143554688, 116.44950866699219, -27.773347854614258)	(0.12869328260421753, 0.9916746616363525, -0.004410655237734318)	(2.543335437774658, 19.280853271484375, -0.016753168776631355)	30.068395665431385	-0.05964017019363993	0	0	0.21174002865063635	0.21174002865063635	19.604964017506568	70	False	0	0	nan
5.638750212267041	(146.5501251220703, 117.67105102539062, -27.773815155029297)	(0.11754492670297623, 0.9930556416511536, -0.00487656332552433)	(2.337165594100952, 19.347496032714844, 0.005263431929051876)	31.753651253704504	-0.06289698428032632	0	0	0.20796335292796542	0.20796335292796542	19.589067276971825	70	False	0	0	nan
5.702000214718282	(146.69117736816406, 118.89691162109375, -27.774337768554688)	(0.10561659187078476, 0.9943928718566895, -0.005292935762554407)	(2.1234614849090576, 19.414087295532227, -0.015416146256029606)	33.387802392057914	-0.06599675707878731	0	0	0.20553376469145945	0.20553376469145945	19.682214727411747	70	False	0	0	nan
5.766000217758119	(146.81980895996094, 120.14611053466797, -27.77486801147461)	(0.09271791577339172, 0.9956761598587036, -0.005699140019714832)	(1.8802634477615356, 19.472946166992188, 0.0009035787079483271)	35.021164228007706	-0.06934447851988712	0	0	0.19239945138346926	0.19239945138346926	19.69222883957499	70	False	0	0	nan
5.83025021944195	(146.9323272705078, 121.39402770996094, -27.775381088256836)	(0.07912680506706238, 0.9968460202217102, -0.006074340548366308)	(1.634412169456482, 19.531024932861328, -0.01281107496470213)	36.76226775542267	-0.07244163124625227	0	0	0.18312180800611344	0.18312180800611344	19.690169519239888	71	False	0	0	nan
5.893250221386552	(147.026611328125, 122.62055206298828, -27.77585792541504)	(0.06510657072067261, 0.9978578686714172, -0.0063905431888997555)	(1.368933916091919, 19.560115814208984, -0.005841619800776243)	37.62579256978208	-0.07411472779682315	0	0	0.1722252111968814	0.1722252111968814	19.75989906582182	71	False	0	0	nan
5.95650022290647	(147.1051788330078, 123.86428833007812, -27.776302337646484)	(0.050351567566394806, 0.9987087249755859, -0.00674515450373292)	(1.0988918542861938, 19.608226776123047, -0.0076677389442920685)	38.321682010164466	-0.07538630086959641	0	0	0.1675978877562727	0.1675978877562727	19.74860973004375	71	False	0	0	nan
6.019750225357711	(147.16587829589844, 125.10523986816406, -27.776729583740234)	(0.03522617369890213, 0.9993549585342407, -0.006979634519666433)	(0.8231444358825684, 19.62289810180664, -0.007699913345277309)	38.745133691226734	-0.075998969107698	0	0	0.17237759565819744	0.17237759565819744	19.768200263924033	71	False	0	0	nan
6.082250228151679	(147.20782470703125, 126.32313537597656, -27.777128219604492)	(0.020095374435186386, 0.9997718334197998, -0.007250178139656782)	(0.5274930000305176, 19.65351104736328, -0.015151589177548885)	38.901213426425095	-0.07639855310982718	0	0	0.1574023188553486	0.1574023188553486	19.816439190871627	71	False	0	0	nan
6.145250230096281	(147.23233032226562, 127.57166290283203, -27.777477264404297)	(0.004359034355729818, 0.999962568283081, -0.00748690078034997)	(0.24342839419841766, 19.659164428710938, 0.0008083807770162821)	38.90395171034668	-0.0761954002398666	0	0	0.12978798723485774	0.12978798723485774	19.783924817411297	71	False	0	0	nan
