timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
2.607000063173473	(162.38677978515625, 47.825294494628906, -27.7640323638916)	(-0.2969856262207031, 0.9548356533050537, 0.009399205446243286)	(-3.575784206390381, 11.39288330078125, -0.006023199297487736)	8.362781043202418	-0.01653505281579913	0	0	0.4511801809058926	0.4511801809058926	12.10610988111928	43	False	0	0	nan
2.6735000666230917	(162.14488220214844, 48.5933723449707, -27.764455795288086)	(-0.29928240180015564, 0.9541268348693848, 0.00849443580955267)	(-3.669783115386963, 11.613779067993164, -0.0029323615599423647)	8.757259905894012	-0.017329398033555564	0	0	0.4406304227863808	0.4406304227863808	12.339727169840682	44	False	0	0	nan
2.7397500704973936	(161.8981475830078, 49.37023162841797, -27.76481056213379)	(-0.30166447162628174, 0.9533818364143372, 0.007842609658837318)	(-3.7758514881134033, 11.823387145996094, -0.005132954102009535)	9.123412940498152	-0.017965767719905927	0	0	0.427441820905694	0.427441820905694	12.55915555845965	45	False	0	0	nan
2.8070000736042857	(161.63995361328125, 50.176185607910156, -27.765094757080078)	(-0.304105281829834, 0.9526097774505615, 0.00739164836704731)	(-3.8721866607666016, 12.045048713684082, -0.010286089032888412)	9.39187935886524	-0.01855697037527709	0	0	0.42718843056810374	0.42718843056810374	12.930530534278265	46	False	0	0	nan
2.8740000762045383	(161.37794494628906, 50.98695755004883, -27.765348434448242)	(-0.30667614936828613, 0.9517877101898193, 0.007071342319250107)	(-3.978426218032837, 12.246167182922363, -0.00364294508472085)	9.54918500580722	-0.018687778927597223	0	0	0.43760931165150835	0.43760931165150835	13.07370226332423	46	False	0	0	nan
2.9397500790655613	(161.11326599121094, 51.79860305786133, -27.76554298400879)	(-0.3093700706958771, 0.9509180784225464, 0.006696927361190319)	(-4.073385715484619, 12.435775756835938, 0.012169059365987778)	9.458005656667758	-0.018460389640743324	0	0	0.4125874141324166	0.4125874141324166	13.233546649487895	47	False	0	0	nan
3.0047500813379884	(160.84600830078125, 52.61026382446289, -27.765869140625)	(-0.31211167573928833, 0.9500241875648499, 0.006360791623592377)	(-4.17752742767334, 12.62858772277832, -0.021199211478233337)	9.10013839587102	-0.01770574308594175	0	0	0.42241078021730366	0.42241078021730366	13.59615664521236	48	False	0	0	nan
3.069500083103776	(160.57113647460938, 53.437198638916016, -27.766023635864258)	(-0.3150176405906677, 0.9490655064582825, 0.006208477541804314)	(-4.286308288574219, 12.818866729736328, -0.006753439083695412)	8.558774145284458	-0.01647252147958698	0	0	0.42108540003297834	0.42108540003297834	13.718074195495769	49	False	0	0	nan
3.137000085785985	(160.27761840820312, 54.31180191040039, -27.766267776489258)	(-0.3180483281612396, 0.9480558037757874, 0.005940562579780817)	(-4.390049457550049, 13.006854057312012, -0.004630992189049721)	7.779768581928613	-0.014855531324555426	0	0	0.41174012222202666	0.41174012222202666	13.97985032394455	49	False	0	0	nan
3.2045000875368714	(159.97830200195312, 55.195621490478516, -27.766517639160156)	(-0.3208698034286499, 0.9471059441566467, 0.00572937959805131)	(-4.480935573577881, 13.171035766601562, -0.004162982106208801)	6.772442612528819	-0.01291228919745673	0	0	0.40259297056048376	0.40259297056048376	14.011572864918438	50	False	0	0	nan
3.271250090561807	(159.6759033203125, 56.08131408691406, -27.766759872436523)	(-0.32335028052330017, 0.9462634921073914, 0.005469758063554764)	(-4.577302932739258, 13.35902214050293, -0.02397879958152771)	5.700045839669979	-0.010798754048169809	0	0	0.40862943054705436	0.40862943054705436	14.263124923516326	51	False	0	0	nan
3.338750093244016	(159.3650360107422, 56.985450744628906, -27.766942977905273)	(-0.3254004418849945, 0.9455624222755432, 0.005142582580447197)	(-4.663308143615723, 13.539531707763672, -0.008596127852797508)	4.638130971532475	-0.008632434632116135	0	0	0.4000080043347685	0.4000080043347685	14.555510161971085	52	False	0	0	nan
3.4047500966116786	(159.05322265625, 57.88721466064453, -27.76696014404297)	(-0.3270750045776367, 0.9449854493141174, 0.004942072555422783)	(-4.744207859039307, 13.688461303710938, 0.008389342576265335)	3.6183434079814343	-0.006760085158205383	0	0	0.38834919947688534	0.38834919947688534	14.784850507338977	52	False	0	0	nan
3.4715000996366143	(158.73504638671875, 58.803157806396484, -27.76695442199707)	(-0.328338086605072, 0.9445499181747437, 0.004429871682077646)	(-4.824314594268799, 13.857869148254395, -0.011682537384331226)	2.905522142245273	-0.005486435983439649	0	0	0.38915053231107294	0.38915053231107294	14.851203536638147	53	False	0	0	nan
3.5372501024976373	(158.4155731201172, 59.7193489074707, -27.76689338684082)	(-0.32936805486679077, 0.944192111492157, 0.004222482442855835)	(-4.89647102355957, 14.022101402282715, 7.186841685324907e-05)	2.5901786524513373	-0.005079288562669936	0	0	0.3949356630997731	0.3949356630997731	15.089387464497364	53	False	0	0	nan
3.60300010535866	(158.08641052246094, 60.660255432128906, -27.766801834106445)	(-0.330202579498291, 0.9439025521278381, 0.0037662293761968613)	(-4.969632148742676, 14.169035911560059, 0.006391620263457298)	2.6646185111305023	-0.00529765122964563	0	0	0.3796164354480567	0.3796164354480567	15.219214618255126	54	False	0	0	nan
3.669750108383596	(157.74110412597656, 61.64413833618164, -27.766721725463867)	(-0.3310279846191406, 0.9436143636703491, 0.0035091969184577465)	(-5.045133590698242, 14.332844734191895, 0.0032090896274894476)	3.0488055695174525	-0.006150610844397864	0	0	0.3774688664681522	0.3774688664681522	15.428393311516654	55	False	0	0	nan
3.73500011023134	(157.43038940429688, 62.52664566040039, -27.7667236328125)	(-0.33182963728904724, 0.9433339238166809, 0.0031954520381987095)	(-5.109466552734375, 14.472220420837402, -0.011997529305517673)	3.720006640421555	-0.007705728972081044	0	0	0.37855269178653755	0.37855269178653755	15.639172000425138	55	False	0	0	nan
3.8005001125857234	(157.08978271484375, 63.49058151245117, -27.76677703857422)	(-0.33279949426651, 0.9429933428764343, 0.002833395730704069)	(-5.182532787322998, 14.619267463684082, -0.004203061573207378)	4.895739789970471	-0.010197244924392264	0	0	0.3703736634741135	0.3703736634741135	15.772904470639423	56	False	0	0	nan
3.866500115953386	(156.74293518066406, 64.46765899658203, -27.76689910888672)	(-0.3340584635734558, 0.9425491690635681, 0.0024661978241056204)	(-5.255700588226318, 14.756807327270508, -0.0017680330201983452)	6.380229202417351	-0.013097824213787863	0	0	0.3653166341222763	0.3653166341222763	15.933360337401623	56	False	0	0	nan
3.9332501189783216	(156.3922119140625, 65.44998168945312, -27.76708221435547)	(-0.3356953263282776, 0.9419683814048767, 0.0020557790994644165)	(-5.333766460418701, 14.889383316040039, -0.004063163418322802)	7.995368659006241	-0.01631662658255865	0	0	0.3555858493349668	0.3555858493349668	16.06654435198569	57	False	0	0	nan
3.9990001218393445	(156.03866577148438, 66.43317413330078, -27.76734733581543)	(-0.3377414643764496, 0.9412375688552856, 0.0016208910383284092)	(-5.4189043045043945, 15.015140533447266, -0.007296901661902666)	9.718487160414979	-0.019735674805286593	0	0	0.34793033681599	0.34793033681599	16.157606036884765	57	False	0	0	nan
4.0647501247003675	(155.67930603027344, 67.4239730834961, -27.767677307128906)	(-0.3402969539165497, 0.9403173327445984, 0.0011084447614848614)	(-5.512755870819092, 15.121362686157227, -0.01410694234073162)	11.581566707530655	-0.023451342959545228	0	0	0.3434851006220956	0.3434851006220956	16.205137956952747	58	False	0	0	nan
4.130250127054751	(155.31500244140625, 68.41799926757812, -27.76805877685547)	(-0.3434014916419983, 0.9391884207725525, 0.0005778379272669554)	(-5.616030693054199, 15.22746753692627, -0.023177864030003548)	13.585968334081297	-0.02740317549921367	0	0	0.3311155832781017	0.3311155832781017	16.381729863492826	58	False	0	0	nan
4.19675013050437	(154.93812561035156, 69.43379974365234, -27.768468856811523)	(-0.3472176194190979, 0.9377845525741577, 3.3324617106700316e-05)	(-5.731446743011475, 15.316609382629395, -0.006080192048102617)	15.664442190592208	-0.03155062421291628	0	0	0.3200339508091085	0.3200339508091085	16.580197306003175	59	False	0	0	nan
4.262250132858753	(154.55938720703125, 70.44012451171875, -27.768871307373047)	(-0.35171929001808167, 0.9361054301261902, -0.0003201889921911061)	(-5.833148002624512, 15.402442932128906, 4.8946356400847435e-05)	17.695266360452685	-0.03538037640763757	0	0	0.32017362972593605	0.32017362972593605	16.65958729970547	59	False	0	0	nan
4.328750136308372	(154.1650848388672, 71.47097778320312, -27.76927375793457)	(-0.3570629954338074, 0.9340800046920776, -0.0006546368822455406)	(-5.971167087554932, 15.470985412597656, -0.008326832205057144)	19.588118408236497	-0.039107112079063165	0	0	0.30646896291120057	0.30646896291120057	16.763874078476643	60	False	0	0	nan
4.395000139251351	(153.76771545410156, 72.49102783203125, -27.769750595092773)	(-0.3630277216434479, 0.9317776560783386, -0.0011101695708930492)	(-6.107804775238037, 15.541540145874023, -0.018700983375310898)	21.22763881385028	-0.04219393347117192	0	0	0.3016917759234874	0.3016917759234874	16.89236897320911	60	False	0	0	nan
4.461250141263008	(153.35470581054688, 73.530517578125, -27.77019500732422)	(-0.36982524394989014, 0.9291003942489624, -0.0013536767801269889)	(-6.273736000061035, 15.593219757080078, 0.007214415352791548)	22.616888653677297	-0.045257577712934836	0	0	0.2854450043492869	0.2854450043492869	16.9887697353959	61	False	0	0	nan
4.526000143960118	(152.9490203857422, 74.53038024902344, -27.770614624023438)	(-0.3769052028656006, 0.9262503385543823, -0.0017031735042110085)	(-6.4095258712768555, 15.6641845703125, 0.004180838353931904)	24.530956660337967	-0.048764231477315255	0	0	0.29908086824549407	0.29908086824549407	17.09473538977729	61	False	0	0	nan
4.591500147245824	(152.52015686035156, 75.56395721435547, -27.771133422851562)	(-0.38481247425079346, 0.922992467880249, -0.0020514780189841986)	(-6.59076452255249, 15.663774490356445, -0.02450351044535637)	26.389581463698644	-0.0522774100540282	0	0	0.2849481587199132	0.2849481587199132	17.122436421266126	61	False	0	0	nan
4.6587501503527164	(152.06983947753906, 76.62299346923828, -27.771617889404297)	(-0.3935525715351105, 0.9192991852760315, -0.0023100245743989944)	(-6.744683742523193, 15.695937156677246, -0.022118141874670982)	28.09847684229482	-0.05580416091790929	0	0	0.2846465823410488	0.2846465823410488	17.236412245923276	62	False	0	0	nan
4.725000152364373	(151.617431640625, 77.65959930419922, -27.772205352783203)	(-0.40283265709877014, 0.9152694344520569, -0.002778236288577318)	(-6.948729515075684, 15.73138427734375, 0.02124112658202648)	29.829624600735094	-0.059279822425511004	0	0	0.2729809526036832	0.2729809526036832	17.38181690931988	62	False	0	0	nan
4.791000155732036	(151.1528778076172, 78.6961669921875, -27.772930145263672)	(-0.41247716546058655, 0.9109625220298767, -0.0031648860312998295)	(-7.132413864135742, 15.655814170837402, -0.04889722168445587)	31.53978895973212	-0.06235283575697691	0	0	0	0.27173018436023927	17.282640406558578	62	False	0	0	nan
4.856500158086419	(150.6812744140625, 79.71966552734375, -27.77374839782715)	(-0.4228096902370453, 0.9062075018882751, -0.004468201659619808)	(-7.27360725402832, 15.586553573608398, 0.012555094435811043)	32.74611426752128	-0.06451780358592392	0	0	0	0.3366745353674255	17.240153752564733	62	False	0	0	nan
4.922250160947442	(150.1988525390625, 80.73638153076172, -27.774856567382812)	(-0.43378639221191406, 0.9009935259819031, -0.006330273579806089)	(-7.4504780769348145, 15.471321105957031, -0.023959873244166374)	33.41466668889104	-0.06545090714632085	0	0	0	0.36954087723321827	17.28213639849873	62	False	0	0	nan
4.988250163383782	(149.70138549804688, 81.75396728515625, -27.775495529174805)	(-0.44516560435295105, 0.895416796207428, -0.007504207082092762)	(-7.633416652679443, 15.368457794189453, -0.03220612555742264)	33.39259250448118	-0.06564856507383976	0	0	0	0.41464163296983614	17.264140929194266	62	False	0	0	nan
5.054000166244805	(149.19216918945312, 82.76409912109375, -27.7759952545166)	(-0.45681828260421753, 0.8895189166069031, -0.008548565208911896)	(-7.803827285766602, 15.248271942138672, 0.025210628286004066)	33.65250886114517	-0.06610616388338715	0	0	0	0.44127827598970093	17.217323230474186	62	False	0	0	nan
5.120000169612467	(148.6729736328125, 83.76289367675781, -27.77606201171875)	(-0.46839165687561035, 0.8834726810455322, -0.009237691760063171)	(-7.991214752197266, 15.138176918029785, -0.017271140590310097)	33.62104490235095	-0.06580131075383173	0	0	0	0.48975369891038767	17.309592933306135	62	False	0	0	nan
5.18575017247349	(148.1379852294922, 84.76045227050781, -27.775148391723633)	(-0.480096697807312, 0.8771772980690002, -0.008201221004128456)	(-8.298516273498535, 15.242443084716797, 0.038593802601099014)	33.74502722610859	-0.06664211183180134	0	0	0	0.4113275856361972	17.878466679657777	62	False	0	0	nan
5.249000173993409	(147.60256958007812, 85.72943115234375, -27.773990631103516)	(-0.49105316400527954, 0.8711207509040833, -0.003940488677471876)	(-8.597208976745605, 15.327615737915039, -0.004860452376306057)	34.88578099702877	-0.06856429695036487	0	0	0.2981604561383637	0.2981604561383637	17.639337659580974	63	False	0	0	nan
5.314750175923109	(147.02825927734375, 86.73773193359375, -27.774005889892578)	(-0.5024104118347168, 0.8646242022514343, -0.0029601966962218285)	(-8.802319526672363, 15.26215934753418, 0.0084195826202631)	35.300573695935576	-0.06927800627757054	0	0	0.3232821049515948	0.3232821049515948	17.891667355915654	63	False	0	0	nan
5.3802501782774925	(146.44351196289062, 87.73308563232422, -27.774879455566406)	(-0.5137214064598083, 0.8579540252685547, -0.0022693283390253782)	(-9.087156295776367, 15.248058319091797, 0.013464339077472687)	35.59457979815672	-0.06986731206711676	0	0	0.2674225373307575	0.2674225373307575	17.96057396605769	64	False	0	0	nan
5.4455001801252365	(145.84556579589844, 88.72167205810547, -27.775047302246094)	(-0.5249770283699036, 0.8511133790016174, -0.0022723106667399406)	(-9.331053733825684, 15.181360244750977, -0.02276342175900936)	35.54706456128376	-0.06946429312292862	0	0	0.2561045328322358	0.2561045328322358	18.051226600451216	64	False	0	0	nan
5.5155001832172275	(145.16249084472656, 89.81648254394531, -27.77511978149414)	(-0.537608802318573, 0.8431910872459412, -0.0023867448326200247)	(-9.590949058532715, 15.115049362182617, -0.016137434169650078)	35.09465372919052	-0.06855768272737653	0	0	0.2296052834355251	0.2296052834355251	18.088069752354713	64	False	0	0	nan
5.5767501862719655	(144.59828186035156, 90.6949234008789, -27.775148391723633)	(-0.5478465557098389, 0.8365740776062012, -0.0028354839887470007)	(-9.797645568847656, 15.061091423034668, -0.0017781597562134266)	34.35141865726309	-0.06693790008343754	0	0	0.22136945197398816	0.22136945197398816	18.148977276085326	65	False	0	0	nan
5.639500187709928	(143.96722412109375, 91.65153503417969, -27.775243759155273)	(-0.5589054226875305, 0.8292244076728821, -0.003397763939574361)	(-10.012574195861816, 14.965102195739746, 0.014655351638793945)	33.153447528420585	-0.06447980220538377	0	0	0.1933164794030624	0.1933164794030624	18.20289596588296	65	False	0	0	nan
5.703250190243125	(143.32504272460938, 92.59893798828125, -27.77529525756836)	(-0.5695565342903137, 0.8219425678253174, -0.0039811283349990845)	(-10.215141296386719, 14.869283676147461, -0.020316313952207565)	31.50763754042227	-0.06096769515393501	0	0	0.1907732485426923	0.1907732485426923	18.194180349919833	65	False	0	0	nan
5.767250192351639	(142.66195678710938, 93.55159759521484, -27.775306701660156)	(-0.5799469351768494, 0.8146418333053589, -0.004499866161495447)	(-10.410046577453613, 14.773580551147461, -0.015421653166413307)	29.88583755864533	-0.05807462675358187	0	0	0.18616260460018097	0.18616260460018097	18.20923383913199	65	False	0	0	nan
5.831500194966793	(141.9833526611328, 94.50161743164062, -27.775325775146484)	(-0.5899537205696106, 0.8074215650558472, -0.005000164732336998)	(-10.614245414733887, 14.693092346191406, -0.0013976204209029675)	28.50479363039608	-0.05522151170244622	0	0	0.18010440996493493	0.18010440996493493	18.277124459235004	65	False	0	0	nan
5.89550019800663	(141.30319213867188, 95.4303970336914, -27.775312423706055)	(-0.5994015336036682, 0.8004298210144043, -0.005466199479997158)	(-10.798044204711914, 14.5712308883667, 0.01195830199867487)	26.768647839484053	-0.052070379146184356	0	0	0.1577885979855118	0.1577885979855118	18.287937879732734	65	False	0	0	nan
5.95925020147115	(140.6089324951172, 96.35630798339844, -27.7752628326416)	(-0.6083763837814331, 0.793627142906189, -0.005851327441632748)	(-10.972243309020996, 14.460319519042969, -0.003472317010164261)	26.017169764281974	-0.05099433760061247	0	0	0.15624050572165693	0.15624050572165693	18.309830876704932	65	False	0	0	nan
6.023500204086304	(139.89804077148438, 97.28256225585938, -27.775257110595703)	(-0.6170023679733276, 0.7869367599487305, -0.006222869269549847)	(-11.142305374145508, 14.342870712280273, -0.012207573279738426)	26.62322379415875	-0.05272345741944457	0	0	0.14939128673973912	0.14939128673973912	18.295125360797446	65	False	0	0	nan
6.087250207550824	(139.18170166015625, 98.19439697265625, -27.77538299560547)	(-0.6253760457038879, 0.7802959680557251, -0.0065514808520674706)	(-11.31031322479248, 14.236767768859863, -0.006162593606859446)	28.500262824708663	-0.05679153038986647	0	0	0.05217305512545778	0.05217305512545778	18.237806893824764	65	False	0	0	nan
6.151250210590661	(138.4497833251953, 99.10433959960938, -27.775833129882812)	(-0.6339592337608337, 0.7733330726623535, -0.00718765240162611)	(-11.461291313171387, 14.093184471130371, -0.01337670162320137)	31.34909576963867	-0.06269246464881585	0	0	0	0	18.071801442519153	65	False	0	0	nan
6.2152502136304975	(137.71461486816406, 99.99647521972656, -27.776948928833008)	(-0.6430369019508362, 0.7657791376113892, -0.009267236106097698)	(-11.55361270904541, 13.8359375, -0.010659742169082165)	34.74573041478239	-0.06986190928254223	0	0	0	0	18.11729177490247	65	False	0	0	nan
6.279750216752291	(136.96266174316406, 100.88522338867188, -27.778127670288086)	(-0.6530786752700806, 0.7572116255760193, -0.010898706503212452)	(-11.707242012023926, 13.63669490814209, -0.004169090650975704)	39.72504522148113	-0.08051077888334612	0	0	0	0	18.006719546918802	65	False	0	0	nan
6.344250218942761	(136.20909118652344, 101.75096893310547, -27.779203414916992)	(-0.6639586091041565, 0.7476669549942017, -0.012373662553727627)	(-11.737977981567383, 13.274834632873535, -0.03949621319770813)	44.750491473955286	-0.08953202839063173	0.2758886546714731	0.2758886546714731	0	0	17.481361577620017	64	False	0	0	nan
6.409500220790505	(135.44068908691406, 102.60807037353516, -27.7806396484375)	(-0.6760250926017761, 0.7367317080497742, -0.014717156998813152)	(-11.709428787231445, 12.876568794250488, 0.0020510083995759487)	48.57200366337825	-0.09647987453085072	0.3392638424288831	0.3392638424288831	0	0	17.08574679374741	63	False	0	0	nan
6.477000223472714	(134.6479949951172, 103.46435546875, -27.782428741455078)	(-0.6894471645355225, 0.7241213917732239, -0.017628151923418045)	(-11.571318626403809, 12.300436019897461, -0.018648065626621246)	51.89690184220344	-0.10292250285598699	0.5038336173406266	0.5038336173406266	0	0	16.12779156469003	61	False	0	0	nan
6.54500022623688	(133.86790466308594, 104.27883911132812, -27.78416633605957)	(-0.7033839821815491, 0.7105135917663574, -0.020528480410575867)	(-11.443705558776855, 11.73126220703125, -0.04177127033472061)	54.37882230724648	-0.10713921657085085	0.3871055149061451	0.3871055149061451	0	0	15.873629090498987	59	False	0	0	nan
6.612500227987766	(133.100830078125, 105.049072265625, -27.785207748413086)	(-0.7177841663360596, 0.6959248781204224, -0.02178194560110569)	(-11.355940818786621, 11.177596092224121, -0.004003564361482859)	56.556374736065635	-0.11157846622078092	0.34317628450318965	0.34317628450318965	0	0	15.496490605501572	57	False	0	0	nan
6.679250231012702	(132.34359741210938, 105.77937316894531, -27.785079956054688)	(-0.7323951125144958, 0.6805163025856018, -0.02224932238459587)	(-11.2411470413208, 10.622939109802246, 0.022018544375896454)	58.53841807053294	-0.11531519125439979	0.33157585218708047	0.33157585218708047	0	0	15.1850796059972	56	False	0	0	nan
6.746000234037638	(131.59393310546875, 106.47090911865234, -27.784757614135742)	(-0.7471833825111389, 0.6642435789108276, -0.02230556309223175)	(-11.21961784362793, 10.133233070373535, 0.011087831109762192)	60.33184112074536	-0.11889333044741066	0.19835709639636026	0.19835709639636026	0	0	14.884054797280394	54	False	0	0	nan
6.813250236213207	(130.8385467529297, 107.13522338867188, -27.784198760986328)	(-0.76199871301651, 0.6472216844558716, -0.02149823307991028)	(-11.24242115020752, 9.657580375671387, 0.03889677673578262)	62.25072450553701	-0.12359610866891498	0.2220085286018758	0.2220085286018758	0	0	14.542540996139078	53	False	0	0	nan
6.880000239238143	(130.08914184570312, 107.7626724243164, -27.7835636138916)	(-0.7763121724128723, 0.6300316452980042, -0.01998705230653286)	(-11.290071487426758, 9.217434883117676, 0.027666516602039337)	64.93470728876305	-0.12897696744335244	0.09350315112959606	0.09350315112959606	0	0	14.435687472420351	52	False	0	0	nan
6.944750241003931	(129.35438537597656, 108.34769439697266, -27.78324317932129)	(-0.7900955080986023, 0.6126899123191833, -0.01897669956088066)	(-11.415535926818848, 8.845194816589355, -0.00699914526194334)	68.84352384143453	-0.13635805820963165	0.02892429363097193	0.02892429363097193	0	0	14.329681868242421	52	False	0	0	nan
7.011250244453549	(128.58912658691406, 108.92649841308594, -27.782785415649414)	(-0.8041800856590271, 0.5941206216812134, -0.01775399036705494)	(-11.541281700134277, 8.489564895629883, 0.04551522061228752)	72.9705969605624	-0.14457463166715026	0.014927098063042266	0.014927098063042266	0	0	14.372236105301175	52	False	0	0	nan
7.078250247053802	(127.81278228759766, 109.48273468017578, -27.782562255859375)	(-0.8185577392578125, 0.5741751194000244, -0.016912881284952164)	(-11.658973693847656, 8.084365844726562, -0.022403832525014877)	77.93339277977648	-0.15457185043948785	0.024578789598892925	0.024578789598892925	0	0	14.096147544954437	51	False	0	0	nan
7.145750249736011	(127.02246856689453, 110.01737976074219, -27.782682418823242)	(-0.8331451416015625, 0.5528102517127991, -0.016435129567980766)	(-11.773847579956055, 7.7422685623168945, 0.0016827505314722657)	82.53502961438735	-0.16278970251068334	0.0008656288912585072	0.0008656288912585072	0	0	14.154978595758106	51	False	0	0	nan
7.215000253170729	(126.2089614868164, 110.53494262695312, -27.782758712768555)	(-0.8482552766799927, 0.5293434858322144, -0.01607571728527546)	(-11.885034561157227, 7.322497367858887, -0.042839907109737396)	86.84630775205984	-0.17230808778632675	0.04719704113425571	0.04719704113425571	0	0	13.835551839386897	50	False	0	0	nan
