timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.518295288085938, 86.02308654785156, -28)	(0.9999576210975647, 0.00920048262923956, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	nan	1.9991153119661247
0.20000000298023224	(11.520094871520996, 86.02303314208984, -27.96978759765625)	(0.9999458193778992, 0.009073490276932716, -0.005108779761940241)	(0.08678722381591797, 0.007835336029529572, 0.16392074525356293)	8.63832258592189	-0.017000417947946638	0	0	0.5	0.5	0.061754539604241335	1	False	0	nan	1.9990416727392921
0.4190000109374523	(11.615609169006348, 86.02355194091797, -27.88259506225586)	(0.9999599456787109, 0.008932485245168209, -0.0006650315481238067)	(0.781067967414856, 0.01013015303760767, 0.7839283347129822)	8.633979363452124	-0.01676281307527342	0	0	1	1	2.444819122558766	4	False	0	nan	1.998486352557307
0.5952500216662884	(11.770235061645508, 86.02642822265625, -27.758344650268555)	(0.9999006986618042, 0.009364871308207512, -0.010528282262384892)	(1.0118340253829956, -0.014519982039928436, 0.3803756535053253)	8.565104228236697	-0.016516179011776818	0	0	0.37273763047895886	0.37273763047895886	2.5864388066580055	4	False	0	nan	1.9996236390477204
0.7620000243186951	(11.990506172180176, 86.02922058105469, -27.746105194091797)	(0.9999426603317261, 0.009958489798009396, 0.003938468173146248)	(1.67949640750885, 0.0004533507162705064, -0.11258410662412643)	8.301772265343802	-0.016191647095560813	0	0	1	1	1.6417373851635362	6	False	0	nan	1.999938807833035
0.9280000254511833	(12.348658561706543, 86.03489685058594, -27.755788803100586)	(0.9998735189437866, 0.011249895207583904, 0.011236075311899185)	(2.677628755569458, 0.038735393434762955, -0.014612844213843346)	7.845091315943027	-0.015012504959310747	0	0	0.6375556826846116	0.6375556826846116	3.819011002611237	10	False	0	nan	1.9984128099020508
1.0932500250637531	(12.878807067871094, 86.04447937011719, -27.76181411743164)	(0.9997735023498535, 0.013595336116850376, 0.016375066712498665)	(3.6388497352600098, 0.07038423418998718, -0.00891298521310091)	6.5918154068397765	-0.01246981146600897	0	0	0.8638445105325302	0.8638445105325302	3.6713513928884347	13	False	0	nan	1.9947925712586205
1.2580000273883343	(13.555123329162598, 86.05606842041016, -27.761966705322266)	(0.9997555017471313, 0.015135940164327621, 0.016118882223963737)	(4.6189799308776855, 0.07888047397136688, 0.002458922564983368)	5.952655641141383	-0.011398806953280351	0	0	0.7356404903303347	0.7356404903303347	4.665539914740348	17	False	0	nan	1.9920801894057836
1.4230000264942646	(14.39200210571289, 86.07220458984375, -27.7626895904541)	(0.9997251629829407, 0.017411472275853157, 0.015702862292528152)	(5.565944671630859, 0.08793721348047256, -0.014710363931953907)	5.249893791553074	-0.009817427337240297	0	0	0.8095978372852851	0.8095978372852851	6.050744362869435	20	False	0	nan	1.9879144623689724
1.5895000286400318	(15.393598556518555, 86.09284210205078, -27.7625789642334)	(0.9996647238731384, 0.019272422417998314, 0.017291879281401634)	(6.568161487579346, 0.15441180765628815, -0.02007191814482212)	4.373973944000449	-0.008367237854962505	0	0	0.9772778642093283	0.9772778642093283	6.58025796991659	24	False	0	nan	1.9821814949296348
1.755000028759241	(16.55816078186035, 86.1192398071289, -27.76187515258789)	(0.999627947807312, 0.021343039348721504, 0.01698719896376133)	(7.543731212615967, 0.1767185628414154, 0.02387923188507557)	3.050106140960708	-0.005346352601823379	0	0	0.7918492782743854	0.7918492782743854	8.064330111099375	27	False	0	nan	1.9754865325568751
1.9200000278651714	(17.884374618530273, 86.14969635009766, -27.760889053344727)	(0.9996101260185242, 0.022423533722758293, 0.016639025881886482)	(8.546574592590332, 0.18988026678562164, -0.007654307410120964)	1.6351887067443074	-0.002876557080580885	0	0	0.9479248546942894	0.9479248546942894	8.82052951154876	31	False	0	nan	1.9689839460352825
2.08575002849102	(19.387380599975586, 86.18508911132812, -27.760717391967773)	(0.9995965361595154, 0.023221734911203384, 0.01635565422475338)	(9.557250022888184, 0.2158346176147461, 0.01537664607167244)	0.8469770846182992	-0.001376093678692104	0	0	0.9527708572477942	0.9527708572477942	9.960008963177007	34	False	0	nan	1.962940199629108
2.2512500286102295	(21.04755210876465, 86.2242202758789, -27.76082420349121)	(0.9995912313461304, 0.023568956181406975, 0.01618221029639244)	(10.508024215698242, 0.24465811252593994, -0.01158573105931282)	0.4464674337069651	-0.0009708297687120392	0	0	0.9378259573692612	0.9378259573692612	10.797707345698095	38	False	0	nan	1.9608374013838854
2.4175000302493572	(22.869962692260742, 86.2677001953125, -27.76127052307129)	(0.9995952844619751, 0.023944925516843796, 0.015364620834589005)	(11.434432983398438, 0.29033610224723816, 0.0366084985435009)	0.9531006839443776	-0.002114711211014745	0	0	0.8929993554352005	0.8929993554352005	11.809314887119857	41	False	0	nan	1.9618559798604722
2.582750029861927	(24.836122512817383, 86.31592559814453, -27.761516571044922)	(0.9995855093002319, 0.0248321034014225, 0.014570889063179493)	(12.334099769592285, 0.29558464884757996, -0.00677733588963747)	1.5003764375191575	-0.0030785231181353055	0	0	0.9016536781356856	0.9016536781356856	12.731939215904355	44	False	0	nan	1.9676315367966315
2.747250035405159	(26.937406539916992, 86.36904907226562, -27.761672973632812)	(0.999576985836029, 0.025498026981949806, 0.013985678553581238)	(13.213481903076172, 0.3415201008319855, -0.022274844348430634)	1.9260951655717315	-0.0040415863246995535	0	0	0.9182396545575711	0.9182396545575711	13.735600131951763	48	False	0	nan	1.9775539448765649
2.9132500365376472	(29.206884384155273, 86.4291000366211, -27.76231575012207)	(0.9995488524436951, 0.026502136141061783, 0.014131545089185238)	(14.073588371276855, 0.39250361919403076, -0.018708402290940285)	2.795568830075701	-0.00571511981808259	0	0	0.9090914627605337	0.9090914627605337	14.458372187096632	51	False	0	nan	1.994585430052328
3.079000037163496	(31.611013412475586, 86.49762725830078, -27.76265525817871)	(0.9994864463806152, 0.028783081099390984, 0.01408829540014267)	(14.962373733520508, 0.4460260272026062, 0.0023990331683307886)	3.4174696680532852	-0.007023994159803598	0	0	0.9018110287988754	0.9018110287988754	15.426559792174276	54	False	0	nan	1.9840498240583906
3.2445000372827053	(34.16265106201172, 86.57722473144531, -27.762958526611328)	(0.999400794506073, 0.03171791136264801, 0.01385116670280695)	(15.816051483154297, 0.5133436322212219, -0.014846958220005035)	4.421787919719494	-0.009170042221341048	0	0	0.9184665946004051	0.9184665946004051	16.254287968137113	57	False	0	nan	1.9583780684357646
3.410250037908554	(36.85367965698242, 86.67069244384766, -27.763519287109375)	(0.9992876648902893, 0.03528015688061714, 0.013391895219683647)	(16.65465545654297, 0.6079636216163635, 0.02670469507575035)	5.849973218671772	-0.011917958823357373	0	0	0.8614425970828842	0.8614425970828842	17.007627857645794	60	False	0	nan	1.9286309323684212
3.575500037521124	(39.65382385253906, 86.77954864501953, -27.76506233215332)	(0.999149739742279, 0.03987940773367882, 0.01045829989016056)	(17.128623962402344, 0.7020335793495178, -0.019183553755283356)	6.527404831087689	-0.012712420827616647	0	0	0	0.8123853562094766	17.19068361056568	62	False	0	nan	1.8954871870745897
3.740000043064356	(42.46189498901367, 86.90232849121094, -27.77027130126953)	(0.9989568591117859, 0.04565222188830376, -0.001033203094266355)	(17.07547950744629, 0.7999415397644043, -0.032909978181123734)	5.776040672564771	-0.010777368571678974	0	0	0	0.9999643410588579	17.19668565881233	62	False	0	nan	1.8608682795003024
3.905250046402216	(45.285240173339844, 87.03932189941406, -27.771907806396484)	(0.9986910820007324, 0.0506964772939682, -0.006773964501917362)	(17.093935012817383, 0.8645009994506836, -0.012801874428987503)	4.465855508117146	-0.00855974588858623	0	0	0	1	17.255583704348187	62	False	0	nan	1.8247785236625869
4.070750046521425	(48.16585922241211, 87.1918716430664, -27.768991470336914)	(0.9985076189041138, 0.05459727719426155, -0.0012671726290136576)	(17.55466651916504, 0.9651719927787781, -0.018972646445035934)	4.664305504481135	-0.009584773920367766	0	0	1	1	17.778173760700835	63	False	0	nan	1.783170556647958
4.236500047147274	(51.13075256347656, 87.3621597290039, -27.767688751220703)	(0.9982523918151855, 0.05904537811875343, 0.002408177126199007)	(18.194982528686523, 1.0870593786239624, 0.01761213131248951)	6.053867026995737	-0.012557764045841736	0	0	0.957106377848014	0.957106377848014	18.56271174025222	66	False	0	nan	1.7350996683823647
4.401250049471855	(54.17869186401367, 87.552978515625, -27.76626205444336)	(0.9979043006896973, 0.06451981514692307, 0.0049187918193638325)	(18.809282302856445, 1.2227507829666138, 0.0034025374334305525)	7.720828380535163	-0.015658924114432624	0	0	0.957221030911438	0.957221030911438	19.138596174427715	68	False	0	nan	1.6795132296535913
4.5667500495910645	(57.337772369384766, 87.7707290649414, -27.765331268310547)	(0.9974045753479004, 0.07181117683649063, 0.005229348316788673)	(19.372737884521484, 1.4069963693618774, -0.004701405763626099)	9.160632108043654	-0.018619375201398447	0	0	0.9016012094890428	0.9016012094890428	19.720993541869518	70	False	0	nan	1.6188346274465706
4.732250049710274	(60.590755462646484, 88.01983642578125, -27.764856338500977)	(0.9966782927513123, 0.0813155546784401, 0.004475335590541363)	(19.90701675415039, 1.611128330230713, 0.002915177494287491)	10.999409364315806	-0.022331560994860042	0	0	0.7451548455311722	0.7451548455311722	20.367247687539212	72	False	0	nan	1.5536096502309271
4.897000052034855	(63.92013168334961, 88.30686950683594, -27.76521110534668)	(0.9955484867095947, 0.09418389201164246, 0.0035333125852048397)	(20.414875030517578, 1.8558841943740845, -0.005842993501573801)	12.904273107908711	-0.025809677123588694	0	0	0.599537421649796	0.599537421649796	20.851995537739185	74	False	0	nan	1.4880834013137236
5.063500054180622	(67.35906219482422, 88.6456298828125, -27.766450881958008)	(0.9939399361610413, 0.10990025848150253, 0.0023446809500455856)	(20.821897506713867, 2.1896965503692627, -0.004175689071416855)	14.438157669866035	-0.028943656095800296	0	0	0.4907701528587934	0.4907701528587934	21.31135654186741	75	False	0	nan	1.428471838757819
5.229250054806471	(70.82501983642578, 89.03858947753906, -27.76795768737793)	(0.9919106960296631, 0.12693560123443604, 0.0007969486759975553)	(21.12039566040039, 2.5586793422698975, -0.00027526560006663203)	16.14178534096291	-0.03224578926488646	0	0	0.3931891419993063	0.3931891419993063	21.602579203259605	77	False	0	nan	1.3793616575225471
5.394250053912401	(74.33358764648438, 89.49579620361328, -27.769323348999023)	(0.9893902540206909, 0.14527885615825653, -0.0009717018692754209)	(21.3348388671875, 2.9631645679473877, -0.00035482761450111866)	17.261812701842818	-0.033995145393734535	0	0	0.3402142650217582	0.3402142650217582	21.741261947515248	78	False	0	nan	1.3442643237773022
5.559250056743622	(77.86026000976562, 90.02005767822266, -27.77050018310547)	(0.9864174127578735, 0.16423696279525757, -0.00260371551848948)	(21.480188369750977, 3.383187770843506, 0.004166685044765472)	18.167856963509124	-0.0361323343068958	0	0	0.2835132058095695	0.2835132058095695	22.00378135058591	78	False	0	nan	1.3250311720556163
5.72525005787611	(81.43623352050781, 90.62254333496094, -27.77164077758789)	(0.9828354716300964, 0.18443918228149414, -0.004080154467374086)	(21.529098510742188, 3.8542680740356445, -0.01441144198179245)	20.40994161669898	-0.041194612335211094	0	0	0.24193441583543063	0.24193441583543063	22.173543842659953	79	False	0	nan	1.319567934651356
5.891500059515238	(85.0197982788086, 91.30489349365234, -27.77277183532715)	(0.9782969951629639, 0.20713907480239868, -0.005321998614817858)	(21.56460189819336, 4.342703819274902, 0.0027499981224536896)	23.59159180101338	-0.0475803628071093	0	0	0.21674523586988137	0.21674523586988137	22.230428664719195	79	False	0	nan	1.3292017392954385
6.0577500611543655	(88.5941162109375, 92.07418823242188, -27.77402114868164)	(0.9723131656646729, 0.2335895448923111, -0.006574570666998625)	(21.49917984008789, 4.922210216522217, -0.008582999929785728)	27.3189431605023	-0.055280200343516786	0	0	0.18205547040198056	0.18205547040198056	22.28834779666561	79	False	0	nan	1.3554325198426938
6.222750060260296	(92.12149810791016, 92.93525695800781, -27.776472091674805)	(0.9643414616584778, 0.2644922733306885, -0.009456776082515717)	(21.172454833984375, 5.505195140838623, -0.019689148291945457)	31.76895715436031	-0.06391397686867	0	0	0	0	21.965758006628064	79	False	0	nan	1.4025941887720388
6.388000059872866	(95.5859146118164, 93.899169921875, -27.779054641723633)	(0.9537068605422974, 0.30044278502464294, -0.01331782341003418)	(20.703998565673828, 6.166903495788574, -0.02650398574769497)	36.049251769080136	-0.07279676238089991	0.06146842404484256	0.06146842404484256	0	0	21.56365485600728	78	False	0	nan	1.4765224527159135
6.553500059992075	(98.94972229003906, 94.96785736083984, -27.782405853271484)	(0.940403163433075, 0.33958902955055237, -0.017923006787896156)	(19.692157745361328, 6.693461894989014, -0.04715670272707939)	39.88984901275311	-0.07889549639711105	0.2729507489534192	0.2729507489534192	0	0	20.344357184957783	75	False	0	nan	1.5806930710110307
6.719250060617924	(102.11402130126953, 96.11978912353516, -27.785167694091797)	(0.9241859316825867, 0.3813973665237427, -0.02040605992078781)	(18.58721160888672, 7.2530670166015625, -0.000443281140178442)	41.1250775680298	-0.08058944208561385	0.2358348149039008	0.2358348149039008	0	0	19.713180018629828	72	False	0	nan	1.7149591661706063
6.8845000602304935	(105.10529327392578, 97.36747741699219, -27.784231185913086)	(0.9051679968833923, 0.42460042238235474, -0.019629448652267456)	(17.578596115112305, 7.815460681915283, 0.022337734699249268)	40.26870939388814	-0.0783925219319335	0.1777234590504558	0.1777234590504558	0	0	18.97776655030601	69	False	0	nan	1.8825570853134908
7.051000062376261	(107.9415054321289, 98.7138442993164, -27.78312873840332)	(0.8842893838882446, 0.466552734375, -0.018992725759744644)	(16.552127838134766, 8.339454650878906, -0.0017998057883232832)	38.18047406971631	-0.07357781370742532	0.14793937793992187	0.14793937793992187	0	0	18.392437372216662	67	False	0	nan	1.9245784213008459
7.2167500630021095	(110.60779571533203, 100.1373519897461, -27.782337188720703)	(0.8629863262176514, 0.504870593547821, -0.01897968165576458)	(15.576611518859863, 8.756217002868652, 0.03667523339390755)	36.2037407311266	-0.07111030950764315	0.21917320728126724	0.21917320728126724	0	0	17.704680326848823	64	False	0	nan	1.7268313396408046
7.382500063627958	(113.08843994140625, 101.60762023925781, -27.78230857849121)	(0.8420289158821106, 0.5390623211860657, -0.019980531185865402)	(14.440162658691406, 9.019927024841309, -0.04930718243122101)	40.666701793255285	-0.08332436616740697	0.20631067262648858	0.20631067262648858	0	0	16.807183601711202	61	False	0	nan	1.5540070188649362
7.54700006917119	(115.3664321899414, 103.10062408447266, -27.78269386291504)	(0.8188149929046631, 0.5736753344535828, -0.020940007641911507)	(13.246214866638184, 9.146757125854492, -0.0231910552829504)	52.638801744822956	-0.1093721120631376	0.3104948053364337	0.3104948053364337	0	0	15.745298753534508	58	False	0	nan	1.4176437614222066
7.711500074714422	(117.4430923461914, 104.61668395996094, -27.784160614013672)	(0.7888985872268677, 0.6141480207443237, -0.02147803269326687)	(11.951169967651367, 9.212660789489746, 0.03466857597231865)	68.85583722894252	-0.14145122181873565	0.9051073106248919	0.9051073106248919	0	0	14.164104603432447	54	False	0	nan	1.319415473661257
7.8775000758469105	(119.29374694824219, 106.1219482421875, -27.7858829498291)	(0.7542943954467773, 0.6561282277107239, -0.023142224177718163)	(10.329351425170898, 8.908143997192383, -0.03670990467071533)	81.71603857570095	-0.16441705885872443	0.4729646660581336	0.4729646660581336	0	0	12.308179312155444	49	False	0	nan	1.269470104909559
8.043500076979399	(120.87911224365234, 107.5835189819336, -27.78458595275879)	(0.7140878438949585, 0.6996365785598755, -0.024233609437942505)	(8.815299034118652, 8.727545738220215, 0.031992439180612564)	94.08006618681883	-0.19263111183994447	0.37917638825999567	0.37917638825999567	0	0	11.807203643204915	45	False	0	nan	1.248908513760639
8.209000077098608	(122.23416137695312, 109.0442886352539, -27.78284454345703)	(0.6624960899353027, 0.7487583160400391, -0.0214456208050251)	(7.651169776916504, 8.984468460083008, 0.003511663991957903)	105.16334369411608	-0.20947366210832186	0.11222208813140888	0.11222208813140888	0	0	11.580210024018864	42	False	0	nan	1.2284750618841234
8.375500079244375	(123.41812896728516, 110.55929565429688, -27.78233528137207)	(0.603778064250946, 0.7969560623168945, -0.017696643248200417)	(6.564563274383545, 9.155854225158691, -0.026384428143501282)	111.49619684778351	-0.21970685604816076	0.19049294071259837	0.19049294071259837	0.5	0	11.010308335908869	41	False	0	nan	1.2060684678697533
8.541250079870224	(124.42427062988281, 112.09246826171875, -27.781837463378906)	(0.5404161810874939, 0.8412735462188721, -0.014463918283581734)	(5.678374290466309, 9.467768669128418, 0.014261138625442982)	119.17915932653503	-0.2370801603432515	0.037485788092052275	0.037485788092052275	0	0	10.99091757099979	40	False	0	nan	1.1954756950653305
8.707000080496073	(125.28079223632812, 113.66785430908203, -27.782970428466797)	(0.47121042013168335, 0.8818833231925964, -0.015573317185044289)	(4.678009033203125, 9.539948463439941, 0.017818886786699295)	119.48004563907102	-0.2315115520245495	0	0	0	0	10.585242452681761	38	False	0	nan	1.2038644855793963
8.872500080615282	(125.9847412109375, 115.25691986083984, -27.781606674194336)	(0.40103355050086975, 0.9159175753593445, -0.016345689073204994)	(3.828748941421509, 9.603882789611816, -0.0037410566583275795)	116.64949076940749	-0.22982710822727287	0	0	0	0	10.184524192999557	37	False	0	nan	1.2377770629869311
9.038000080734491	(126.5421371459961, 116.84140014648438, -27.780879974365234)	(0.3317989110946655, 0.9432037472724915, -0.016620004549622536)	(2.9459941387176514, 9.581021308898926, -0.002379364799708128)	122.73340984886329	-0.2426766767505954	0	0	0	0	9.875268100913285	36	False	0	nan	1.3002741212938633
9.20375008508563	(126.96510314941406, 118.43699645996094, -27.77980613708496)	(0.2597276568412781, 0.9655537009239197, -0.015733987092971802)	(2.1417722702026367, 9.619975090026855, 0.01630859076976776)	127.52331504869657	-0.2524980369159783	0	0	0.08979939840280562	0.08979939840280562	9.79108622836434	35	False	0	nan	1.3897936688510963
9.368750087916851	(127.25553894042969, 120.04016876220703, -27.77880096435547)	(0.18391995131969452, 0.9828618168830872, -0.012489601969718933)	(1.3835783004760742, 9.804165840148926, -0.016342386603355408)	133.81927388167915	-0.2645546729477064	0	0	0.08488793801499676	0.08488793801499676	9.861871212092822	36	False	0	nan	1.4960490077619193
9.533750087022781	(127.41349792480469, 121.66218566894531, -27.778867721557617)	(0.10270587354898453, 0.9946480989456177, -0.01125369779765606)	(0.5518896579742432, 9.888461112976074, -0.012941204011440277)	135.78196117517854	-0.26573758049507296	0	0	0.11674450018925113	0.11674450018925113	9.920335913485772	36	False	0	nan	1.6069755555927134
9.698500089347363	(127.43729400634766, 123.29046630859375, -27.778396606445312)	(0.020191511139273643, 0.9997458457946777, -0.010026221163570881)	(-0.26527950167655945, 9.905685424804688, 0.004799949005246162)	133.00621630969272	-0.25807663328868274	0	0	0.11978426612791944	0.11978426612791944	9.890828328993214	36	False	0	nan	1.720999693856153
9.864250093698502	(127.32894134521484, 124.93549346923828, -27.77763557434082)	(-0.061144884675741196, 0.9980863928794861, -0.00920896977186203)	(-1.0486308336257935, 9.887028694152832, 0.004784951452165842)	126.82659389404105	-0.24522526440453085	0	0	0.1222185796859651	0.1222185796859651	9.928700056518096	36	False	0	nan	1.826550065357541
10.03025009483099	(127.09538269042969, 126.5678939819336, -27.776817321777344)	(-0.13797353208065033, 0.9903978705406189, -0.00866608414798975)	(-1.777957797050476, 9.827996253967285, 0.0038495585322380066)	118.61081242689163	-0.22865219315609533	0	0	0.1337879519872206	0.1337879519872206	9.978988987486218	36	False	0	nan	1.923942394416626
10.19525009393692	(126.74691772460938, 128.17947387695312, -27.775943756103516)	(-0.20877964794635773, 0.9779303669929504, -0.007960980758070946)	(-2.451990842819214, 9.755308151245117, -0.0028532794676721096)	109.56520638921228	-0.21090650435205838	0	0	0.14430122671826182	0.14430122671826182	10.02249606625457	36	False	0	nan	1.9927080604150074
10.36075009778142	(126.2861328125, 129.7901611328125, -27.775169372558594)	(-0.27420538663864136, 0.9616429209709167, -0.007359470706433058)	(-3.0987517833709717, 9.668837547302246, 0.0027132933028042316)	100.17566279255585	-0.19241288870302067	0	0	0.14961602957521328	0.14961602957521328	10.182056905451873	37	False	0	nan	1.9187402503554642
10.526250097900629	(125.72405242919922, 131.38185119628906, -27.774412155151367)	(-0.3333788216114044, 0.9427695870399475, -0.006652018986642361)	(-3.707141637802124, 9.562773704528809, 0.00636412063613534)	90.23426862128883	-0.17295977499387127	0	0	0.16227831358241032	0.16227831358241032	10.279195542692658	37	False	0	nan	1.8574254491718265
10.692250099033117	(125.06437683105469, 132.9623565673828, -27.773731231689453)	(-0.38651004433631897, 0.9222669005393982, -0.005805072374641895)	(-4.250245571136475, 9.502908706665039, 0.00798910204321146)	80.04220632431314	-0.15306494516101257	0	0	0.16717847907897776	0.16717847907897776	10.402020042726907	37	False	0	nan	1.8103092744512754
10.857750099152327	(124.3154525756836, 134.52882385253906, -27.77315902709961)	(-0.43348589539527893, 0.9011462926864624, -0.0050330678932368755)	(-4.79358434677124, 9.430410385131836, 0.0031983787193894386)	70.02567768495913	-0.13376198560685432	0	0	0.17837746895903125	0.17837746895903125	10.671982915766032	38	False	0	nan	1.7750180965838362
11.024000100791454	(123.47694396972656, 136.09669494628906, -27.772560119628906)	(-0.4745597839355469, 0.88021320104599, -0.004207311663776636)	(-5.291351795196533, 9.401884078979492, 0.0005327436374500394)	61.03365171131463	-0.11645886191576828	0	0	0.20482657365399243	0.20482657365399243	10.894209794361995	39	False	0	nan	1.7449263653287352
11.190250102430582	(122.55786895751953, 137.6595916748047, -27.771854400634766)	(-0.51026451587677, 0.8600106835365295, -0.003409412456676364)	(-5.758918285369873, 9.403454780578613, -0.0065591055899858475)	53.53191942073905	-0.10295019210573685	0	0	0.21722968193607	0.21722968193607	11.078283154338237	40	False	0	nan	1.721992050904721
11.355750102549791	(121.56404876708984, 139.21670532226562, -27.77121925354004)	(-0.541421115398407, 0.8407472372055054, -0.0026926870923489332)	(-6.242596626281738, 9.416563987731934, -0.0008433852344751358)	47.89141856607937	-0.09162435268136954	0	0	0.23612721758640284	0.23612721758640284	11.381535344305592	41	False	0	nan	1.70393823213321
11.521000102162361	(120.4950942993164, 140.77513122558594, -27.770858764648438)	(-0.5689100623130798, 0.8223966360092163, -0.0022467253729701042)	(-6.6851654052734375, 9.4457368850708, -0.005975265055894852)	42.605307020552296	-0.0817079504762064	0	0	0.2438159545157832	0.2438159545157832	11.737533565652136	42	False	0	nan	1.689395113630082
11.686250101774931	(119.35226440429688, 142.3379669189453, -27.770404815673828)	(-0.5929933190345764, 0.8052046298980713, -0.002059741411358118)	(-7.125857353210449, 9.472355842590332, 0.008451913483440876)	38.452233256417934	-0.07408750395652174	0	0	0.24168729644520925	0.24168729644520925	12.027662498340264	43	False	0	nan	1.6773292221874847
11.85225010290742	(118.1345443725586, 143.91201782226562, -27.769874572753906)	(-0.6143706440925598, 0.7890146970748901, -0.002114674774929881)	(-7.537166595458984, 9.4899263381958, 0.00865361001342535)	35.54616033607717	-0.06881857532845685	0	0	0.23777632907619242	0.23777632907619242	12.295060010935568	44	False	0	nan	1.6665048324906644
12.018250104039907	(116.85092163085938, 145.48875427246094, -27.769668579101562)	(-0.6341962218284607, 0.7731680274009705, -0.0025304113514721394)	(-7.9279890060424805, 9.508536338806152, 0.018144771456718445)	33.444092315808234	-0.06484128253988258	0	0	0.22463371282314462	0.22463371282314462	12.455067807299077	45	False	0	nan	1.655582348760167
12.184000104665756	(115.50653839111328, 147.0611572265625, -27.769821166992188)	(-0.6533896327018738, 0.7570154666900635, -0.003086505690589547)	(-8.296584129333496, 9.490066528320312, 0.015013466589152813)	31.309780970853105	-0.06037439597870961	0	0	0.22090352052366966	0.22090352052366966	12.784355100112917	45	False	0	nan	1.6469742918699735
12.350000105798244	(114.10257720947266, 148.6278839111328, -27.76970100402832)	(-0.6714027523994446, 0.7410840392112732, -0.0035825646482408047)	(-8.635858535766602, 9.431262969970703, 0.02122565545141697)	28.700241015074067	-0.055489425012939915	0	0	0.2004396076064219	0.2004396076064219	13.01089782296657	46	False	0	nan	1.643089449353405
